0.000000,0.171652
0.050000,0.355172
0.100000,0.532895
0.150000,0.702331
0.200000,0.861119
0.250000,1.007057
0.300000,1.138137
0.350000,1.252571
0.400000,1.348815
0.450000,1.425586
0.500000,1.481887
0.550000,1.517012
0.600000,1.530558
0.650000,1.522429
0.700000,1.492835
0.750000,1.442288
0.800000,1.371594
0.850000,1.281840
0.900000,1.174375
0.950000,1.050792
1.000000,0.912906
1.050000,0.762721
1.100000,0.602410
1.150000,0.434274
1.200000,0.260717
1.250000,0.084205
1.300000,-0.092763
1.350000,-0.267695
1.400000,-0.438138
1.450000,-0.601715
1.500000,-0.756154
1.550000,-0.899325
1.600000,-1.029264
1.650000,-1.144203
1.700000,-1.242592
1.750000,-1.323121
1.800000,-1.384736
1.850000,-1.426655
1.900000,-1.448373
1.950000,-1.449674
2.000000,-1.430626
2.050000,-1.391585
2.100000,-1.333183
2.150000,-1.256321
2.200000,-1.162155
2.250000,-1.052078
2.300000,-0.927698
2.350000,-0.790819
2.400000,-0.643408
2.450000,-0.487573
2.500000,-0.325529
2.550000,-0.159569
2.600000,0.007971
2.650000,0.174742
2.700000,0.338417
2.750000,0.496722
2.800000,0.647468
2.850000,0.788581
2.900000,0.918132
2.950000,1.034360
3.000000,1.135697
3.050000,1.220791
3.100000,1.288522
3.150000,1.338015
3.200000,1.368655
3.250000,1.380089
3.300000,1.372237
3.350000,1.345284
3.400000,1.299682
3.450000,1.236139
3.500000,1.155611
3.550000,1.059284
3.600000,0.948560
3.650000,0.825035
3.700000,0.690475
3.750000,0.546795
3.800000,0.396024
3.850000,0.240284
3.900000,0.081758
3.950000,-0.077344
4.000000,-0.234810
4.050000,-0.388463
4.100000,-0.536183
4.150000,-0.675945
4.200000,-0.805839
4.250000,-0.924102
4.300000,-1.029136
4.350000,-1.119533
4.400000,-1.194096
4.450000,-1.251846
4.500000,-1.292045
4.550000,-1.314199
4.600000,-1.318063
4.650000,-1.303649
4.700000,-1.271218
4.750000,-1.221283
4.800000,-1.154592
4.850000,-1.072124
4.900000,-0.975073
4.950000,-0.864829
5.000000,-0.742957
5.050000,-0.611179
5.100000,-0.471348
5.150000,-0.325420
5.200000,-0.175428
5.250000,-0.023456
5.300000,0.128395
5.350000,0.278028
5.400000,0.423389
5.450000,0.562486
5.500000,0.693420
5.550000,0.814411
5.600000,0.923823
5.650000,1.020181
5.700000,1.102197
5.750000,1.168782
5.800000,1.219065
5.850000,1.252399
5.900000,1.268372
5.950000,1.266814
6.000000,1.247793
6.050000,1.211618
6.100000,1.158833
6.150000,1.090207
6.200000,1.006726
6.250000,0.909575
6.300000,0.800124
6.350000,0.679908
6.400000,0.550606
6.450000,0.414016
6.500000,0.272032
6.550000,0.126616
6.600000,-0.020226
6.650000,-0.166476
6.700000,-0.310126
6.750000,-0.449211
6.800000,-0.581832
6.850000,-0.706183
6.900000,-0.820575
6.950000,-0.923461
7.000000,-1.013451
7.050000,-1.089339
7.100000,-1.150111
7.150000,-1.194962
7.200000,-1.223309
7.250000,-1.234794
7.300000,-1.229289
7.350000,-1.206902
7.400000,-1.167967
7.450000,-1.113048
7.500000,-1.042923
7.550000,-0.958579
7.600000,-0.861193
7.650000,-0.752121
7.700000,-0.632874
7.750000,-0.505100
7.800000,-0.370563
7.850000,-0.231115
7.900000,-0.088671
7.950000,0.054813
8.000000,0.197371
8.050000,0.337052
8.100000,0.471947
8.150000,0.600215
8.200000,0.720106
8.250000,0.829989
8.300000,0.928370
8.350000,1.013912
8.400000,1.085458
8.450000,1.142042
8.500000,1.182901
8.550000,1.207490
8.600000,1.215486
8.650000,1.206791
8.700000,1.181537
8.750000,1.140082
8.800000,1.083003
8.850000,1.011092
8.900000,0.925341
8.950000,0.826931
9.000000,0.717217
9.050000,0.597706
9.100000,0.470037
9.150000,0.335963
9.200000,0.197321
9.250000,0.056011
9.300000,-0.086031
9.350000,-0.226859
9.400000,-0.364546
9.450000,-0.497206
9.500000,-0.623022
9.550000,-0.740270
9.600000,-0.847346
9.650000,-0.942782
9.700000,-1.025270
9.750000,-1.093677
9.800000,-1.147066
9.850000,-1.184701
9.900000,-1.206064
9.950000,-1.210858
10.000000,-1.199011
10.050000,-1.170682
10.100000,-1.126253
10.150000,-1.066327
10.200000,-0.991718
10.250000,-0.903443
10.300000,-0.802706
10.350000,-0.690883
10.400000,-0.569500
10.450000,-0.440218
10.500000,-0.304807
10.550000,-0.165119
10.600000,-0.023070
10.650000,0.119392
10.700000,0.260310
10.750000,0.397749
10.800000,0.529818
10.850000,0.654697
10.900000,0.770664
10.950000,0.876117
11.000000,0.969596
11.050000,1.049804
11.100000,1.115624
11.150000,1.166134
11.200000,1.200624
11.250000,1.218600
11.300000,1.219795
11.350000,1.204171
11.400000,1.171923
11.450000,1.123473
11.500000,1.059467
11.550000,0.980764
11.600000,0.888429
11.650000,0.783713
11.700000,0.668043
11.750000,0.542994
11.800000,0.410278
11.850000,0.271710
11.900000,0.129194
11.950000,-0.015313
12.000000,-0.159820
12.050000,-0.302333
12.100000,-0.440883
12.150000,-0.573551
12.200000,-0.698496
12.250000,-0.813979
12.300000,-0.918387
12.350000,-1.010259
12.400000,-1.088304
12.450000,-1.151415
12.500000,-1.198694
12.550000,-1.229456
12.600000,-1.243244
12.650000,-1.239835
12.700000,-1.219240
12.750000,-1.181712
12.800000,-1.127734
12.850000,-1.058021
12.900000,-0.973504
12.950000,-0.875324
13.000000,-0.764812
13.050000,-0.643471
13.100000,-0.512961
13.150000,-0.375071
13.200000,-0.231695
13.250000,-0.084811
13.300000,0.063553
13.350000,0.211341
13.400000,0.356501
13.450000,0.497013
13.500000,0.630914
13.550000,0.756330
13.600000,0.871499
13.650000,0.974796
13.700000,1.064758
13.750000,1.140102
13.800000,1.199745
13.850000,1.242819
13.900000,1.268685
13.950000,1.276940
14.000000,1.267425
14.050000,1.240229
14.100000,1.195685
14.150000,1.134370
14.200000,1.057095
14.250000,0.964896
14.300000,0.859019
14.350000,0.740904
14.400000,0.612167
14.450000,0.474575
14.500000,0.330024
14.550000,0.180512
14.600000,0.028113
14.650000,-0.125054
14.700000,-0.276853
14.750000,-0.425160
14.800000,-0.567893
14.850000,-0.703045
14.900000,-0.828705
14.950000,-0.943091
15.000000,-1.044573
15.050000,-1.131696
15.100000,-1.203202
15.150000,-1.258048
15.200000,-1.295419
15.250000,-1.314744
15.300000,-1.315701
15.350000,-1.298227
15.400000,-1.262513
15.450000,-1.209010
15.500000,-1.138415
15.550000,-1.051671
15.600000,-0.949948
15.650000,-0.834629
15.700000,-0.707293
15.750000,-0.569692
15.800000,-0.423727
15.850000,-0.271424
15.900000,-0.114902
15.950000,0.043654
16.000000,0.202022
16.050000,0.357977
16.100000,0.509322
16.150000,0.653915
16.200000,0.789704
16.250000,0.914756
16.300000,1.027280
16.350000,1.125657
16.400000,1.208461
16.450000,1.274482
16.500000,1.322742
16.550000,1.352509
16.600000,1.363311
16.650000,1.354939
16.700000,1.327455
16.750000,1.281190
16.800000,1.216742
16.850000,1.134964
16.900000,1.036961
16.950000,0.924064
17.000000,0.797824
17.050000,0.659982
17.100000,0.512448
17.150000,0.357275
17.200000,0.196633
17.250000,0.032773
17.300000,-0.132002
17.350000,-0.295366
17.400000,-0.455007
17.450000,-0.608660
17.500000,-0.754135
17.550000,-0.889352
17.600000,-1.012370
17.650000,-1.121412
17.700000,-1.214897
17.750000,-1.291455
17.800000,-1.349956
17.850000,-1.389517
17.900000,-1.409524
17.950000,-1.409636
18.000000,-1.389794
18.050000,-1.350221
18.100000,-1.291419
18.150000,-1.214166
18.200000,-1.119502
18.250000,-1.008719
18.300000,-0.883340
18.350000,-0.745100
18.400000,-0.595921
18.450000,-0.437889
18.500000,-0.273218
18.550000,-0.104225
18.600000,0.066704
18.650000,0.237150
18.700000,0.404691
18.750000,0.566942
18.800000,0.721584
18.850000,0.866399
18.900000,0.999302
18.950000,1.118372
19.000000,1.221878
19.050000,1.308305
19.100000,1.376376
19.150000,1.425073
19.200000,1.453649
19.250000,1.461640
19.300000,1.448875
19.350000,1.415478
19.400000,1.361865
19.450000,1.288745
19.500000,1.197102
19.550000,1.088189
19.600000,0.963509
19.650000,0.824793
19.700000,0.673977
19.750000,0.513176
19.800000,0.344651
19.850000,0.170783
19.900000,-0.005966
19.950000,-0.183086
20.000000,-0.358055
20.050000,-0.528372
20.100000,-0.691598
20.150000,-0.845386
20.200000,-0.987519
20.250000,-1.115939
20.300000,-1.228777
20.350000,-1.324384
20.400000,-1.401348
20.450000,-1.458523
20.500000,-1.495041
20.550000,-1.510326
20.600000,-1.504104
20.650000,-1.476408
20.700000,-1.427578
20.750000,-1.358254
20.800000,-1.269375
20.850000,-1.162158
20.900000,-1.038089
20.950000,-0.898895
21.000000,-0.746528
21.050000,-0.583130
21.100000,-0.411008
21.150000,-0.232601
21.200000,-0.050442
21.250000,0.132875
21.300000,0.314730
21.350000,0.492521
21.400000,0.663695
21.450000,0.825787
21.500000,0.976457
21.550000,1.113521
21.600000,1.234984
21.650000,1.339071
21.700000,1.424251
21.750000,1.489257
21.800000,1.533112
21.850000,1.555135
21.900000,1.554960
21.950000,1.532536
22.000000,1.488132
22.050000,1.422330
22.100000,1.336022
22.150000,1.230398
22.200000,1.106923
22.250000,0.967326
22.300000,0.813569
22.350000,0.647822
22.400000,0.472433
22.450000,0.289894
22.500000,0.102803
22.550000,-0.086168
22.600000,-0.274314
22.650000,-0.458935
22.700000,-0.637377
22.750000,-0.807068
22.800000,-0.965554
22.850000,-1.110538
22.900000,-1.239911
22.950000,-1.351782
23.000000,-1.444508
23.050000,-1.516718
23.100000,-1.567331
23.150000,-1.595573
23.200000,-1.600993
23.250000,-1.583463
23.300000,-1.543185
23.350000,-1.480691
23.400000,-1.396830
23.450000,-1.292762
23.500000,-1.169938
23.550000,-1.030083
23.600000,-0.875170
23.650000,-0.707392
23.700000,-0.529133
23.750000,-0.342932
23.800000,-0.151447
23.850000,0.042582
23.900000,0.236373
23.950000,0.427141
24.000000,0.612140
24.050000,0.788699
24.100000,0.954265
24.150000,1.106438
24.200000,1.243005
24.250000,1.361972
24.300000,1.461596
24.350000,1.540407
24.400000,1.597234
24.450000,1.631219
24.500000,1.641828
24.550000,1.628867
24.600000,1.592477
24.650000,1.533140
24.700000,1.451665
24.750000,1.349184
24.800000,1.227134
24.850000,1.087234
24.900000,0.931464
24.950000,0.762038
25.000000,0.581367
25.050000,0.392032
25.100000,0.196741
25.150000,-0.001706
25.200000,-0.200460
25.250000,-0.396660
25.300000,-0.587479
25.350000,-0.770162
25.400000,-0.942065
25.450000,-1.100698
25.500000,-1.243753
25.550000,-1.369147
25.600000,-1.475045
25.650000,-1.559890
25.700000,-1.622428
25.750000,-1.661722
25.800000,-1.677168
25.850000,-1.668507
25.900000,-1.635825
25.950000,-1.579554
26.000000,-1.500469
26.050000,-1.399673
26.100000,-1.278583
26.150000,-1.138914
26.200000,-0.982648
26.250000,-0.812010
26.300000,-0.629438
26.350000,-0.437544
26.400000,-0.239077
26.450000,-0.036888
26.500000,0.166117
26.550000,0.367014
26.600000,0.562905
26.650000,0.750961
26.700000,0.928462
26.750000,1.092834
26.800000,1.241692
26.850000,1.372868
26.900000,1.484449
26.950000,1.574799
27.000000,1.642588
27.050000,1.686809
27.100000,1.706792
27.150000,1.702219
27.200000,1.673123
27.250000,1.619891
27.300000,1.543259
27.350000,1.444303
27.400000,1.324421
27.450000,1.185314
27.500000,1.028965
27.550000,0.857604
27.600000,0.673686
27.650000,0.479845
27.700000,0.278865
27.750000,0.073635
27.800000,-0.132892
27.850000,-0.337738
27.900000,-0.537949
27.950000,-0.730631
28.000000,-0.912999
28.050000,-1.082411
28.100000,-1.236409
28.150000,-1.372755
28.200000,-1.489465
28.250000,-1.584833
28.300000,-1.657460
28.350000,-1.706277
28.400000,-1.730552
28.450000,-1.729911
28.500000,-1.704337
28.550000,-1.654173
28.600000,-1.580117
28.650000,-1.483214
28.700000,-1.364838
28.750000,-1.226676
28.800000,-1.070702
28.850000,-0.899147
28.900000,-0.714473
28.950000,-0.519329
29.000000,-0.316521
29.050000,-0.108969
29.100000,0.100340
29.150000,0.308387
29.200000,0.512169
29.250000,0.708743
29.300000,0.895267
29.350000,1.069042
29.400000,1.227549
29.450000,1.368490
29.500000,1.489816
29.550000,1.589761
29.600000,1.666865
29.650000,1.719998
29.700000,1.748373
29.750000,1.751564
29.800000,1.729503
29.850000,1.682490
29.900000,1.611184
29.950000,1.516596
30.000000,1.400073
30.050000,1.263282
30.100000,1.108180
30.150000,0.936993
30.200000,0.752180
30.250000,0.556398
30.300000,0.352463
