0.000000,0.500000
0.050000,0.496184
0.100000,0.484929
0.150000,0.466665
0.200000,0.441931
0.250000,0.411356
0.300000,0.375647
0.350000,0.335582
0.400000,0.291989
0.450000,0.245732
0.500000,0.197701
0.550000,0.148787
0.600000,0.099876
0.650000,0.051827
0.700000,0.005462
0.750000,-0.038450
0.800000,-0.079205
0.850000,-0.116173
0.900000,-0.148813
0.950000,-0.176675
1.000000,-0.199409
1.050000,-0.216771
1.100000,-0.228624
1.150000,-0.234937
1.200000,-0.235788
1.250000,-0.231358
1.300000,-0.221926
1.350000,-0.207865
1.400000,-0.189629
1.450000,-0.167750
1.500000,-0.142821
1.550000,-0.115487
1.600000,-0.086433
1.650000,-0.056368
1.700000,-0.026015
1.750000,0.003907
1.800000,0.032693
1.850000,0.059671
1.900000,0.084207
1.950000,0.105722
2.000000,0.123705
2.050000,0.137716
2.100000,0.147400
2.150000,0.152494
2.200000,0.152828
2.250000,0.148331
2.300000,0.139035
2.350000,0.125071
2.400000,0.106667
2.450000,0.084149
2.500000,0.057929
2.550000,0.028504
2.600000,-0.003557
2.650000,-0.037622
2.700000,-0.073008
2.750000,-0.108990
2.800000,-0.144817
2.850000,-0.179727
2.900000,-0.212957
2.950000,-0.243761
3.000000,-0.271422
3.050000,-0.295265
3.100000,-0.314673
3.150000,-0.329094
3.200000,-0.338060
3.250000,-0.341188
3.300000,-0.338194
3.350000,-0.328900
3.400000,-0.313234
3.450000,-0.291239
3.500000,-0.263072
3.550000,-0.229003
3.600000,-0.189411
3.650000,-0.144785
3.700000,-0.095710
3.750000,-0.042865
3.800000,0.012989
3.850000,0.071021
3.900000,0.130341
3.950000,0.190017
4.000000,0.249085
4.050000,0.306568
4.100000,0.361491
4.150000,0.412898
4.200000,0.459863
4.250000,0.501515
4.300000,0.537044
4.350000,0.565721
4.400000,0.586908
4.450000,0.600071
4.500000,0.604791
4.550000,0.600774
4.600000,0.587853
4.650000,0.565997
4.700000,0.535314
4.750000,0.496048
4.800000,0.448582
4.850000,0.393431
4.900000,0.331237
4.950000,0.262762
5.000000,0.188878
5.050000,0.110554
5.100000,0.028843
5.150000,-0.055131
5.200000,-0.140192
5.250000,-0.225126
5.300000,-0.308702
5.350000,-0.389687
5.400000,-0.466869
5.450000,-0.539070
5.500000,-0.605169
5.550000,-0.664116
5.600000,-0.714952
5.650000,-0.756821
5.700000,-0.788986
5.750000,-0.810842
5.800000,-0.821923
