0.000000,0.500000
0.050000,0.496200
0.100000,0.485006
0.150000,0.466878
0.200000,0.442378
0.250000,0.412153
0.300000,0.376925
0.350000,0.337476
0.400000,0.294630
0.450000,0.249242
0.500000,0.202178
0.550000,0.154302
0.600000,0.106460
0.650000,0.059466
0.700000,0.014088
0.750000,-0.028966
0.800000,-0.069055
0.850000,-0.105618
0.900000,-0.138181
0.950000,-0.166361
1.000000,-0.189876
1.050000,-0.208539
1.100000,-0.222267
1.150000,-0.231073
1.200000,-0.235067
1.250000,-0.234448
1.300000,-0.229501
1.350000,-0.220585
1.400000,-0.208126
1.450000,-0.192608
1.500000,-0.174558
1.550000,-0.154536
1.600000,-0.133123
1.650000,-0.110910
1.700000,-0.088481
1.750000,-0.066405
1.800000,-0.045222
1.850000,-0.025433
1.900000,-0.007489
1.950000,0.008215
2.000000,0.021352
2.050000,0.031665
2.100000,0.038975
2.150000,0.043180
2.200000,0.044262
2.250000,0.042280
2.300000,0.037374
2.350000,0.029758
2.400000,0.019714
2.450000,0.007591
2.500000,-0.006212
2.550000,-0.021245
2.600000,-0.037026
2.650000,-0.053046
2.700000,-0.068782
2.750000,-0.083710
2.800000,-0.097313
2.850000,-0.109099
2.900000,-0.118605
2.950000,-0.125416
3.000000,-0.129165
3.050000,-0.129553
3.100000,-0.126346
3.150000,-0.119392
3.200000,-0.108616
3.250000,-0.094032
3.300000,-0.075739
3.350000,-0.053922
3.400000,-0.028854
3.450000,-0.000889
3.500000,0.029543
3.550000,0.061941
3.600000,0.095743
3.650000,0.130334
3.700000,0.165057
3.750000,0.199226
3.800000,0.232139
3.850000,0.263087
3.900000,0.291374
3.950000,0.316325
4.000000,0.337303
4.050000,0.353722
4.100000,0.365056
4.150000,0.370856
4.200000,0.370757
4.250000,0.364487
4.300000,0.351876
4.350000,0.332865
4.400000,0.307502
4.450000,0.275954
4.500000,0.238499
4.550000,0.195532
4.600000,0.147555
4.650000,0.095173
4.700000,0.039089
4.750000,-0.019909
4.800000,-0.080956
4.850000,-0.143127
4.900000,-0.205448
4.950000,-0.266911
5.000000,-0.326493
5.050000,-0.383170
5.100000,-0.435936
5.150000,-0.483820
5.200000,-0.525903
5.250000,-0.561335
5.300000,-0.589349
5.350000,-0.609277
5.400000,-0.620566
5.450000,-0.622784
5.500000,-0.615636
5.550000,-0.598967
5.600000,-0.572771
5.650000,-0.537195
5.700000,-0.492536
5.750000,-0.439244
5.800000,-0.377916
5.850000,-0.309290
5.900000,-0.234235
5.950000,-0.153743
6.000000,-0.068914
6.050000,0.019062
6.100000,0.108916
6.150000,0.199323
6.200000,0.288920
6.250000,0.376330
6.300000,0.460177
6.350000,0.539113
6.400000,0.611837
6.450000,0.677117
6.500000,0.733814
6.550000,0.780892
6.600000,0.817448
6.650000,0.842718
6.700000,0.856099
6.750000,0.857155
6.800000,0.845634
6.850000,0.821465
6.900000,0.784774
6.950000,0.735873
7.000000,0.675270
7.050000,0.603656
7.100000,0.521901
7.150000,0.431043
7.200000,0.332275
7.250000,0.226927
7.300000,0.116453
7.350000,0.002405
7.400000,-0.113587
7.450000,-0.229835
7.500000,-0.344625
7.550000,-0.456236
7.600000,-0.562970
7.650000,-0.663176
7.700000,-0.755277
7.750000,-0.837793
7.800000,-0.909368
7.850000,-0.968787
7.900000,-1.015002
7.950000,-1.047145
8.000000,-1.064546
8.050000,-1.066746
8.100000,-1.053506
8.150000,-1.024812
8.200000,-0.980879
8.250000,-0.922152
8.300000,-0.849299
8.350000,-0.763208
8.400000,-0.664971
8.450000,-0.555876
8.500000,-0.437384
8.550000,-0.311113
8.600000,-0.178817
8.650000,-0.042356
8.700000,0.096326
8.750000,0.235231
8.800000,0.372334
8.850000,0.505616
8.900000,0.633092
8.950000,0.752841
9.000000,0.863036
9.050000,0.961970
9.100000,1.048087
9.150000,1.119999
9.200000,1.176516
9.250000,1.216663
9.300000,1.239691
9.350000,1.245100
9.400000,1.232641
9.450000,1.202324
9.500000,1.154421
9.550000,1.089464
9.600000,1.008241
9.650000,0.911782
9.700000,0.801350
9.750000,0.678423
9.800000,0.544676
9.850000,0.401953
9.900000,0.252245
9.950000,0.097663
10.000000,-0.059596
10.050000,-0.217277
10.100000,-0.373103
10.150000,-0.524805
10.200000,-0.670157
10.250000,-0.807011
10.300000,-0.933324
10.350000,-1.047194
10.400000,-1.146886
10.450000,-1.230857
10.500000,-1.297786
10.550000,-1.346587
10.600000,-1.376433
10.650000,-1.386766
10.700000,-1.377306
10.750000,-1.348063
10.800000,-1.299332
