0.000000,0.496950
0.050000,0.506268
0.100000,0.507744
0.150000,0.501533
0.200000,0.487906
0.250000,0.467252
0.300000,0.440066
0.350000,0.406941
0.400000,0.368558
0.450000,0.325676
0.500000,0.279117
0.550000,0.229754
0.600000,0.178496
0.650000,0.126272
0.700000,0.074019
0.750000,0.022663
0.800000,-0.026895
0.850000,-0.073789
0.900000,-0.117209
0.950000,-0.156410
1.000000,-0.190724
1.050000,-0.219570
1.100000,-0.242465
1.150000,-0.259031
1.200000,-0.268999
1.250000,-0.272217
1.300000,-0.268645
1.350000,-0.258366
1.400000,-0.241572
1.450000,-0.218571
1.500000,-0.189776
1.550000,-0.155700
1.600000,-0.116947
1.650000,-0.074203
1.700000,-0.028222
1.750000,0.020183
1.800000,0.070154
1.850000,0.120805
1.900000,0.171233
1.950000,0.220533
2.000000,0.267815
2.050000,0.312215
2.100000,0.352912
2.150000,0.389142
2.200000,0.420205
2.250000,0.445484
2.300000,0.464448
2.350000,0.476666
2.400000,0.481810
2.450000,0.479665
2.500000,0.470127
2.550000,0.453212
2.600000,0.429048
2.650000,0.397880
2.700000,0.360064
2.750000,0.316060
2.800000,0.266428
2.850000,0.211818
2.900000,0.152958
2.950000,0.090650
3.000000,0.025747
3.050000,-0.040850
3.100000,-0.108211
3.150000,-0.175390
3.200000,-0.241442
3.250000,-0.305432
3.300000,-0.366454
3.350000,-0.423643
3.400000,-0.476189
3.450000,-0.523347
3.500000,-0.564453
3.550000,-0.598927
3.600000,-0.626289
3.650000,-0.646162
3.700000,-0.658277
3.750000,-0.662479
3.800000,-0.658729
3.850000,-0.647103
3.900000,-0.627789
3.950000,-0.601089
4.000000,-0.567409
4.050000,-0.527256
4.100000,-0.481225
4.150000,-0.429996
4.200000,-0.374318
4.250000,-0.315001
4.300000,-0.252901
4.350000,-0.188907
4.400000,-0.123929
4.450000,-0.058883
4.500000,0.005326
4.550000,0.067810
4.600000,0.127721
4.650000,0.184257
4.700000,0.236676
4.750000,0.284308
4.800000,0.326562
4.850000,0.362938
4.900000,0.393032
4.950000,0.416542
5.000000,0.433272
5.050000,0.443132
5.100000,0.446143
5.150000,0.442432
5.200000,0.432230
5.250000,0.415869
5.300000,0.393773
5.350000,0.366453
5.400000,0.334497
5.450000,0.298561
5.500000,0.259356
5.550000,0.217639
5.600000,0.174196
5.650000,0.129834
5.700000,0.085364
5.750000,0.041593
5.800000,-0.000699
5.850000,-0.040760
5.900000,-0.077886
5.950000,-0.111428
6.000000,-0.140808
6.050000,-0.165519
6.100000,-0.185142
6.150000,-0.199347
6.200000,-0.207901
6.250000,-0.210671
6.300000,-0.207622
6.350000,-0.198824
6.400000,-0.184446
6.450000,-0.164754
6.500000,-0.140107
6.550000,-0.110949
