5.550000,-0.221509
5.600000,-0.306238
5.650000,-0.387158
5.700000,-0.463188
5.750000,-0.533318
5.800000,-0.596619
5.850000,-0.652259
5.900000,-0.699513
5.950000,-0.737775
6.000000,-0.766564
6.050000,-0.785533
6.100000,-0.794472
6.150000,-0.793311
6.200000,-0.782119
6.250000,-0.761107
6.300000,-0.730619
6.350000,-0.691129
6.400000,-0.643233
6.450000,-0.587640
6.500000,-0.525162
6.550000,-0.456699
6.600000,-0.383228
6.650000,-0.305787
6.700000,-0.225459
6.750000,-0.143360
6.800000,-0.060616
6.850000,0.021649
6.900000,0.102328
6.950000,0.180353
7.000000,0.254705
7.050000,0.324427
7.100000,0.388645
7.150000,0.446573
7.200000,0.497524
7.250000,0.540925
7.300000,0.576315
7.350000,0.603360
7.400000,0.621850
7.450000,0.631701
7.500000,0.632958
7.550000,0.625790
7.600000,0.610488
7.650000,0.587455
7.700000,0.557203
7.750000,0.520339
7.800000,0.477561
7.850000,0.429637
7.900000,0.377402
7.950000,0.321735
8.000000,0.263552
8.050000,0.203787
8.100000,0.143378
8.150000,0.083254
8.200000,0.024318
8.250000,-0.032566
8.300000,-0.086584
8.350000,-0.136987
8.400000,-0.183102
8.450000,-0.224337
8.500000,-0.260196
8.550000,-0.290281
8.600000,-0.314298
8.650000,-0.332060
8.700000,-0.343490
8.750000,-0.348616
8.800000,-0.347577
8.850000,-0.340609
8.900000,-0.328049
8.950000,-0.310320
9.000000,-0.287927
9.050000,-0.261449
9.100000,-0.231521
9.150000,-0.198830
9.200000,-0.164096
9.250000,-0.128066
9.300000,-0.091493
9.350000,-0.055129
9.400000,-0.019709
9.450000,0.014064
9.500000,0.045525
9.550000,0.074065
9.600000,0.099136
9.650000,0.120266
9.700000,0.137061
9.750000,0.149217
9.800000,0.156520
9.850000,0.158854
9.900000,0.156199
9.950000,0.148636
10.000000,0.136338
10.050000,0.119573
10.100000,0.098699
10.150000,0.074151
10.200000,0.046443
10.250000,0.016151
10.300000,-0.016095
10.350000,-0.049620
10.400000,-0.083719
10.450000,-0.117666
10.500000,-0.150731
10.550000,-0.182191
10.600000,-0.211341
10.650000,-0.237510
10.700000,-0.260073
10.750000,-0.278460
10.800000,-0.292167
10.850000,-0.300769
10.900000,-0.303923
10.950000,-0.301381
11.000000,-0.292988
11.050000,-0.278694
11.100000,-0.258549
11.150000,-0.232709
11.200000,-0.201430
11.250000,-0.165069
11.300000,-0.124077
11.350000,-0.078993
11.400000,-0.030439
11.450000,0.020895
11.500000,0.074255
11.550000,0.128839
11.600000,0.183807
11.650000,0.238295
11.700000,0.291427
11.750000,0.342334
11.800000,0.390161
11.850000,0.434086
11.900000,0.473331
11.950000,0.507175
12.000000,0.534970
12.050000,0.556144
12.100000,0.570219
12.150000,0.576817
12.200000,0.575664
12.250000,0.566599
12.300000,0.549578
12.350000,0.524675
12.400000,0.492080
12.450000,0.452103
12.500000,0.405164
12.550000,0.351795
12.600000,0.292626
12.650000,0.228382
12.700000,0.159871
12.750000,0.087973
12.800000,0.013626
12.850000,-0.062183
12.900000,-0.138436
12.950000,-0.214099
13.000000,-0.288133
13.050000,-0.359515
13.100000,-0.427246
13.150000,-0.490373
13.200000,-0.547997
13.250000,-0.599291
13.300000,-0.643510
13.350000,-0.680002
13.400000,-0.708219
13.450000,-0.727725
13.500000,-0.738202
13.550000,-0.739456
13.600000,-0.731421
13.650000,-0.714157
13.700000,-0.687853
13.750000,-0.652824
13.800000,-0.609504
13.850000,-0.558444
13.900000,-0.500301
13.950000,-0.435830
14.000000,-0.365874
14.050000,-0.291350
14.100000,-0.213240
14.150000,-0.132570
14.200000,-0.050404
14.250000,0.032180
14.300000,0.114096
14.350000,0.194276
14.400000,0.271674
14.450000,0.345290
14.500000,0.414180
14.550000,0.477466
14.600000,0.534356
14.650000,0.584149
14.700000,0.626244
14.750000,0.660153
14.800000,0.685502
14.850000,0.702039
14.900000,0.709635
14.950000,0.708286
15.000000,0.698110
15.050000,0.679348
15.100000,0.652357
15.150000,0.617603
15.200000,0.575656
15.250000,0.527178
15.300000,0.472914
15.350000,0.413682
15.400000,0.350356
15.450000,0.283856
15.500000,0.215135
15.550000,0.145160
15.600000,0.074904
15.650000,0.005326
15.700000,-0.062641
15.750000,-0.128102
15.800000,-0.190212
15.850000,-0.248194
15.900000,-0.301340
15.950000,-0.349031
16.000000,-0.390734
16.050000,-0.426020
16.100000,-0.454560
16.150000,-0.476131
16.200000,-0.490621
16.250000,-0.498025
16.300000,-0.498443
16.350000,-0.492081
16.400000,-0.479242
16.450000,-0.460319
16.500000,-0.435793
16.550000,-0.406216
16.600000,-0.372209
16.650000,-0.334443
16.700000,-0.293635
16.750000,-0.250529
16.800000,-0.205890
16.850000,-0.160485
16.900000,-0.115074
16.950000,-0.070398
17.000000,-0.027166
17.050000,0.013957
17.100000,0.052359
17.150000,0.087490
17.200000,0.118871
17.250000,0.146100
17.300000,0.168861
17.350000,0.186923
17.400000,0.200144
17.450000,0.208475
17.500000,0.211957
17.550000,0.210719
17.600000,0.204975
17.650000,0.195018
17.700000,0.181217
17.750000,0.164003
17.800000,0.143870
17.850000,0.121356
17.900000,0.097038
17.950000,0.071521
18.000000,0.045425
18.050000,0.019374
18.100000,-0.006015
18.150000,-0.030143
18.200000,-0.052440
18.250000,-0.072378
18.300000,-0.089477
18.350000,-0.103314
18.400000,-0.113535
18.450000,-0.119856
18.500000,-0.122073
18.550000,-0.120064
18.600000,-0.113790
18.650000,-0.103298
18.700000,-0.088722
18.750000,-0.070277
18.800000,-0.048260
18.850000,-0.023041
18.900000,0.004940
18.950000,0.035179
19.000000,0.067123
19.050000,0.100172
19.100000,0.133694
19.150000,0.167032
19.200000,0.199521
19.250000,0.230492
19.300000,0.259292
19.350000,0.285288
19.400000,0.307884
19.450000,0.326530
19.500000,0.340730
19.550000,0.350053
19.600000,0.354144
19.650000,0.352726
19.700000,0.345611
19.750000,0.332699
19.800000,0.313988
19.850000,0.289568
19.900000,0.259628
19.950000,0.224450
20.000000,0.184408
20.050000,0.139962
20.100000,0.091652
20.150000,0.040095
20.200000,-0.014032
20.250000,-0.069994
20.300000,-0.127011
20.350000,-0.184272
20.400000,-0.240944
20.450000,-0.296188
20.500000,-0.349167
20.550000,-0.399063
20.600000,-0.445089
20.650000,-0.486500
20.700000,-0.522605
20.750000,-0.552780
20.800000,-0.576478
20.850000,-0.593235
20.900000,-0.602681
20.950000,-0.604547
21.000000,-0.598668
21.050000,-0.584986
21.100000,-0.563556
21.150000,-0.534542
21.200000,-0.498219
21.250000,-0.454968
21.300000,-0.405270
21.350000,-0.349705
21.400000,-0.288938
21.450000,-0.223716
21.500000,-0.154854
21.550000,-0.083225
21.600000,-0.009746
21.650000,0.064631
21.700000,0.138935
21.750000,0.212190
21.800000,0.283428
21.850000,0.351703
21.900000,0.416105
21.950000,0.475772
22.000000,0.529904
22.050000,0.577772
22.100000,0.618732
22.150000,0.652230
22.200000,0.677813
22.250000,0.695137
22.300000,0.703965
22.350000,0.704180
22.400000,0.695779
22.450000,0.678875
22.500000,0.653697
22.550000,0.620586
22.600000,0.579988
22.650000,0.532450
22.700000,0.478612
22.750000,0.419194
22.800000,0.354991
22.850000,0.286857
22.900000,0.215697
22.950000,0.142448
23.000000,0.068073
23.050000,-0.006459
23.100000,-0.080183
23.150000,-0.152153
23.200000,-0.221455
23.250000,-0.287220
23.300000,-0.348635
23.350000,-0.404954
23.400000,-0.455509
23.450000,-0.499720
23.500000,-0.537100
23.550000,-0.567259
23.600000,-0.589915
23.650000,-0.604892
23.700000,-0.612122
23.750000,-0.611645
23.800000,-0.603608
23.850000,-0.588262
23.900000,-0.565953
23.950000,-0.537121
24.000000,-0.502288
24.050000,-0.462054
24.100000,-0.417081
24.150000,-0.368088
24.200000,-0.315835
24.250000,-0.261115
24.300000,-0.204740
24.350000,-0.147526
24.400000,-0.090285
24.450000,-0.033813
24.500000,0.021127
24.550000,0.073810
24.600000,0.123563
24.650000,0.169774
24.700000,0.211897
24.750000,0.249464
24.800000,0.282088
24.850000,0.309466
24.900000,0.331386
24.950000,0.347725
25.000000,0.358453
25.050000,0.363626
25.100000,0.363390
25.150000,0.357971
25.200000,0.347673
25.250000,0.332871
25.300000,0.314003
25.350000,0.291561
25.400000,0.266081
25.450000,0.238138
25.500000,0.208329
25.550000,0.177266
25.600000,0.145565
25.650000,0.113833
25.700000,0.082663
25.750000,0.052616
25.800000,0.024221
25.850000,-0.002043
25.900000,-0.025747
25.950000,-0.046525
26.000000,-0.064074
26.050000,-0.078164
26.100000,-0.088638
26.150000,-0.095413
26.200000,-0.098483
26.250000,-0.097918
26.300000,-0.093860
26.350000,-0.086523
26.400000,-0.076183
26.450000,-0.063179
26.500000,-0.047902
26.550000,-0.030786
26.600000,-0.012306
26.650000,0.007038
26.700000,0.026727
26.750000,0.046234
26.800000,0.065033
26.850000,0.082609
26.900000,0.098470
26.950000,0.112152
27.000000,0.123233
27.050000,0.131339
27.100000,0.136149
27.150000,0.137406
27.200000,0.134918
27.250000,0.128568
27.300000,0.118310
27.350000,0.104175
27.400000,0.086273
27.450000,0.064786
27.500000,0.039973
27.550000,0.012162
27.600000,-0.018254
27.650000,-0.050823
27.700000,-0.085039
27.750000,-0.120352
27.800000,-0.156177
27.850000,-0.191903
27.900000,-0.226901
27.950000,-0.260537
28.000000,-0.292183
28.050000,-0.321225
28.100000,-0.347075
28.150000,-0.369183
28.200000,-0.387043
28.250000,-0.400206
28.300000,-0.408286
28.350000,-0.410967
28.400000,-0.408012
28.450000,-0.399266
28.500000,-0.384661
28.550000,-0.364216
28.600000,-0.338044
28.650000,-0.306345
28.700000,-0.269410
28.750000,-0.227614
28.800000,-0.181413
28.850000,-0.131342
28.900000,-0.077999
28.950000,-0.022048
29.000000,0.035800
29.050000,0.094789
29.100000,0.154134
29.150000,0.213032
29.200000,0.270668
29.250000,0.326235
29.300000,0.378941
29.350000,0.428021
29.400000,0.472751
29.450000,0.512456
29.500000,0.546523
29.550000,0.574409
29.600000,0.595650
29.650000,0.609868
29.700000,0.616778
29.750000,0.616194
29.800000,0.608029
29.850000,0.592300
29.900000,0.569128
29.950000,0.538735
30.000000,0.501446
30.050000,0.457680
30.100000,0.407947
30.150000,0.352843
30.200000,0.293038
30.250000,0.229271
30.300000,0.162336
30.350000,0.093075
30.400000,0.022363
30.450000,-0.048902
30.500000,-0.119813
30.550000,-0.189464
30.600000,-0.256967
30.650000,-0.321459
30.700000,-0.382120
30.750000,-0.438180
30.800000,-0.488929
30.850000,-0.533731
30.900000,-0.572031
30.950000,-0.603359
31.000000,-0.627342
31.050000,-0.643706
31.100000,-0.652279
31.150000,-0.652992
31.200000,-0.645884
31.250000,-0.631097
31.300000,-0.608875
31.350000,-0.579558
31.400000,-0.543580
31.450000,-0.501459
31.500000,-0.453792
31.550000,-0.401246
31.600000,-0.344543
31.650000,-0.284457
31.700000,-0.221798
31.750000,-0.157400
31.800000,-0.092113
31.850000,-0.026784
31.900000,0.037746
31.950000,0.100661
32.000000,0.161179
32.050000,0.218561
32.100000,0.272123
32.150000,0.321246
32.200000,0.365380
32.250000,0.404055
32.300000,0.436883
32.350000,0.463567
32.400000,0.483899
32.450000,0.497764
32.500000,0.505140
32.550000,0.506098
32.600000,0.500796
32.650000,0.489479
32.700000,0.472471
32.750000,0.450168
32.800000,0.423037
32.850000,0.391599
32.900000,0.356426
32.950000,0.318129
33.000000,0.277349
33.050000,0.234745
33.100000,0.190987
33.150000,0.146740
33.200000,0.102659
33.250000,0.059376
33.300000,0.017490
33.350000,-0.022437
33.400000,-0.059894
33.450000,-0.094426
33.500000,-0.125639
33.550000,-0.153204
33.600000,-0.176865
33.650000,-0.196438
33.700000,-0.211812
33.750000,-0.222954
33.800000,-0.229902
33.850000,-0.232765
33.900000,-0.231722
33.950000,-0.227012
34.000000,-0.218935
34.050000,-0.207839
34.100000,-0.194118
34.150000,-0.178201
34.200000,-0.160544
34.250000,-0.141622
34.300000,-0.121922
34.350000,-0.101927
34.400000,-0.082116
34.450000,-0.062949
34.500000,-0.044859
34.550000,-0.028248
34.600000,-0.013477
34.650000,-0.000858
34.700000,0.009346
34.750000,0.016933
34.800000,0.021757
34.850000,0.023740
34.900000,0.022865
34.950000,0.019179
35.000000,0.012794
35.050000,0.003881
35.100000,-0.007329
35.150000,-0.020554
35.200000,-0.035463
35.250000,-0.051683
35.300000,-0.068806
35.350000,-0.086399
35.400000,-0.104007
35.450000,-0.121166
35.500000,-0.137411
35.550000,-0.152283
35.600000,-0.165340
35.650000,-0.176163
35.700000,-0.184367
35.750000,-0.189607
35.800000,-0.191587
35.850000,-0.190061
35.900000,-0.184847
35.950000,-0.175824
36.000000,-0.162939
36.050000,-0.146208
36.100000,-0.125717
36.150000,-0.101625
36.200000,-0.074157
36.250000,-0.043608
36.300000,-0.010335
36.350000,0.025248
36.400000,0.062673
36.450000,0.101424
36.500000,0.140950
36.550000,0.180667
36.600000,0.219971
36.650000,0.258247
36.700000,0.294875
36.750000,0.329246
36.800000,0.360765
36.850000,0.388868
36.900000,0.413025
36.950000,0.432753
37.000000,0.447622
37.050000,0.457266
37.100000,0.461385
37.150000,0.459754
37.200000,0.452229
37.250000,0.438747
37.300000,0.419329
37.350000,0.394085
37.400000,0.363208
37.450000,0.326977
37.500000,0.285752
37.550000,0.239970
37.600000,0.190140
37.650000,0.136838
37.700000,0.080696
37.750000,0.022398
37.800000,-0.037333
37.850000,-0.097743
37.900000,-0.158058
37.950000,-0.217495
38.000000,-0.275273
38.050000,-0.330622
38.100000,-0.382798
38.150000,-0.431091
38.200000,-0.474836
38.250000,-0.513424
38.300000,-0.546306
38.350000,-0.573009
38.400000,-0.593136
38.450000,-0.606377
38.500000,-0.612510
38.550000,-0.611407
38.600000,-0.603036
38.650000,-0.587459
38.700000,-0.564838
38.750000,-0.535425
38.800000,-0.499564
38.850000,-0.457684
38.900000,-0.410298
38.950000,-0.357987
39.000000,-0.301401
39.050000,-0.241246
39.100000,-0.178274
39.150000,-0.113273
39.200000,-0.047058
39.250000,0.019543
39.300000,0.085698
39.350000,0.150585
39.400000,0.213400
39.450000,0.273371
39.500000,0.329767
39.550000,0.381908
39.600000,0.429173
39.650000,0.471012
39.700000,0.506947
39.750000,0.536585
39.800000,0.559616
39.850000,0.575821
39.900000,0.585076
39.950000,0.587346
40.000000,0.582690
40.050000,0.571260
40.100000,0.553295
40.150000,0.529115
40.200000,0.499122
40.250000,0.463788
40.300000,0.423649
40.350000,0.379299
40.400000,0.331377
40.450000,0.280560
40.500000,0.227552
40.550000,0.173073
40.600000,0.117852
40.650000,0.062610
40.700000,0.008059
40.750000,-0.045119
40.800000,-0.096272
40.850000,-0.144790
40.900000,-0.190117
40.950000,-0.231750
41.000000,-0.269254
41.050000,-0.302260
41.100000,-0.330473
41.150000,-0.353674
41.200000,-0.371721
41.250000,-0.384551
41.300000,-0.392177
41.350000,-0.394687
41.400000,-0.392242
41.450000,-0.385072
41.500000,-0.373467
41.550000,-0.357777
41.600000,-0.338401
41.650000,-0.315779
41.700000,-0.290388
41.750000,-0.262730
41.800000,-0.233325
41.850000,-0.202701
41.900000,-0.171386
41.950000,-0.139899
42.000000,-0.108743
42.050000,-0.078393
42.100000,-0.049295
42.150000,-0.021853
42.200000,0.003573
42.250000,0.026672
42.300000,0.047191
42.350000,0.064931
42.400000,0.079753
42.450000,0.091581
42.500000,0.100397
42.550000,0.106244
42.600000,0.109221
42.650000,0.109483
42.700000,0.107235
42.750000,0.102725
42.800000,0.096243
42.850000,0.088113
42.900000,0.078683
42.950000,0.068323
43.000000,0.057414
43.050000,0.046340
43.100000,0.035483
43.150000,0.025213
43.200000,0.015882
43.250000,0.007816
43.300000,0.001310
43.350000,-0.003380
43.400000,-0.006041
43.450000,-0.006507
43.500000,-0.004663
43.550000,-0.000448
43.600000,0.006143
43.650000,0.015061
43.700000,0.026201
43.750000,0.039402
43.800000,0.054455
43.850000,0.071100
43.900000,0.089035
43.950000,0.107917
44.000000,0.127373
44.050000,0.147001
44.100000,0.166382
44.150000,0.185084
44.200000,0.202671
44.250000,0.218712
44.300000,0.232787
44.350000,0.244497
44.400000,0.253469
44.450000,0.259366
44.500000,0.261894
44.550000,0.260803
44.600000,0.255901
44.650000,0.247050
44.700000,0.234177
44.750000,0.217273
44.800000,0.196392
44.850000,0.171660
44.900000,0.143267
44.950000,0.111467
45.000000,0.076578
45.050000,0.038978
45.100000,-0.000903
45.150000,-0.042585
45.200000,-0.085547
45.250000,-0.129231
45.300000,-0.173054
45.350000,-0.216414
45.400000,-0.258697
45.450000,-0.299291
45.500000,-0.337592
45.550000,-0.373012
45.600000,-0.404993
45.650000,-0.433008
45.700000,-0.456580
45.750000,-0.475280
45.800000,-0.488739
45.850000,-0.496654
45.900000,-0.498792
45.950000,-0.494997
46.000000,-0.485191
46.050000,-0.469376
46.100000,-0.447638
46.150000,-0.420144
46.200000,-0.387141
46.250000,-0.348956
46.300000,-0.305988
46.350000,-0.258708
46.400000,-0.207650
46.450000,-0.153405
46.500000,-0.096612
46.550000,-0.037953
46.600000,0.021859
46.650000,0.082090
46.700000,0.141992
46.750000,0.200816
46.800000,0.257823
46.850000,0.312289
46.900000,0.363523
46.950000,0.410868
47.000000,0.453717
47.050000,0.491519
47.100000,0.523785
47.150000,0.550097
47.200000,0.570115
47.250000,0.583577
47.300000,0.590309
47.350000,0.590220
47.400000,0.583311
47.450000,0.569671
47.500000,0.549473
47.550000,0.522977
47.600000,0.490524
47.650000,0.452530
47.700000,0.409482
47.750000,0.361930
47.800000,0.310478
47.850000,0.255780
47.900000,0.198527
47.950000,0.139437
48.000000,0.079248
48.050000,0.018708
48.100000,-0.041440
48.150000,-0.100464
48.200000,-0.157651
48.250000,-0.212324
48.300000,-0.263841
48.350000,-0.311613
48.400000,-0.355104
48.450000,-0.393842
48.500000,-0.427425
48.550000,-0.455521
48.600000,-0.477879
48.650000,-0.494322
48.700000,-0.504760
48.750000,-0.509178
48.800000,-0.507645
48.850000,-0.500305
48.900000,-0.487378
48.950000,-0.469154
49.000000,-0.445986
49.050000,-0.418287
49.100000,-0.386523
49.150000,-0.351202
49.200000,-0.312869
49.250000,-0.272096
49.300000,-0.229476
49.350000,-0.185609
49.400000,-0.141097
49.450000,-0.096535
49.500000,-0.052501
49.550000,-0.009548
49.600000,0.031801
49.650000,0.071066
49.700000,0.107809
49.750000,0.141643
49.800000,0.172237
49.850000,0.199320
49.900000,0.222682
49.950000,0.242174
50.000000,0.257714
50.050000,0.269280
50.100000,0.276915
50.150000,0.280719
50.200000,0.280849
50.250000,0.277514
50.300000,0.270970
50.350000,0.261513
50.400000,0.249475
50.450000,0.235216
50.500000,0.219119
50.550000,0.201579
50.600000,0.183000
50.650000,0.163782
50.700000,0.144321
50.750000,0.124997
50.800000,0.106168
50.850000,0.088167
50.900000,0.071292
50.950000,0.055805
51.000000,0.041926
51.050000,0.029831
51.100000,0.019648
51.150000,0.011457
51.200000,0.005288
51.250000,0.001123
51.300000,-0.001104
51.350000,-0.001504
51.400000,-0.000231
51.450000,0.002521
51.500000,0.006526
51.550000,0.011525
51.600000,0.017240
51.650000,0.023370
51.700000,0.029606
51.750000,0.035632
51.800000,0.041136
51.850000,0.045812
51.900000,0.049369
51.950000,0.051539
52.000000,0.052079
52.050000,0.050779
52.100000,0.047466
52.150000,0.042008
52.200000,0.034319
52.250000,0.024359
52.300000,0.012138
52.350000,-0.002283
52.400000,-0.018793
52.450000,-0.037234
52.500000,-0.057397
52.550000,-0.079031
52.600000,-0.101841
52.650000,-0.125496
52.700000,-0.149634
52.750000,-0.173865
52.800000,-0.197780
52.850000,-0.220956
52.900000,-0.242963
52.950000,-0.263373
53.000000,-0.281766
53.050000,-0.297737
53.100000,-0.310904
53.150000,-0.320916
53.200000,-0.327458
53.250000,-0.330258
53.300000,-0.329090
53.350000,-0.323785
53.400000,-0.314228
53.450000,-0.300367
53.500000,-0.282212
53.550000,-0.259838
53.600000,-0.233383
53.650000,-0.203052
53.700000,-0.169111
53.750000,-0.131885
53.800000,-0.091757
53.850000,-0.049163
53.900000,-0.004583
53.950000,0.041461
54.000000,0.088414
54.050000,0.135694
54.100000,0.182702
54.150000,0.228828
54.200000,0.273461
54.250000,0.315999
54.300000,0.355855
54.350000,0.392466
54.400000,0.425304
54.450000,0.453882
54.500000,0.477760
54.550000,0.496554
54.600000,0.509942
54.650000,0.517669
54.700000,0.519551
54.750000,0.515477
54.800000,0.505414
54.850000,0.489407
54.900000,0.467578
54.950000,0.440128
55.000000,0.407331
55.050000,0.369534
55.100000,0.327152
55.150000,0.280662
55.200000,0.230597
55.250000,0.177541
55.300000,0.122117
55.350000,0.064985
55.400000,0.006829
55.450000,-0.051653
55.500000,-0.109755
55.550000,-0.166773
55.600000,-0.222017
55.650000,-0.274818
55.700000,-0.324540
55.750000,-0.370581
55.800000,-0.412392
55.850000,-0.449474
55.900000,-0.481391
55.950000,-0.507775
56.000000,-0.528326
56.050000,-0.542824
56.100000,-0.551122
56.150000,-0.553156
56.200000,-0.548940
56.250000,-0.538569
56.300000,-0.522215
56.350000,-0.500124
56.400000,-0.472614
56.450000,-0.440068
56.500000,-0.402931
56.550000,-0.361701
56.600000,-0.316922
56.650000,-0.269180
56.700000,-0.219088
56.750000,-0.167283
56.800000,-0.114416
56.850000,-0.061139
56.900000,-0.008103
56.950000,0.044057
57.000000,0.094725
57.050000,0.143319
57.100000,0.189291
57.150000,0.232139
57.200000,0.271411
57.250000,0.306712
57.300000,0.337705
57.350000,0.364118
57.400000,0.385747
57.450000,0.402455
57.500000,0.414172
57.550000,0.420899
57.600000,0.422700
57.650000,0.419708
57.700000,0.412112
57.750000,0.400161
57.800000,0.384155
57.850000,0.364439
57.900000,0.341401
57.950000,0.315459
58.000000,0.287060
58.050000,0.256667
58.100000,0.224757
58.150000,0.191810
58.200000,0.158303
58.250000,0.124703
58.300000,0.091458
58.350000,0.058994
58.400000,0.027706
58.450000,-0.002046
58.500000,-0.029940
58.550000,-0.055700
58.600000,-0.079095
58.650000,-0.099943
58.700000,-0.118111
58.750000,-0.133520
58.800000,-0.146138
58.850000,-0.155985
58.900000,-0.163125
58.950000,-0.167669
59.000000,-0.169767
59.050000,-0.169609
59.100000,-0.167412
59.150000,-0.163425
59.200000,-0.157914
59.250000,-0.151164
59.300000,-0.143468
59.350000,-0.135122
59.400000,-0.126421
59.450000,-0.117649
59.500000,-0.109080
59.550000,-0.100964
59.600000,-0.093530
59.650000,-0.086977
59.700000,-0.081473
59.750000,-0.077149
59.800000,-0.074100
59.850000,-0.072379
59.900000,-0.072002
59.950000,-0.072941
60.000000,-0.075132
60.050000,-0.078471
60.100000,-0.082816
60.150000,-0.087997
60.200000,-0.093809
60.250000,-0.100025
60.300000,-0.106396
60.350000,-0.112659
60.400000,-0.118538
60.450000,-0.123756
60.500000,-0.128035
60.550000,-0.131106
60.600000,-0.132710
60.650000,-0.132611
60.700000,-0.130594
60.750000,-0.126475
60.800000,-0.120102
60.850000,-0.111363
60.900000,-0.100185
60.950000,-0.086540
61.000000,-0.070447
61.050000,-0.051969
61.100000,-0.031220
61.150000,-0.008359
61.200000,0.016409
61.250000,0.042835
61.300000,0.070629
61.350000,0.099464
61.400000,0.128980
61.450000,0.158789
61.500000,0.188480
61.550000,0.217626
61.600000,0.245792
61.650000,0.272538
61.700000,0.297426
61.750000,0.320033
61.800000,0.339950
61.850000,0.356794
61.900000,0.370213
61.950000,0.379892
62.000000,0.385559
62.050000,0.386992
62.100000,0.384018
62.150000,0.376524
62.200000,0.364455
62.250000,0.347818
62.300000,0.326683
62.350000,0.301184
62.400000,0.271516
62.450000,0.237938
62.500000,0.200766
62.550000,0.160370
62.600000,0.117174
62.650000,0.071646
62.700000,0.024296
62.750000,-0.024333
62.800000,-0.073673
62.850000,-0.123133
62.900000,-0.172113
62.950000,-0.220009
63.000000,-0.266221
63.050000,-0.310163
63.100000,-0.351270
63.150000,-0.389006
63.200000,-0.422872
63.250000,-0.452412
63.300000,-0.477221
63.350000,-0.496951
63.400000,-0.511313
63.450000,-0.520085
63.500000,-0.523117
63.550000,-0.520325
63.600000,-0.511702
63.650000,-0.497315
63.700000,-0.477301
63.750000,-0.451872
63.800000,-0.421306
63.850000,-0.385947
63.900000,-0.346203
63.950000,-0.302535
64.000000,-0.255454
64.050000,-0.205515
64.100000,-0.153308
64.150000,-0.099451
64.200000,-0.044582
64.250000,0.010648
64.300000,0.065589
64.350000,0.119593
64.400000,0.172029
64.450000,0.222288
64.500000,0.269789
64.550000,0.313993
64.600000,0.354402
64.650000,0.390572
64.700000,0.422115
64.750000,0.448702
64.800000,0.470072
64.850000,0.486030
64.900000,0.496453
64.950000,0.501285
65.000000,0.500546
65.050000,0.494321
65.100000,0.482766
65.150000,0.466099
65.200000,0.444603
65.250000,0.418613
65.300000,0.388517
65.350000,0.354751
65.400000,0.317784
65.450000,0.278122
65.500000,0.236292
65.550000,0.192838
65.600000,0.148315
65.650000,0.103278
65.700000,0.058276
65.750000,0.013843
65.800000,-0.029506
65.850000,-0.071284
65.900000,-0.111037
65.950000,-0.148351
66.000000,-0.182856
66.050000,-0.214228
66.100000,-0.242197
66.150000,-0.266546
66.200000,-0.287113
66.250000,-0.303792
66.300000,-0.316534
66.350000,-0.325346
66.400000,-0.330288
66.450000,-0.331470
66.500000,-0.329051
66.550000,-0.323234
66.600000,-0.314262
