0.000000,0.0000000000000000
0.000450,0.0001990796932625
0.000900,0.0004741764004548
0.001350,0.0006880664939261
0.001800,0.0009461760734992
0.002250,0.0012027694759160
0.002700,0.0014769913676779
0.003150,0.0017608647700259
0.003600,0.0020583364955320
0.004050,0.0023683547348145
0.004500,0.0026923064314864
0.004950,0.0030312302653227
0.005400,0.0033869116416402
0.005850,0.0037608331814842
0.006300,0.0041547102288404
0.006750,0.0045698291278196
0.007200,0.0050071982120378
0.007650,0.0054677053982698
0.008100,0.0059515171538202
0.008550,0.0064584510873436
0.009000,0.0069879335860808
0.009450,0.0075391888159287
0.009900,0.0081108677478388
0.010350,0.0087012212458512
0.010800,0.0093080433354200
0.011250,0.0099287265261852
0.011700,0.0105603128956399
0.012150,0.0111995598578881
0.012600,0.0118427262642865
0.013050,0.0124860086957475
0.013500,0.0131254396380300
0.013950,0.0137566868799028
0.014400,0.0143761392629968
0.014850,0.0149810973244925
0.015300,0.0155684445389558
0.015750,0.0161350402563927
0.016200,0.0166789999943408
0.016650,0.0171980096859075
0.017100,0.0176905390176218
0.017550,0.0181561607670556
0.018000,0.0185941284731209
0.018450,0.0190039298785750
0.018900,0.0193853448104752
0.019350,0.0197383276255194
0.019800,0.0200628691992471
0.020250,0.0203591987648391
0.020700,0.0206271906546560
0.021150,0.0208673466039632
0.021600,0.0210803696752197
0.022050,0.0212664483183353
0.022500,0.0214261695799951
0.022950,0.0215596454787038
0.023400,0.0216681162365495
0.023850,0.0217527470671732
0.024300,0.0218148971785022
0.024750,0.0218563514770285
0.025200,0.0218794799884499
0.025650,0.0218876509384459
0.026100,0.0218838081497294
0.026550,0.0218709305590533
0.027000,0.0218524214653719
0.027450,0.0218321126963306
0.027900,0.0218140235274684
0.028350,0.0218015305041001
0.028800,0.0217971706563587
0.029250,0.0218036707239225
0.029700,0.0218235374628570
0.030150,0.0218591200415375
0.030600,0.0219116534796557
0.031050,0.0219815031897049
0.031500,0.0220689522637595
0.031950,0.0221742021040901
0.032400,0.0222963503715245
0.032850,0.0224336644680466
0.033300,0.0225842221962287
0.033750,0.0227457191777737
0.034200,0.0229154098182195
0.034650,0.0230897400857058
0.035100,0.0232647975151050
0.035550,0.0234365735529963
0.036000,0.0236005566405043
0.036450,0.0237520457853204
0.036900,0.0238861870446481
0.037350,0.0239980742655678
0.037800,0.0240833841387655
0.038250,0.0241374244675067
0.038700,0.0241576328760581
0.039150,0.0241427250753747
0.039600,0.0240906198795063
0.040050,0.0240009840901953
0.040500,0.0238752472245306
0.040950,0.0237152267771902
0.041400,0.0235241200840763
0.041850,0.0233050822617578
0.042300,0.0230621281340702
0.042750,0.0228003311320632
0.043200,0.0225237020253154
0.043650,0.0222363211004139
0.044100,0.0219414277141130
0.044550,0.0216418302738868
0.045000,0.0213410588302387
0.045450,0.0210415159917450
0.045900,0.0207446128551245
0.046350,0.0204523733961988
0.046800,0.0201650295653794
0.047250,0.0198828208372608
0.047700,0.0196056261337459
0.048150,0.0193331874754631
0.048600,0.0190662607625578
0.049050,0.0188043468118088
0.049500,0.0185477074687547
0.049950,0.0182971417022291
0.050400,0.0180529293316258
0.050850,0.0178164201373027
0.051300,0.0175889834780297
0.051750,0.0173710322657355
0.052200,0.0171644138187976
0.052650,0.0169712568768662
0.053100,0.0167928473139484
0.053550,0.0166304912654663
0.054000,0.0164857875705180
0.054450,0.0163605728727633
0.054900,0.0162563281486693
0.055350,0.0161737178807402
0.055800,0.0161127733418554
0.056250,0.0160735624719805
0.056700,0.0160557179132227
0.057150,0.0160590564392005
0.057600,0.0160833625934198
0.058050,0.0161278986000867
0.058500,0.0161914002135546
0.058950,0.0162725688558304
0.059400,0.0163703333713711
0.059850,0.0164827109609628
0.060300,0.0166079660924453
0.060750,0.0167442833202628
