1036.339920,-0.0010859381648158
1036.392000,-0.0009600555983627
1036.444080,-0.0008357561645175
1036.496160,-0.0007126672450014
1036.548240,-0.0005903412095636
1036.600320,-0.0004682199488179
1036.652400,-0.0003457034664155
1036.704480,-0.0002222078022583
1036.756560,-0.0000971481730400
1036.808640,0.0000300507682386
1036.860720,0.0001598933173038
1036.912800,0.0002928442197776
1036.964880,0.0004292590629148
1037.016960,0.0005693505222467
1037.069040,0.0007131997406532
1037.121120,0.0008607380475467
1037.173200,0.0010117311895777
1037.225280,0.0011658205827639
1037.277360,0.0013225067016907
1037.329440,0.0014811165314046
1037.381520,0.0016408516984474
1037.433600,0.0018008422686031
1037.485680,0.0019601559429204
1037.537760,0.0021177152363817
1037.589840,0.0022723899226598
1037.641920,0.0024230474409573
1037.694000,0.0025684980086314
1037.746080,0.0027075283862275
1037.798160,0.0028390260968293
1037.850240,0.0029619070093432
1037.902320,0.0030750914829482
1037.954400,0.0031776027544129
1038.006480,0.0032685660833187
1038.058560,0.0033472303202736
1038.110640,0.0034129357163521
1038.162720,0.0034651174840696
1038.214800,0.0035033867034779
1038.266880,0.0035275724404876
1038.318960,0.0035375788587024
1038.371040,0.0035334111782759
1038.423120,0.0035152137059298
1038.475200,0.0034833269304713
1038.527280,0.0034382402649282
1038.579360,0.0033805378725025
1038.631440,0.0033109513033794
1038.683520,0.0032302954312588
1038.735600,0.0031394509760675
1038.787680,0.0030393790361690
1038.839760,0.0029310699033835
1038.891840,0.0028155892001823
1038.943920,0.0026940691151902
1038.996000,0.0025675708928534
1039.048080,0.0024371593917270
1039.100160,0.0023038651337631
1039.152240,0.0021685878871810
1039.204320,0.0020322187083711
1039.256400,0.0018955916896558
1039.308480,0.0017594413426516
1039.360560,0.0016243423302068
1039.412640,0.0014907113363869
1039.464720,0.0013588362213948
1039.516800,0.0012288754831668
1039.568880,0.0011008754465164
1039.620960,0.0009747366589100
1039.673040,0.0008502106170388
1039.725120,0.0007269512327060
1039.777200,0.0006045158894534
1039.829280,0.0004823563722914
1039.881360,0.0003598873538352
1039.933440,0.0002365154310890
1039.985520,0.0001116433655940
1040.037600,-0.0000152840115811
1040.089680,-0.0001447939602836
1040.141760,-0.0002773937678934
1040.193840,-0.0004134209378647
1040.245920,-0.0005530962087742
1040.298000,-0.0006965220633186
1040.350080,-0.0008436439916817
1040.402160,-0.0009942579140987
1040.454240,-0.0011480212987201
1040.506320,-0.0013044434861777
1040.558400,-0.0014628669445747
1040.610480,-0.0016225111452958
1040.662560,-0.0017825113714490
1040.714640,-0.0019419373683230
1040.766720,-0.0020997347322610
1040.818800,-0.0022547852977239
1040.870880,-0.0024059540186289
1040.922960,-0.0025520540494524
1040.975040,-0.0026918705301539
1041.027120,-0.0028242823430694
1041.079200,-0.0029482031481422
1041.131280,-0.0030625476443473
1041.183360,-0.0031663270452985
1041.235440,-0.0032586563316208
1041.287520,-0.0033387709177234
1041.339600,-0.0034059971974306
1041.391680,-0.0034597551309477
1041.443760,-0.0034996413845200
1041.495840,-0.0035254618179736
1041.547920,-0.0035370999464530
1041.600000,-0.0035345570543514
