0.000466,-0.000164,0.048161
0.001395,-0.000491,0.144484
0.002318,-0.000817,0.240806
0.003232,-0.001142,0.337128
0.004133,-0.001464,0.433450
0.005019,-0.001782,0.529773
0.005889,-0.002096,0.626096
0.006741,-0.002404,0.722419
0.007573,-0.002706,0.818742
0.008385,-0.002999,0.915065
0.009175,-0.003284,1.011389
0.009943,-0.003558,1.107712
0.010689,-0.003822,1.204036
0.011413,-0.004073,1.300360
0.012114,-0.004310,1.396685
0.012792,-0.004532,1.493009
0.013448,-0.004739,1.589334
0.014082,-0.004929,1.685659
0.014693,-0.005102,1.781984
0.015283,-0.005255,1.878309
0.015852,-0.005390,1.974635
0.016400,-0.005505,2.070960
0.016927,-0.005599,2.167286
0.017435,-0.005672,2.263612
0.017924,-0.005723,2.359938
0.018393,-0.005753,2.456264
0.018844,-0.005761,2.552590
0.019277,-0.005747,2.648916
0.019693,-0.005710,2.745242
0.020090,-0.005652,2.841569
0.020471,-0.005572,2.937895
0.020834,-0.005470,3.034221
0.021180,-0.005346,3.130548
0.021508,-0.005202,3.226874
0.021820,-0.005036,3.323201
0.022114,-0.004850,3.419527
0.022390,-0.004644,3.515854
0.022648,-0.004419,3.612181
0.022888,-0.004175,3.708507
0.023110,-0.003912,3.804834
0.023312,-0.003633,3.901160
0.023496,-0.003336,3.997487
0.023660,-0.003025,4.093813
0.023804,-0.002698,4.190140
0.023928,-0.002358,4.286466
0.024032,-0.002006,4.382793
0.024116,-0.001643,4.479119
0.024179,-0.001270,4.575446
0.024221,-0.000890,4.671772
0.024243,-0.000503,4.768099
0.024244,-0.000111,4.864425
0.024224,0.000284,4.960751
0.024184,0.000681,5.057078
0.024122,0.001077,5.153404
0.024041,0.001472,5.249730
0.023939,0.001863,5.346057
0.023817,0.002249,5.442383
0.023675,0.002628,5.538709
0.023514,0.002998,5.635036
0.023334,0.003358,5.731362
0.023135,0.003707,5.827688
0.022918,0.004041,5.924015
0.022683,0.004361,6.020341
0.022430,0.004664,6.116668
0.022160,0.004949,6.212994
0.021873,0.005215,6.309320
0.021569,0.005460,6.405647
0.021248,0.005684,6.501973
0.020911,0.005885,6.598299
0.020556,0.006063,6.694626
0.020184,0.006216,6.790952
0.019795,0.006344,6.887279
0.019388,0.006446,6.983605
0.018963,0.006522,7.079931
0.018520,0.006571,7.176257
0.018057,0.006593,7.272583
0.017575,0.006588,7.368909
0.017073,0.006555,7.465235
0.016550,0.006494,7.561561
0.016005,0.006406,7.657886
0.015439,0.006290,7.754212
0.014850,0.006148,7.850537
0.014239,0.005979,7.946862
0.013604,0.005785,8.043187
0.012946,0.005567,8.139512
0.012264,0.005324,8.235836
0.011558,0.005059,8.332160
0.010828,0.004772,8.428484
0.010075,0.004464,8.524808
0.009298,0.004139,8.621132
0.008499,0.003796,8.717455
0.007677,0.003437,8.813778
0.006834,0.003064,8.910101
0.005972,0.002679,9.006423
0.005090,0.002284,9.102746
0.004191,0.001880,9.199068
0.003278,0.001469,9.295390
0.002351,0.001053,9.391712
0.001415,0.000633,9.488033
0.000472,0.000211,9.584355
