0.000368,-0.000024,0.048162
0.001102,-0.000072,0.144487
0.001830,-0.000119,0.240811
0.002550,-0.000166,0.337136
0.003258,-0.000212,0.433460
0.003952,-0.000257,0.529785
0.004631,-0.000301,0.626110
0.005294,-0.000344,0.722435
0.005940,-0.000386,0.818760
0.006567,-0.000426,0.915085
0.007176,-0.000464,1.011410
0.007766,-0.000501,1.107735
0.008338,-0.000535,1.204061
0.008891,-0.000567,1.300386
0.009425,-0.000597,1.396712
0.009942,-0.000625,1.493038
0.010441,-0.000650,1.589364
0.010924,-0.000673,1.685690
0.011390,-0.000692,1.782016
0.011841,-0.000709,1.878342
0.012277,-0.000723,1.974668
0.012699,-0.000734,2.070994
0.013107,-0.000742,2.167321
0.013503,-0.000747,2.263647
0.013887,-0.000749,2.359974
0.014259,-0.000748,2.456300
0.014620,-0.000744,2.552626
0.014969,-0.000736,2.648953
0.015308,-0.000726,2.745280
0.015637,-0.000713,2.841606
0.015955,-0.000696,2.937933
0.016262,-0.000677,3.034260
0.016558,-0.000656,3.130586
0.016843,-0.000631,3.226913
0.017116,-0.000604,3.323240
0.017377,-0.000575,3.419567
0.017625,-0.000543,3.515894
0.017859,-0.000510,3.612220
0.018080,-0.000474,3.708547
0.018285,-0.000436,3.804874
0.018475,-0.000397,3.901201
0.018648,-0.000356,3.997528
0.018804,-0.000314,4.093855
0.018943,-0.000271,4.190182
0.019063,-0.000227,4.286510
0.019164,-0.000182,4.382837
0.019245,-0.000137,4.479164
0.019307,-0.000091,4.575491
0.019348,-0.000045,4.671818
0.019369,0.000000,4.768145
0.019369,0.000046,4.864472
0.019349,0.000091,4.960800
0.019308,0.000135,5.057127
0.019247,0.000179,5.153454
0.019167,0.000222,5.249781
0.019066,0.000263,5.346108
0.018947,0.000303,5.442435
0.018809,0.000342,5.538762
0.018653,0.000379,5.635089
0.018480,0.000414,5.731416
0.018291,0.000447,5.827743
0.018086,0.000479,5.924070
0.017866,0.000508,6.020397
0.017632,0.000535,6.116724
0.017384,0.000559,6.213051
0.017123,0.000582,6.309378
0.016850,0.000601,6.405705
0.016566,0.000618,6.502032
0.016269,0.000633,6.598358
0.015962,0.000645,6.694685
0.015644,0.000654,6.791012
0.015316,0.000661,6.887338
0.014976,0.000665,6.983665
0.014626,0.000667,7.079991
0.014265,0.000665,7.176318
0.013893,0.000662,7.272644
0.013509,0.000655,7.368971
0.013112,0.000646,7.465297
0.012703,0.000635,7.561623
0.012281,0.000622,7.657950
0.011844,0.000606,7.754276
0.011393,0.000588,7.850602
0.010926,0.000568,7.946928
0.010444,0.000546,8.043254
0.009944,0.000522,8.139580
0.009427,0.000496,8.235906
0.008892,0.000469,8.332231
0.008339,0.000441,8.428557
0.007767,0.000411,8.524883
0.007176,0.000379,8.621208
0.006567,0.000347,8.717533
0.005939,0.000313,8.813858
0.005294,0.000279,8.910183
0.004631,0.000244,9.006508
0.003952,0.000208,9.102833
0.003257,0.000171,9.199158
0.002549,0.000133,9.295482
0.001830,0.000096,9.391807
0.001102,0.000058,9.488131
0.000368,0.000019,9.584456
