0.000556,-0.000350,0.048159
0.001667,-0.001048,0.144478
0.002771,-0.001742,0.240796
0.003865,-0.002430,0.337114
0.004946,-0.003107,0.433433
0.006011,-0.003771,0.529752
0.007059,-0.004420,0.626071
0.008087,-0.005051,0.722391
0.009095,-0.005661,0.818711
0.010081,-0.006249,0.915031
0.011043,-0.006811,1.011352
0.011982,-0.007346,1.107673
0.012896,-0.007853,1.203995
0.013785,-0.008329,1.300317
0.014647,-0.008773,1.396639
0.015484,-0.009183,1.492961
0.016295,-0.009559,1.589284
0.017079,-0.009898,1.685608
0.017836,-0.010201,1.781932
0.018568,-0.010466,1.878256
0.019272,-0.010692,1.974580
0.019951,-0.010878,2.070905
0.020604,-0.011024,2.167229
0.021230,-0.011129,2.263554
0.021832,-0.011192,2.359880
0.022409,-0.011214,2.456205
0.022960,-0.011193,2.552531
0.023488,-0.011130,2.648856
0.023991,-0.011024,2.745182
0.024471,-0.010877,2.841508
0.024927,-0.010688,2.937834
0.025360,-0.010458,3.034160
0.025770,-0.010188,3.130486
0.026158,-0.009878,3.226812
0.026524,-0.009531,3.323138
0.026868,-0.009146,3.419463
0.027190,-0.008726,3.515789
0.027491,-0.008272,3.612115
0.027770,-0.007786,3.708440
0.028028,-0.007270,3.804766
0.028265,-0.006725,3.901091
0.028481,-0.006155,3.997416
0.028676,-0.005560,4.093741
0.028850,-0.004944,4.190066
0.029003,-0.004307,4.286391
0.029136,-0.003654,4.382716
0.029248,-0.002985,4.479041
0.029340,-0.002303,4.575366
0.029411,-0.001609,4.671690
0.029462,-0.000907,4.768015
0.029493,-0.000197,4.864340
0.029504,0.000517,4.960664
0.029495,0.001233,5.056989
0.029465,0.001949,5.153313
0.029416,0.002660,5.249638
0.029346,0.003365,5.345962
0.029256,0.004060,5.442287
0.029145,0.004742,5.538612
0.029013,0.005408,5.634936
0.028861,0.006057,5.731261
0.028687,0.006683,5.827586
0.028492,0.007286,5.923911
0.028275,0.007862,6.020237
0.028036,0.008409,6.116562
0.027774,0.008924,6.212887
0.027488,0.009405,6.309213
0.027179,0.009849,6.405538
0.026845,0.010254,6.501864
0.026487,0.010618,6.598190
0.026103,0.010939,6.694516
0.025692,0.011216,6.790842
0.025255,0.011447,6.887168
0.024789,0.011631,6.983494
0.024296,0.011768,7.079819
0.023773,0.011855,7.176145
0.023219,0.011893,7.272471
0.022635,0.011882,7.368796
0.022020,0.011821,7.465121
0.021372,0.011711,7.561446
0.020691,0.011553,7.657771
0.019977,0.011346,7.754095
0.019229,0.011092,7.850419
0.018447,0.010792,7.946743
0.017631,0.010447,8.043066
0.016781,0.010059,8.139388
0.015897,0.009628,8.235711
0.014980,0.009158,8.332032
0.014030,0.008648,8.428353
0.013048,0.008103,8.524674
0.012036,0.007523,8.620994
0.010993,0.006910,8.717314
0.009923,0.006268,8.813633
0.008827,0.005598,8.909951
0.007706,0.004903,9.006270
0.006563,0.004187,9.102587
0.005400,0.003452,9.198905
0.004220,0.002701,9.295222
0.003026,0.001938,9.391538
0.001820,0.001166,9.487855
0.000608,0.000389,9.584171
