0.000606,0.000003,0.048160
0.001817,0.000009,0.144480
0.003020,0.000015,0.240800
0.004212,0.000021,0.337119
0.005391,0.000027,0.433440
0.006552,0.000032,0.529760
0.007694,0.000038,0.626080
0.008815,0.000042,0.722401
0.009912,0.000047,0.818722
0.010985,0.000051,0.915044
0.012033,0.000055,1.011365
0.013053,0.000059,1.107687
0.014046,0.000062,1.204009
0.015011,0.000065,1.300332
0.015948,0.000068,1.396655
0.016855,0.000070,1.492978
0.017734,0.000072,1.589301
0.018584,0.000074,1.685624
0.019405,0.000076,1.781948
0.020197,0.000077,1.878272
0.020961,0.000078,1.974597
0.021697,0.000079,2.070921
0.022405,0.000079,2.167246
0.023086,0.000080,2.263571
0.023739,0.000080,2.359896
0.024366,0.000080,2.456221
0.024967,0.000080,2.552546
0.025542,0.000079,2.648872
0.026091,0.000078,2.745198
0.026616,0.000077,2.841524
0.027115,0.000076,2.937850
0.027589,0.000075,3.034176
0.028039,0.000074,3.130502
0.028464,0.000072,3.226828
0.028866,0.000071,3.323155
0.029242,0.000069,3.419481
0.029595,0.000067,3.515808
0.029923,0.000065,3.612135
0.030227,0.000063,3.708462
0.030506,0.000060,3.804788
0.030760,0.000058,3.901115
0.030990,0.000056,3.997442
0.031195,0.000053,4.093769
0.031375,0.000050,4.190097
0.031530,0.000048,4.286424
0.031659,0.000045,4.382751
0.031763,0.000042,4.479078
0.031841,0.000039,4.575405
0.031894,0.000036,4.671733
0.031920,0.000033,4.768060
0.031921,0.000030,4.864387
0.031896,0.000026,4.960714
0.031845,0.000023,5.057042
0.031768,0.000020,5.153369
0.031665,0.000017,5.249696
0.031536,0.000013,5.346023
0.031382,0.000010,5.442351
0.031202,0.000007,5.538678
0.030997,0.000003,5.635005
0.030766,-0.000000,5.731332
0.030511,-0.000003,5.827659
0.030231,-0.000007,5.923985
0.029926,-0.000010,6.020312
0.029596,-0.000013,6.116639
0.029242,-0.000016,6.212966
0.028864,-0.000020,6.309292
0.028462,-0.000023,6.405618
0.028035,-0.000026,6.501945
0.027583,-0.000029,6.598271
0.027107,-0.000031,6.694597
0.026607,-0.000034,6.790923
0.026082,-0.000037,6.887249
0.025531,-0.000039,6.983574
0.024956,-0.000041,7.079900
0.024354,-0.000044,7.176225
0.023727,-0.000046,7.272550
0.023073,-0.000047,7.368875
0.022392,-0.000049,7.465200
0.021685,-0.000050,7.561525
0.020949,-0.000051,7.657849
0.020186,-0.000052,7.754174
0.019394,-0.000053,7.850497
0.018573,-0.000053,7.946821
0.017724,-0.000053,8.043145
0.016846,-0.000052,8.139468
0.015939,-0.000052,8.235791
0.015003,-0.000051,8.332113
0.014038,-0.000049,8.428436
0.013046,-0.000047,8.524758
0.012026,-0.000045,8.621080
0.010979,-0.000042,8.717401
0.009907,-0.000039,8.813723
0.008810,-0.000036,8.910044
0.007690,-0.000032,9.006364
0.006549,-0.000028,9.102685
0.005388,-0.000023,9.199005
0.004210,-0.000019,9.295325
0.003018,-0.000014,9.391645
0.001816,-0.000008,9.487964
0.000606,-0.000003,9.584284
