0.000834,0.000646,0.048152
0.002501,0.001932,0.144457
0.004167,0.003200,0.240761
0.005834,0.004437,0.337066
0.007501,0.005630,0.433371
0.009169,0.006769,0.529677
0.010838,0.007844,0.625984
0.012509,0.008845,0.722291
0.014181,0.009766,0.818600
0.015853,0.010602,0.914909
0.017521,0.011350,1.011219
0.019184,0.012007,1.107529
0.020837,0.012575,1.203840
0.022473,0.013054,1.300153
0.024088,0.013446,1.396465
0.025675,0.013755,1.492779
0.027226,0.013983,1.589093
0.028735,0.014135,1.685409
0.030193,0.014213,1.781725
0.031595,0.014223,1.878042
0.032933,0.014166,1.974360
0.034203,0.014046,2.070678
0.035398,0.013867,2.166998
0.036516,0.013631,2.263318
0.037553,0.013341,2.359640
0.038507,0.013001,2.455961
0.039377,0.012612,2.552284
0.040163,0.012177,2.648607
0.040866,0.011699,2.744930
0.041489,0.011181,2.841254
0.042034,0.010624,2.937578
0.042505,0.010033,3.033902
0.042908,0.009409,3.130227
0.043248,0.008756,3.226551
0.043531,0.008076,3.322875
0.043763,0.007373,3.419200
0.043951,0.006649,3.515524
0.044101,0.005907,3.611848
0.044219,0.005151,3.708172
0.044310,0.004385,3.804497
0.044378,0.003610,3.900821
0.044427,0.002832,3.997145
0.044461,0.002052,4.093469
0.044482,0.001276,4.189793
0.044489,0.000507,4.286117
0.044485,-0.000251,4.382441
0.044468,-0.000992,4.478765
0.044438,-0.001712,4.575090
0.044393,-0.002403,4.671415
0.044333,-0.003063,4.767740
0.044256,-0.003684,4.864065
0.044159,-0.004265,4.960390
0.044041,-0.004802,5.056716
0.043899,-0.005294,5.153042
0.043729,-0.005741,5.249368
0.043529,-0.006143,5.345694
0.043296,-0.006503,5.442020
0.043027,-0.006823,5.538346
0.042719,-0.007109,5.634673
0.042370,-0.007365,5.730999
0.041976,-0.007596,5.827325
0.041536,-0.007807,5.923651
0.041049,-0.008000,6.019977
0.040515,-0.008179,6.116302
0.039933,-0.008345,6.212627
0.039305,-0.008499,6.308952
0.038632,-0.008642,6.405277
0.037917,-0.008772,6.501602
0.037160,-0.008891,6.597926
0.036365,-0.008996,6.694250
0.035534,-0.009086,6.790573
0.034669,-0.009161,6.886897
0.033773,-0.009217,6.983220
0.032848,-0.009254,7.079542
0.031894,-0.009270,7.175865
0.030915,-0.009262,7.272187
0.029911,-0.009228,7.368509
0.028882,-0.009166,7.464831
0.027830,-0.009074,7.561152
0.026755,-0.008950,7.657473
0.025656,-0.008794,7.753794
0.024533,-0.008603,7.850114
0.023387,-0.008377,7.946434
0.022216,-0.008117,8.042754
0.021022,-0.007821,8.139074
0.019804,-0.007492,8.235392
0.018563,-0.007129,8.331711
0.017299,-0.006735,8.428029
0.016012,-0.006310,8.524347
0.014703,-0.005856,8.620664
0.013374,-0.005376,8.716981
0.012025,-0.004872,8.813297
0.010658,-0.004347,8.909613
0.009275,-0.003803,9.005929
0.007877,-0.003244,9.102244
0.006465,-0.002671,9.198560
0.005042,-0.002088,9.294875
0.003609,-0.001497,9.391189
0.002168,-0.000900,9.487504
0.000723,-0.000301,9.583818
