0.000390,0.000038,0.048162
0.001168,0.000113,0.144486
0.001941,0.000188,0.240810
0.002707,0.000263,0.337134
0.003463,0.000336,0.433459
0.004208,0.000408,0.529783
0.004941,0.000478,0.626107
0.005660,0.000547,0.722432
0.006365,0.000614,0.818756
0.007055,0.000678,0.915081
0.007729,0.000740,1.011406
0.008387,0.000799,1.107731
0.009029,0.000855,1.204056
0.009655,0.000908,1.300381
0.010263,0.000957,1.396706
0.010854,0.001002,1.493031
0.011428,0.001044,1.589357
0.011984,0.001081,1.685683
0.012523,0.001114,1.782008
0.013044,0.001143,1.878334
0.013547,0.001167,1.974660
0.014033,0.001187,2.070986
0.014500,0.001201,2.167312
0.014949,0.001211,2.263638
0.015381,0.001216,2.359964
0.015794,0.001216,2.456290
0.016190,0.001211,2.552617
0.016567,0.001201,2.648943
0.016927,0.001187,2.745270
0.017269,0.001167,2.841596
0.017593,0.001143,2.937923
0.017900,0.001114,3.034250
0.018189,0.001081,3.130576
0.018461,0.001043,3.226903
0.018716,0.001000,3.323230
0.018953,0.000954,3.419557
0.019174,0.000904,3.515884
0.019379,0.000850,3.612211
0.019566,0.000793,3.708538
0.019738,0.000732,3.804865
0.019893,0.000668,3.901192
0.020033,0.000602,3.997519
0.020156,0.000533,4.093846
0.020264,0.000462,4.190173
0.020357,0.000390,4.286500
0.020434,0.000316,4.382827
0.020495,0.000241,4.479154
0.020542,0.000165,4.575482
0.020573,0.000089,4.671809
0.020589,0.000014,4.768136
0.020590,-0.000062,4.864463
0.020576,-0.000136,4.960790
0.020547,-0.000210,5.057117
0.020502,-0.000282,5.153445
0.020443,-0.000352,5.249772
0.020367,-0.000420,5.346099
0.020276,-0.000485,5.442426
0.020170,-0.000548,5.538753
0.020048,-0.000608,5.635080
0.019909,-0.000665,5.731407
0.019755,-0.000718,5.827734
0.019584,-0.000768,5.924061
0.019397,-0.000814,6.020388
0.019193,-0.000857,6.116715
0.018972,-0.000895,6.213042
0.018734,-0.000930,6.309369
0.018479,-0.000960,6.405696
0.018207,-0.000987,6.502023
0.017917,-0.001009,6.598349
0.017610,-0.001027,6.694676
0.017285,-0.001040,6.791003
0.016942,-0.001050,6.887329
0.016581,-0.001055,6.983656
0.016203,-0.001056,7.079982
0.015807,-0.001053,7.176309
0.015392,-0.001046,7.272635
0.014960,-0.001035,7.368961
0.014510,-0.001020,7.465287
0.014041,-0.001001,7.561613
0.013555,-0.000979,7.657939
0.013051,-0.000953,7.754265
0.012529,-0.000924,7.850591
0.011990,-0.000891,7.946916
0.011433,-0.000856,8.043242
0.010858,-0.000817,8.139568
0.010267,-0.000776,8.235893
0.009658,-0.000733,8.332218
0.009032,-0.000687,8.428543
0.008390,-0.000640,8.524868
0.007731,-0.000590,8.621193
0.007056,-0.000539,8.717518
0.006366,-0.000486,8.813843
0.005661,-0.000432,8.910167
0.004942,-0.000377,9.006492
0.004209,-0.000321,9.102816
0.003464,-0.000263,9.199141
0.002708,-0.000206,9.295465
0.001942,-0.000147,9.391789
0.001168,-0.000089,9.488113
0.000390,-0.000030,9.584437
