0.000357,0.000003,0.048162
0.001071,0.000008,0.144487
0.001781,0.000012,0.240812
0.002485,0.000017,0.337136
0.003183,0.000022,0.433461
0.003874,0.000026,0.529786
0.004557,0.000030,0.626110
0.005232,0.000034,0.722435
0.005897,0.000037,0.818760
0.006554,0.000040,0.915085
0.007202,0.000043,1.011410
0.007840,0.000045,1.107735
0.008468,0.000047,1.204060
0.009085,0.000049,1.300385
0.009692,0.000051,1.396711
0.010287,0.000052,1.493036
0.010871,0.000053,1.589361
0.011442,0.000054,1.685687
0.012000,0.000055,1.782012
0.012543,0.000056,1.878338
0.013072,0.000056,1.974664
0.013586,0.000057,2.070990
0.014084,0.000057,2.167316
0.014565,0.000057,2.263641
0.015029,0.000057,2.359968
0.015476,0.000058,2.456294
0.015904,0.000057,2.552620
0.016313,0.000057,2.648946
0.016703,0.000057,2.745273
0.017075,0.000057,2.841599
0.017426,0.000056,2.937926
0.017759,0.000056,3.034252
0.018071,0.000056,3.130579
0.018365,0.000055,3.226906
0.018639,0.000054,3.323232
0.018893,0.000053,3.419559
0.019129,0.000052,3.515886
0.019346,0.000051,3.612213
0.019545,0.000050,3.708540
0.019726,0.000049,3.804867
0.019889,0.000047,3.901194
0.020034,0.000045,3.997521
0.020163,0.000044,4.093848
0.020275,0.000042,4.190175
0.020370,0.000040,4.286503
0.020449,0.000037,4.382830
0.020512,0.000035,4.479157
0.020559,0.000033,4.575484
0.020590,0.000030,4.671811
0.020606,0.000028,4.768138
0.020606,0.000025,4.864466
0.020591,0.000023,4.960793
0.020560,0.000020,5.057120
0.020514,0.000018,5.153447
0.020451,0.000015,5.249774
0.020372,0.000012,5.346101
0.020278,0.000010,5.442429
0.020166,0.000007,5.538756
0.020038,0.000005,5.635083
0.019893,0.000003,5.731410
0.019730,0.000000,5.827737
0.019549,-0.000002,5.924064
0.019350,-0.000004,6.020391
0.019133,-0.000006,6.116718
0.018897,-0.000009,6.213045
0.018643,-0.000011,6.309372
0.018368,-0.000013,6.405698
0.018075,-0.000015,6.502025
0.017762,-0.000017,6.598352
0.017430,-0.000019,6.694678
0.017078,-0.000021,6.791005
0.016706,-0.000022,6.887331
0.016316,-0.000024,6.983658
0.015906,-0.000026,7.079984
0.015478,-0.000028,7.176310
0.015031,-0.000029,7.272637
0.014567,-0.000031,7.368963
0.014085,-0.000032,7.465289
0.013587,-0.000034,7.561614
0.013073,-0.000035,7.657940
0.012543,-0.000036,7.754266
0.011999,-0.000037,7.850592
0.011441,-0.000038,7.946917
0.010870,-0.000038,8.043243
0.010286,-0.000039,8.139568
0.009690,-0.000039,8.235893
0.009083,-0.000038,8.332219
0.008465,-0.000038,8.428544
0.007837,-0.000037,8.524869
0.007199,-0.000035,8.621194
0.006551,-0.000034,8.717519
0.005894,-0.000032,8.813844
0.005229,-0.000029,8.910169
0.004554,-0.000026,9.006494
0.003872,-0.000023,9.102818
0.003181,-0.000019,9.199143
0.002484,-0.000015,9.295468
0.001779,-0.000011,9.391792
0.001070,-0.000007,9.488117
0.000357,-0.000002,9.584442
