0.000318,-0.000001,0.048162
0.000953,-0.000004,0.144485
0.001582,-0.000006,0.240808
0.002203,-0.000008,0.337131
0.002814,-0.000011,0.433455
0.003412,-0.000013,0.529778
0.003998,-0.000014,0.626102
0.004570,-0.000016,0.722425
0.005126,-0.000018,0.818749
0.005667,-0.000019,0.915073
0.006191,-0.000020,1.011396
0.006699,-0.000021,1.107720
0.007189,-0.000022,1.204044
0.007662,-0.000022,1.300368
0.008116,-0.000023,1.396692
0.008553,-0.000023,1.493017
0.008971,-0.000023,1.589341
0.009370,-0.000023,1.685666
0.009749,-0.000023,1.781990
0.010109,-0.000023,1.878315
0.010449,-0.000023,1.974639
0.010770,-0.000022,2.070964
0.011070,-0.000022,2.167289
0.011350,-0.000021,2.263614
0.011610,-0.000020,2.359939
0.011850,-0.000020,2.456264
0.012071,-0.000019,2.552589
0.012271,-0.000018,2.648914
0.012452,-0.000017,2.745239
0.012614,-0.000016,2.841564
0.012758,-0.000015,2.937889
0.012885,-0.000014,3.034215
0.012994,-0.000013,3.130540
0.013088,-0.000012,3.226865
0.013168,-0.000011,3.323191
0.013234,-0.000010,3.419516
0.013288,-0.000009,3.515841
0.013331,-0.000007,3.612167
0.013365,-0.000006,3.708492
0.013390,-0.000005,3.804817
0.013409,-0.000004,3.901143
0.013423,-0.000003,3.997468
0.013432,-0.000002,4.093794
0.013437,-0.000001,4.190119
0.013440,-0.000000,4.286445
0.013442,0.000001,4.382770
0.013442,0.000002,4.479096
0.013443,0.000003,4.575421
0.013443,0.000004,4.671747
0.013443,0.000005,4.768072
0.013444,0.000006,4.864398
0.013445,0.000007,4.960723
0.013447,0.000008,5.057049
0.013448,0.000009,5.153375
0.013449,0.000010,5.249700
0.013449,0.000011,5.346026
0.013447,0.000012,5.442352
0.013443,0.000013,5.538678
0.013434,0.000015,5.635003
0.013421,0.000016,5.731329
0.013401,0.000017,5.827655
0.013374,0.000018,5.923981
0.013339,0.000019,6.020307
0.013294,0.000020,6.116633
0.013238,0.000021,6.212959
0.013170,0.000022,6.309285
0.013088,0.000023,6.405611
0.012993,0.000024,6.501937
0.012883,0.000025,6.598263
0.012756,0.000026,6.694589
0.012613,0.000027,6.790915
0.012452,0.000028,6.887241
0.012272,0.000029,6.983567
0.012073,0.000030,7.079893
0.011855,0.000031,7.176219
0.011616,0.000031,7.272545
0.011356,0.000032,7.368871
0.011077,0.000033,7.465197
0.010776,0.000033,7.561523
0.010456,0.000033,7.657849
0.010115,0.000033,7.754175
0.009755,0.000034,7.850500
0.009376,0.000033,7.946826
0.008978,0.000033,8.043152
0.008561,0.000033,8.139478
0.008125,0.000032,8.235803
0.007671,0.000031,8.332129
0.007198,0.000030,8.428455
0.006708,0.000029,8.524780
0.006199,0.000027,8.621106
0.005674,0.000026,8.717431
0.005132,0.000024,8.813756
0.004574,0.000022,8.910082
0.004001,0.000019,9.006407
0.003413,0.000017,9.102732
0.002813,0.000014,9.199057
0.002202,0.000011,9.295382
0.001581,0.000008,9.391707
0.000952,0.000005,9.488032
0.000318,0.000002,9.584357
