0.000347,-0.000030,0.048162
0.001040,-0.000089,0.144487
0.001729,-0.000148,0.240812
0.002413,-0.000206,0.337137
0.003091,-0.000264,0.433461
0.003760,-0.000321,0.529786
0.004422,-0.000376,0.626111
0.005075,-0.000431,0.722436
0.005719,-0.000483,0.818761
0.006354,-0.000534,0.915086
0.006979,-0.000583,1.011411
0.007594,-0.000630,1.107737
0.008199,-0.000675,1.204062
0.008794,-0.000717,1.300387
0.009377,-0.000756,1.396713
0.009949,-0.000792,1.493038
0.010508,-0.000825,1.589364
0.011054,-0.000854,1.685689
0.011587,-0.000881,1.782015
0.012106,-0.000903,1.878341
0.012610,-0.000922,1.974667
0.013099,-0.000937,2.070993
0.013571,-0.000949,2.167319
0.014026,-0.000956,2.263645
0.014464,-0.000960,2.359971
0.014884,-0.000959,2.456297
0.015285,-0.000955,2.552624
0.015668,-0.000946,2.648950
0.016031,-0.000934,2.745276
0.016375,-0.000918,2.841603
0.016699,-0.000898,2.937930
0.017004,-0.000874,3.034256
0.017290,-0.000846,3.130583
0.017556,-0.000815,3.226910
0.017804,-0.000780,3.323237
0.018032,-0.000743,3.419564
0.018242,-0.000702,3.515891
0.018434,-0.000658,3.612218
0.018609,-0.000611,3.708545
0.018767,-0.000562,3.804872
0.018908,-0.000510,3.901199
0.019034,-0.000456,3.997526
0.019144,-0.000400,4.093853
0.019239,-0.000343,4.190180
0.019320,-0.000284,4.286507
0.019387,-0.000224,4.382834
0.019439,-0.000163,4.479161
0.019479,-0.000101,4.575489
0.019505,-0.000039,4.671816
0.019519,0.000023,4.768143
0.019519,0.000085,4.864470
0.019506,0.000146,4.960797
0.019480,0.000207,5.057124
0.019441,0.000268,5.153452
0.019389,0.000327,5.249779
0.019323,0.000384,5.346106
0.019243,0.000440,5.442433
0.019148,0.000494,5.538760
0.019038,0.000546,5.635087
0.018913,0.000596,5.731414
0.018772,0.000644,5.827741
0.018614,0.000688,5.924068
0.018440,0.000730,6.020395
0.018247,0.000769,6.116722
0.018037,0.000805,6.213049
0.017809,0.000837,6.309376
0.017562,0.000867,6.405703
0.017296,0.000892,6.502030
0.017010,0.000914,6.598357
0.016705,0.000932,6.694683
0.016381,0.000947,6.791010
0.016037,0.000958,6.887337
0.015674,0.000965,6.983663
0.015292,0.000969,7.079990
0.014891,0.000968,7.176316
0.014471,0.000964,7.272642
0.014034,0.000956,7.368968
0.013579,0.000944,7.465294
0.013107,0.000929,7.561620
0.012619,0.000910,7.657946
0.012115,0.000888,7.754272
0.011597,0.000863,7.850598
0.011064,0.000834,7.946924
0.010518,0.000802,8.043249
0.009959,0.000768,8.139575
0.009387,0.000731,8.235900
0.008804,0.000691,8.332226
0.008210,0.000649,8.428551
0.007605,0.000604,8.524877
0.006989,0.000558,8.621202
0.006363,0.000510,8.717527
0.005728,0.000460,8.813852
0.005083,0.000409,8.910177
0.004429,0.000357,9.006502
0.003767,0.000304,9.102827
0.003096,0.000250,9.199152
0.002418,0.000195,9.295476
0.001732,0.000139,9.391801
0.001042,0.000084,9.488126
0.000348,0.000028,9.584451
