0.000543,0.000000,0.048161
0.001627,0.000001,0.144482
0.002707,0.000001,0.240804
0.003780,0.000002,0.337125
0.004845,0.000002,0.433447
0.005899,0.000003,0.529768
0.006943,0.000003,0.626090
0.007974,0.000003,0.722412
0.008992,0.000004,0.818734
0.009997,0.000004,0.915056
0.010987,0.000004,1.011379
0.011962,0.000004,1.107701
0.012920,0.000004,1.204024
0.013862,0.000004,1.300347
0.014785,0.000005,1.396670
0.015689,0.000005,1.492993
0.016574,0.000005,1.589316
0.017437,0.000005,1.685640
0.018279,0.000005,1.781963
0.019098,0.000006,1.878287
0.019893,0.000006,1.974612
0.020663,0.000006,2.070936
0.021408,0.000007,2.167260
0.022126,0.000007,2.263585
0.022818,0.000008,2.359910
0.023482,0.000009,2.456235
0.024118,0.000009,2.552561
0.024725,0.000010,2.648886
0.025304,0.000011,2.745212
0.025853,0.000012,2.841538
0.026374,0.000013,2.937864
0.026866,0.000014,3.034190
0.027328,0.000015,3.130516
0.027763,0.000017,3.226843
0.028168,0.000018,3.323169
0.028546,0.000019,3.419496
0.028895,0.000020,3.515823
0.029218,0.000022,3.612149
0.029513,0.000023,3.708476
0.029782,0.000024,3.804803
0.030025,0.000026,3.901130
0.030242,0.000027,3.997458
0.030433,0.000028,4.093785
0.030600,0.000029,4.190112
0.030743,0.000030,4.286439
0.030861,0.000032,4.382767
0.030955,0.000033,4.479094
0.031026,0.000034,4.575421
0.031073,0.000035,4.671749
0.031096,0.000035,4.768076
0.031096,0.000036,4.864403
0.031073,0.000037,4.960731
0.031026,0.000038,5.057058
0.030955,0.000039,5.153385
0.030860,0.000039,5.249713
0.030742,0.000040,5.346040
0.030599,0.000040,5.442367
0.030431,0.000041,5.538694
0.030239,0.000041,5.635022
0.030021,0.000042,5.731349
0.029778,0.000042,5.827676
0.029509,0.000042,5.924003
0.029213,0.000042,6.020330
0.028890,0.000042,6.116656
0.028541,0.000042,6.212983
0.028163,0.000042,6.309310
0.027758,0.000042,6.405636
0.027324,0.000042,6.501962
0.026862,0.000041,6.598289
0.026371,0.000041,6.694615
0.025851,0.000040,6.790941
0.025303,0.000039,6.887266
0.024725,0.000038,6.983592
0.024118,0.000037,7.079917
0.023484,0.000036,7.176242
0.022820,0.000035,7.272568
0.022130,0.000034,7.368892
0.021412,0.000033,7.465217
0.020668,0.000031,7.561541
0.019898,0.000030,7.657866
0.019103,0.000028,7.754190
0.018284,0.000026,7.850513
0.017443,0.000025,7.946837
0.016579,0.000023,8.043160
0.015694,0.000021,8.139483
0.014789,0.000020,8.235806
0.013865,0.000018,8.332129
0.012923,0.000016,8.428452
0.011964,0.000014,8.524774
0.010989,0.000013,8.621097
0.009998,0.000011,8.717419
0.008993,0.000010,8.813741
0.007974,0.000008,8.910063
0.006943,0.000007,9.006384
0.005899,0.000006,9.102706
0.004845,0.000005,9.199027
0.003780,0.000003,9.295349
0.002707,0.000002,9.391670
0.001627,0.000001,9.487991
0.000543,0.000000,9.584312
