0.000438,-0.000007,0.048162
0.001312,-0.000022,0.144485
0.002180,-0.000037,0.240808
0.003038,-0.000052,0.337132
0.003884,-0.000066,0.433455
0.004714,-0.000081,0.529779
0.005528,-0.000095,0.626103
0.006323,-0.000109,0.722426
0.007099,-0.000123,0.818750
0.007854,-0.000136,0.915075
0.008587,-0.000149,1.011399
0.009299,-0.000161,1.107724
0.009988,-0.000173,1.204048
0.010655,-0.000185,1.300373
0.011300,-0.000196,1.396698
0.011923,-0.000206,1.493023
0.012525,-0.000215,1.589349
0.013105,-0.000224,1.685674
0.013664,-0.000232,1.782000
0.014203,-0.000239,1.878325
0.014722,-0.000246,1.974651
0.015223,-0.000251,2.070977
0.015705,-0.000256,2.167303
0.016170,-0.000259,2.263629
0.016617,-0.000261,2.359955
0.017048,-0.000262,2.456282
0.017462,-0.000263,2.552608
0.017861,-0.000262,2.648934
0.018244,-0.000260,2.745261
0.018612,-0.000256,2.841587
0.018964,-0.000252,2.937914
0.019302,-0.000246,3.034240
0.019625,-0.000240,3.130567
0.019932,-0.000232,3.226894
0.020225,-0.000224,3.323220
0.020501,-0.000214,3.419547
0.020762,-0.000203,3.515874
0.021007,-0.000192,3.612201
0.021236,-0.000179,3.708528
0.021447,-0.000166,3.804855
0.021641,-0.000152,3.901182
0.021817,-0.000137,3.997509
0.021975,-0.000122,4.093836
0.022114,-0.000106,4.190163
0.022234,-0.000090,4.286490
0.022335,-0.000073,4.382817
0.022416,-0.000056,4.479144
0.022477,-0.000039,4.575471
0.022518,-0.000022,4.671799
0.022539,-0.000004,4.768126
0.022539,0.000013,4.864453
0.022518,0.000030,4.960780
0.022478,0.000047,5.057107
0.022417,0.000063,5.153434
0.022336,0.000079,5.249762
0.022235,0.000095,5.346089
0.022115,0.000110,5.442416
0.021975,0.000125,5.538743
0.021817,0.000138,5.635070
0.021641,0.000151,5.731397
0.021447,0.000164,5.827724
0.021235,0.000175,5.924051
0.021007,0.000186,6.020378
0.020762,0.000195,6.116705
0.020500,0.000204,6.213032
0.020223,0.000211,6.309358
0.019931,0.000218,6.405685
0.019623,0.000223,6.502012
0.019301,0.000227,6.598338
0.018963,0.000230,6.694665
0.018611,0.000233,6.790992
0.018243,0.000234,6.887318
0.017860,0.000234,6.983645
0.017462,0.000233,7.079971
0.017048,0.000231,7.176297
0.016619,0.000228,7.272623
0.016172,0.000224,7.368950
0.015708,0.000219,7.465276
0.015227,0.000214,7.561602
0.014727,0.000207,7.657928
0.014209,0.000200,7.754253
0.013670,0.000193,7.850579
0.013112,0.000185,7.946904
0.012532,0.000176,8.043230
0.011932,0.000167,8.139555
0.011309,0.000157,8.235880
0.010664,0.000147,8.332205
0.009997,0.000137,8.428530
0.009308,0.000127,8.524855
0.008596,0.000116,8.621180
0.007862,0.000106,8.717504
0.007107,0.000095,8.813828
0.006331,0.000084,8.910152
0.005535,0.000073,9.006476
0.004720,0.000062,9.102800
0.003889,0.000051,9.199124
0.003042,0.000039,9.295447
0.002183,0.000028,9.391770
0.001314,0.000017,9.488093
0.000439,0.000006,9.584417
