0.000493,0.000247,0.048161
0.001477,0.000740,0.144482
0.002455,0.001231,0.240803
0.003426,0.001718,0.337123
0.004388,0.002198,0.433445
0.005338,0.002670,0.529766
0.006275,0.003132,0.626088
0.007199,0.003582,0.722409
0.008108,0.004019,0.818731
0.009002,0.004439,0.915053
0.009879,0.004842,1.011376
0.010740,0.005226,1.107698
0.011583,0.005589,1.204021
0.012409,0.005930,1.300344
0.013215,0.006248,1.396667
0.014003,0.006542,1.492991
0.014770,0.006811,1.589315
0.015516,0.007054,1.685639
0.016242,0.007270,1.781963
0.016945,0.007459,1.878287
0.017625,0.007622,1.974612
0.018281,0.007757,2.070937
0.018914,0.007864,2.167262
0.019522,0.007945,2.263587
0.020105,0.007998,2.359912
0.020662,0.008024,2.456238
0.021193,0.008023,2.552564
0.021698,0.007995,2.648889
0.022176,0.007942,2.745215
0.022628,0.007862,2.841541
0.023053,0.007757,2.937868
0.023451,0.007626,3.034194
0.023823,0.007470,3.130520
0.024170,0.007289,3.226847
0.024490,0.007084,3.323173
0.024786,0.006854,3.419499
0.025057,0.006600,3.515826
0.025305,0.006322,3.612152
0.025529,0.006020,3.708479
0.025732,0.005696,3.804805
0.025913,0.005349,3.901132
0.026073,0.004980,3.997458
0.026213,0.004589,4.093784
0.026335,0.004177,4.190110
0.026438,0.003746,4.286437
0.026524,0.003295,4.382763
0.026594,0.002827,4.479089
0.026647,0.002341,4.575415
0.026684,0.001839,4.671741
0.026707,0.001323,4.768066
0.026714,0.000794,4.864392
0.026706,0.000254,4.960718
0.026683,-0.000295,5.057043
0.026645,-0.000851,5.153369
0.026591,-0.001412,5.249694
0.026521,-0.001975,5.346020
0.026435,-0.002538,5.442345
0.026331,-0.003099,5.538671
0.026211,-0.003654,5.634996
0.026072,-0.004201,5.731322
0.025914,-0.004738,5.827648
0.025737,-0.005262,5.923973
0.025539,-0.005770,6.020299
0.025321,-0.006260,6.116624
0.025080,-0.006730,6.212950
0.024817,-0.007178,6.309276
0.024530,-0.007601,6.405602
0.024219,-0.007997,6.501928
0.023883,-0.008364,6.598254
0.023521,-0.008701,6.694579
0.023133,-0.009005,6.790905
0.022719,-0.009274,6.887231
0.022278,-0.009507,6.983557
0.021809,-0.009701,7.079883
0.021312,-0.009856,7.176209
0.020788,-0.009970,7.272534
0.020235,-0.010042,7.368860
0.019654,-0.010070,7.465185
0.019045,-0.010053,7.561511
0.018408,-0.009991,7.657836
0.017743,-0.009883,7.754161
0.017050,-0.009729,7.850485
0.016330,-0.009528,7.946809
0.015582,-0.009281,8.043133
0.014808,-0.008988,8.139457
0.014007,-0.008650,8.235780
0.013180,-0.008268,8.332103
0.012329,-0.007844,8.428426
0.011453,-0.007379,8.524748
0.010553,-0.006875,8.621069
0.009631,-0.006336,8.717390
0.008687,-0.005762,8.813711
0.007723,-0.005158,8.910032
0.006739,-0.004527,9.006352
0.005738,-0.003871,9.102672
0.004720,-0.003195,9.198991
0.003688,-0.002502,9.295310
0.002644,-0.001796,9.391629
0.001590,-0.001082,9.487948
0.000531,-0.000361,9.584267
