0.000481,-0.000005,0.048161
0.001442,-0.000014,0.144484
0.002398,-0.000024,0.240806
0.003345,-0.000033,0.337129
0.004282,-0.000041,0.433451
0.005207,-0.000050,0.529774
0.006118,-0.000058,0.626097
0.007014,-0.000065,0.722420
0.007895,-0.000072,0.818743
0.008758,-0.000079,0.915067
0.009605,-0.000085,1.011390
0.010434,-0.000090,1.107714
0.011245,-0.000095,1.204037
0.012038,-0.000099,1.300361
0.012812,-0.000103,1.396686
0.013567,-0.000106,1.493010
0.014303,-0.000109,1.589334
0.015020,-0.000111,1.685659
0.015718,-0.000113,1.781983
0.016397,-0.000115,1.878308
0.017056,-0.000116,1.974633
0.017695,-0.000116,2.070958
0.018315,-0.000117,2.167283
0.018916,-0.000116,2.263609
0.019496,-0.000116,2.359934
0.020057,-0.000115,2.456260
0.020597,-0.000114,2.552585
0.021117,-0.000113,2.648911
0.021616,-0.000112,2.745237
0.022095,-0.000110,2.841563
0.022553,-0.000109,2.937889
0.022989,-0.000107,3.034215
0.023404,-0.000104,3.130542
0.023798,-0.000102,3.226868
0.024170,-0.000100,3.323195
0.024520,-0.000097,3.419521
0.024847,-0.000095,3.515848
0.025152,-0.000092,3.612174
0.025434,-0.000089,3.708501
0.025694,-0.000086,3.804828
0.025930,-0.000083,3.901155
0.026144,-0.000080,3.997482
0.026334,-0.000077,4.093809
0.026500,-0.000074,4.190136
0.026643,-0.000071,4.286463
0.026763,-0.000067,4.382790
0.026858,-0.000064,4.479117
0.026930,-0.000060,4.575444
0.026978,-0.000056,4.671772
0.027003,-0.000053,4.768099
0.027003,-0.000049,4.864426
0.026979,-0.000045,4.960753
0.026932,-0.000041,5.057080
0.026861,-0.000037,5.153408
0.026766,-0.000033,5.249735
0.026647,-0.000029,5.346062
0.026504,-0.000025,5.442389
0.026338,-0.000020,5.538716
0.026149,-0.000016,5.635043
0.025936,-0.000012,5.731370
0.025699,-0.000007,5.827697
0.025440,-0.000003,5.924024
0.025158,0.000002,6.020350
0.024853,0.000006,6.116677
0.024526,0.000011,6.213004
0.024176,0.000016,6.309330
0.023804,0.000020,6.405657
0.023411,0.000025,6.501983
0.022995,0.000030,6.598310
0.022559,0.000034,6.694636
0.022101,0.000039,6.790962
0.021622,0.000043,6.887288
0.021122,0.000047,6.983614
0.020602,0.000051,7.079939
0.020061,0.000055,7.176265
0.019500,0.000059,7.272591
0.018919,0.000062,7.368916
0.018318,0.000065,7.465241
0.017697,0.000068,7.561567
0.017057,0.000070,7.657892
0.016397,0.000072,7.754217
0.015718,0.000073,7.850541
0.015019,0.000074,7.946866
0.014301,0.000075,8.043191
0.013564,0.000075,8.139515
0.012809,0.000074,8.235839
0.012034,0.000073,8.332163
0.011241,0.000071,8.428487
0.010430,0.000069,8.524811
0.009600,0.000066,8.621135
0.008753,0.000062,8.717458
0.007889,0.000058,8.813781
0.007009,0.000053,8.910105
0.006113,0.000047,9.006427
0.005202,0.000041,9.102750
0.004278,0.000034,9.199073
0.003342,0.000027,9.295396
0.002395,0.000020,9.391718
0.001441,0.000012,9.488041
0.000481,0.000004,9.584363
