0.000500,-0.000001,0.048161
0.001497,-0.000004,0.144483
0.002488,-0.000007,0.240805
0.003471,-0.000010,0.337127
0.004444,-0.000012,0.433450
0.005403,-0.000015,0.529772
0.006348,-0.000017,0.626095
0.007276,-0.000018,0.722417
0.008189,-0.000020,0.818740
0.009083,-0.000021,0.915063
0.009959,-0.000021,1.011387
0.010817,-0.000022,1.107710
0.011655,-0.000022,1.204033
0.012474,-0.000022,1.300357
0.013273,-0.000021,1.396681
0.014053,-0.000021,1.493005
0.014813,-0.000020,1.589329
0.015555,-0.000019,1.685654
0.016277,-0.000018,1.781978
0.016981,-0.000017,1.878303
0.017666,-0.000016,1.974627
0.018333,-0.000014,2.070952
0.018982,-0.000013,2.167277
0.019614,-0.000012,2.263602
0.020228,-0.000011,2.359928
0.020826,-0.000010,2.456253
0.021407,-0.000010,2.552578
0.021971,-0.000009,2.648904
0.022518,-0.000009,2.745229
0.023049,-0.000008,2.841555
0.023562,-0.000008,2.937881
0.024058,-0.000009,3.034207
0.024537,-0.000009,3.130533
0.024996,-0.000010,3.226859
0.025437,-0.000011,3.323185
0.025857,-0.000012,3.419511
0.026257,-0.000013,3.515838
0.026635,-0.000015,3.612164
0.026989,-0.000017,3.708491
0.027320,-0.000019,3.804817
0.027625,-0.000021,3.901144
0.027904,-0.000023,3.997471
0.028156,-0.000025,4.093798
0.028378,-0.000028,4.190125
0.028572,-0.000030,4.286452
0.028734,-0.000033,4.382779
0.028865,-0.000035,4.479106
0.028964,-0.000038,4.575433
0.029031,-0.000040,4.671760
0.029064,-0.000042,4.768087
0.029065,-0.000045,4.864414
0.029032,-0.000047,4.960742
0.028966,-0.000049,5.057069
0.028868,-0.000051,5.153396
0.028737,-0.000053,5.249723
0.028575,-0.000055,5.346050
0.028383,-0.000056,5.442377
0.028160,-0.000057,5.538704
0.027909,-0.000058,5.635031
0.027630,-0.000059,5.731357
0.027325,-0.000059,5.827684
0.026994,-0.000059,5.924011
0.026639,-0.000059,6.020337
0.026261,-0.000059,6.116664
0.025860,-0.000058,6.212990
0.025439,-0.000057,6.309316
0.024998,-0.000055,6.405643
0.024537,-0.000054,6.501969
0.024058,-0.000051,6.598295
0.023561,-0.000049,6.694621
0.023047,-0.000046,6.790946
0.022516,-0.000044,6.887272
0.021968,-0.000040,6.983598
0.021403,-0.000037,7.079923
0.020822,-0.000034,7.176249
0.020224,-0.000030,7.272574
0.019609,-0.000026,7.368899
0.018978,-0.000022,7.465224
0.018328,-0.000019,7.561549
0.017662,-0.000015,7.657874
0.016977,-0.000011,7.754199
0.016274,-0.000007,7.850524
0.015553,-0.000004,7.946848
0.014812,-0.000001,8.043172
0.014053,0.000002,8.139497
0.013274,0.000005,8.235821
0.012475,0.000007,8.332144
0.011657,0.000009,8.428468
0.010820,0.000011,8.524792
0.009963,0.000012,8.621115
0.009088,0.000012,8.717438
0.008193,0.000013,8.813761
0.007281,0.000012,8.910084
0.006352,0.000012,9.006407
0.005407,0.000011,9.102729
0.004447,0.000009,9.199052
0.003475,0.000008,9.295374
0.002491,0.000006,9.391696
0.001498,0.000004,9.488018
0.000500,0.000001,9.584340
