0.000349,0.000005,0.048162
0.001046,0.000016,0.144487
0.001738,0.000027,0.240812
0.002425,0.000038,0.337137
0.003104,0.000050,0.433461
0.003775,0.000061,0.529786
0.004435,0.000072,0.626111
0.005086,0.000082,0.722436
0.005726,0.000093,0.818761
0.006355,0.000104,0.915086
0.006972,0.000114,1.011412
0.007578,0.000124,1.107737
0.008171,0.000133,1.204062
0.008751,0.000142,1.300388
0.009318,0.000150,1.396713
0.009871,0.000158,1.493039
0.010410,0.000165,1.589364
0.010934,0.000171,1.685690
0.011443,0.000176,1.782016
0.011936,0.000181,1.878342
0.012411,0.000185,1.974668
0.012870,0.000188,2.070994
0.013310,0.000190,2.167320
0.013732,0.000191,2.263646
0.014135,0.000191,2.359973
0.014518,0.000190,2.456299
0.014881,0.000188,2.552626
0.015224,0.000186,2.648952
0.015546,0.000182,2.745279
0.015848,0.000178,2.841606
0.016129,0.000172,2.937932
0.016391,0.000166,3.034259
0.016631,0.000160,3.130586
0.016853,0.000152,3.226913
0.017055,0.000144,3.323240
0.017239,0.000135,3.419567
0.017404,0.000126,3.515894
0.017553,0.000116,3.612221
0.017686,0.000106,3.708548
0.017803,0.000095,3.804875
0.017906,0.000084,3.901203
0.017996,0.000072,3.997530
0.018073,0.000060,4.093857
0.018138,0.000048,4.190184
0.018192,0.000036,4.286511
0.018236,0.000023,4.382838
0.018271,0.000011,4.479165
0.018297,-0.000002,4.575493
0.018314,-0.000015,4.671820
0.018323,-0.000028,4.768147
0.018323,-0.000040,4.864474
0.018315,-0.000053,4.960801
0.018299,-0.000066,5.057129
0.018274,-0.000078,5.153456
0.018240,-0.000091,5.249783
0.018197,-0.000103,5.346110
0.018143,-0.000115,5.442437
0.018078,-0.000127,5.538764
0.018001,-0.000138,5.635092
0.017912,-0.000149,5.731419
0.017809,-0.000159,5.827746
0.017691,-0.000169,5.924073
0.017558,-0.000179,6.020400
0.017409,-0.000188,6.116727
0.017242,-0.000196,6.213054
0.017058,-0.000204,6.309381
0.016855,-0.000210,6.405708
0.016633,-0.000217,6.502035
0.016391,-0.000222,6.598362
0.016130,-0.000226,6.694689
0.015848,-0.000230,6.791016
0.015545,-0.000233,6.887342
0.015223,-0.000234,6.983669
0.014879,-0.000235,7.079995
0.014516,-0.000235,7.176322
0.014133,-0.000234,7.272648
0.013730,-0.000232,7.368975
0.013309,-0.000229,7.465301
0.012869,-0.000224,7.561627
0.012411,-0.000219,7.657953
0.011936,-0.000214,7.754279
0.011444,-0.000207,7.850605
0.010936,-0.000199,7.946931
0.010413,-0.000191,8.043257
0.009874,-0.000182,8.139583
0.009322,-0.000172,8.235908
0.008755,-0.000162,8.332234
0.008175,-0.000151,8.428559
0.007583,-0.000140,8.524884
0.006978,-0.000128,8.621210
0.006360,-0.000117,8.717535
0.005732,-0.000104,8.813860
0.005091,-0.000092,8.910185
0.004440,-0.000080,9.006510
0.003779,-0.000067,9.102835
0.003108,-0.000055,9.199160
0.002428,-0.000043,9.295485
0.001741,-0.000030,9.391809
0.001047,-0.000018,9.488134
0.000350,-0.000006,9.584459
