0.000420,0.000035,0.048162
0.001258,0.000106,0.144486
0.002092,0.000177,0.240809
0.002920,0.000247,0.337133
0.003741,0.000317,0.433456
0.004553,0.000386,0.529780
0.005355,0.000454,0.626104
0.006146,0.000520,0.722428
0.006927,0.000585,0.818752
0.007696,0.000647,0.915076
0.008453,0.000708,1.011400
0.009197,0.000766,1.107724
0.009929,0.000821,1.204049
0.010646,0.000873,1.300373
0.011349,0.000921,1.396698
0.012036,0.000966,1.493023
0.012708,0.001008,1.589347
0.013362,0.001046,1.685672
0.013999,0.001080,1.781997
0.014617,0.001110,1.878323
0.015216,0.001136,1.974648
0.015794,0.001159,2.070973
0.016351,0.001177,2.167299
0.016885,0.001192,2.263625
0.017397,0.001203,2.359951
0.017886,0.001210,2.456277
0.018350,0.001213,2.552603
0.018791,0.001213,2.648929
0.019206,0.001209,2.745255
0.019596,0.001201,2.841581
0.019962,0.001191,2.937908
0.020303,0.001177,3.034234
0.020619,0.001160,3.130561
0.020911,0.001139,3.226888
0.021179,0.001116,3.323215
0.021425,0.001089,3.419542
0.021648,0.001060,3.515869
0.021850,0.001027,3.612195
0.022031,0.000992,3.708522
0.022193,0.000953,3.804850
0.022336,0.000912,3.901177
0.022462,0.000867,3.997504
0.022571,0.000820,4.093831
0.022665,0.000769,4.190158
0.022745,0.000715,4.286485
0.022811,0.000658,4.382812
0.022864,0.000598,4.479139
0.022904,0.000534,4.575467
0.022933,0.000467,4.671794
0.022949,0.000396,4.768121
0.022954,0.000321,4.864448
0.022948,0.000243,4.960775
0.022929,0.000162,5.057102
0.022897,0.000077,5.153429
0.022852,-0.000010,5.249757
0.022793,-0.000101,5.346084
0.022720,-0.000193,5.442411
0.022631,-0.000288,5.538738
0.022525,-0.000383,5.635065
0.022402,-0.000480,5.731392
0.022261,-0.000577,5.827719
0.022100,-0.000674,5.924046
0.021919,-0.000770,6.020373
0.021717,-0.000864,6.116700
0.021492,-0.000957,6.213027
0.021245,-0.001046,6.309354
0.020974,-0.001133,6.405680
0.020678,-0.001216,6.502007
0.020359,-0.001295,6.598334
0.020014,-0.001369,6.694660
0.019644,-0.001437,6.790987
0.019249,-0.001499,6.887313
0.018828,-0.001555,6.983639
0.018383,-0.001604,7.079966
0.017913,-0.001645,7.176292
0.017419,-0.001679,7.272617
0.016902,-0.001704,7.368943
0.016362,-0.001721,7.465269
0.015800,-0.001729,7.561594
0.015216,-0.001728,7.657920
0.014613,-0.001718,7.754245
0.013990,-0.001699,7.850570
0.013349,-0.001671,7.946895
0.012690,-0.001634,8.043220
0.012015,-0.001587,8.139545
0.011324,-0.001532,8.235870
0.010619,-0.001468,8.332194
0.009900,-0.001396,8.428519
0.009168,-0.001315,8.524843
0.008423,-0.001228,8.621167
0.007666,-0.001133,8.717492
0.006898,-0.001031,8.813816
0.006119,-0.000924,8.910140
0.005330,-0.000812,9.006464
0.004530,-0.000694,9.102787
0.003722,-0.000573,9.199111
0.002905,-0.000449,9.295435
0.002081,-0.000323,9.391758
0.001251,-0.000194,9.488082
0.000418,-0.000065,9.584405
