0.000427,0.000005,0.048162
0.001280,0.000016,0.144485
0.002129,0.000027,0.240809
0.002971,0.000038,0.337132
0.003804,0.000049,0.433456
0.004627,0.000059,0.529780
0.005440,0.000070,0.626103
0.006240,0.000080,0.722427
0.007028,0.000089,0.818751
0.007802,0.000098,0.915075
0.008563,0.000106,1.011399
0.009309,0.000113,1.107724
0.010040,0.000119,1.204048
0.010756,0.000125,1.300373
0.011456,0.000129,1.396697
0.012140,0.000133,1.493022
0.012806,0.000136,1.589347
0.013454,0.000138,1.685672
0.014084,0.000139,1.781997
0.014695,0.000140,1.878322
0.015286,0.000140,1.974648
0.015856,0.000141,2.070973
0.016406,0.000141,2.167299
0.016934,0.000141,2.263625
0.017440,0.000142,2.359950
0.017924,0.000143,2.456276
0.018384,0.000144,2.552602
0.018822,0.000146,2.648929
0.019236,0.000149,2.745255
0.019627,0.000153,2.841581
0.019995,0.000158,2.937908
0.020339,0.000163,3.034234
0.020660,0.000170,3.130561
0.020958,0.000177,3.226888
0.021233,0.000186,3.323215
0.021487,0.000195,3.419541
0.021719,0.000205,3.515868
0.021931,0.000216,3.612195
0.022122,0.000227,3.708522
0.022294,0.000238,3.804849
0.022448,0.000250,3.901176
0.022584,0.000261,3.997503
0.022704,0.000272,4.093831
0.022807,0.000283,4.190158
0.022894,0.000292,4.286485
0.022967,0.000300,4.382812
0.023026,0.000307,4.479139
0.023071,0.000312,4.575466
0.023102,0.000314,4.671794
0.023121,0.000314,4.768121
0.023126,0.000311,4.864448
0.023117,0.000305,4.960775
0.023095,0.000295,5.057102
0.023059,0.000282,5.153429
0.023009,0.000266,5.249757
0.022943,0.000247,5.346084
0.022862,0.000224,5.442411
0.022764,0.000198,5.538738
0.022650,0.000169,5.635065
0.022517,0.000138,5.731392
0.022366,0.000104,5.827719
0.022196,0.000068,5.924046
0.022005,0.000030,6.020373
0.021794,-0.000010,6.116700
0.021561,-0.000051,6.213027
0.021306,-0.000093,6.309354
0.021028,-0.000136,6.405681
0.020727,-0.000180,6.502008
0.020403,-0.000223,6.598334
0.020055,-0.000265,6.694661
0.019684,-0.000307,6.790987
0.019288,-0.000348,6.887314
0.018868,-0.000387,6.983640
0.018425,-0.000424,7.079966
0.017958,-0.000458,7.176292
0.017468,-0.000490,7.272618
0.016955,-0.000518,7.368944
0.016420,-0.000543,7.465269
0.015863,-0.000564,7.561595
0.015286,-0.000581,7.657921
0.014688,-0.000593,7.754246
0.014071,-0.000601,7.850571
0.013435,-0.000605,7.946896
0.012781,-0.000603,8.043221
0.012110,-0.000597,8.139546
0.011422,-0.000586,8.235871
0.010719,-0.000570,8.332195
0.010000,-0.000549,8.428520
0.009267,-0.000524,8.524844
0.008520,-0.000494,8.621168
0.007759,-0.000460,8.717493
0.006986,-0.000423,8.813817
0.006201,-0.000381,8.910141
0.005403,-0.000337,9.006465
0.004595,-0.000290,9.102788
0.003777,-0.000240,9.199112
0.002949,-0.000189,9.295436
0.002113,-0.000136,9.391759
0.001271,-0.000082,9.488083
0.000424,-0.000027,9.584406
