0.000558,-0.000356,0.048159
0.001671,-0.001066,0.144477
0.002777,-0.001772,0.240796
0.003873,-0.002469,0.337114
0.004956,-0.003155,0.433433
0.006023,-0.003827,0.529752
0.007071,-0.004482,0.626071
0.008100,-0.005117,0.722390
0.009107,-0.005731,0.818710
0.010091,-0.006320,0.915031
0.011051,-0.006883,1.011351
0.011986,-0.007417,1.107673
0.012897,-0.007921,1.203994
0.013781,-0.008393,1.300316
0.014638,-0.008830,1.396638
0.015469,-0.009233,1.492961
0.016273,-0.009598,1.589284
0.017051,-0.009924,1.685608
0.017802,-0.010210,1.781932
0.018527,-0.010454,1.878256
0.019226,-0.010655,1.974580
0.019899,-0.010811,2.070905
0.020549,-0.010922,2.167230
0.021173,-0.010986,2.263555
0.021775,-0.011004,2.359880
0.022354,-0.010973,2.456206
0.022911,-0.010895,2.552531
0.023446,-0.010769,2.648857
0.023960,-0.010595,2.745182
0.024454,-0.010374,2.841508
0.024928,-0.010108,2.937834
0.025382,-0.009797,3.034159
0.025816,-0.009443,3.130485
0.026231,-0.009047,3.226810
0.026626,-0.008613,3.323136
0.027002,-0.008141,3.419461
0.027358,-0.007636,3.515786
0.027694,-0.007099,3.612111
0.028010,-0.006534,3.708436
0.028304,-0.005944,3.804761
0.028577,-0.005332,3.901086
0.028828,-0.004702,3.997411
0.029057,-0.004057,4.093735
0.029263,-0.003400,4.190060
0.029445,-0.002734,4.286385
0.029604,-0.002065,4.382710
0.029739,-0.001393,4.479034
0.029849,-0.000724,4.575359
0.029935,-0.000059,4.671684
0.029997,0.000598,4.768009
0.030035,0.001246,4.864334
0.030048,0.001880,4.960659
0.030038,0.002499,5.056984
0.030003,0.003100,5.153309
0.029944,0.003681,5.249635
0.029862,0.004239,5.345960
0.029756,0.004772,5.442286
0.029627,0.005278,5.538612
0.029473,0.005755,5.634938
0.029297,0.006203,5.731264
0.029097,0.006619,5.827590
0.028873,0.007002,5.923916
0.028625,0.007351,6.020242
0.028353,0.007664,6.116568
0.028057,0.007942,6.212895
0.027736,0.008182,6.309221
0.027391,0.008385,6.405547
0.027020,0.008550,6.501874
0.026623,0.008678,6.598200
0.026201,0.008767,6.694526
0.025751,0.008820,6.790852
0.025275,0.008835,6.887178
0.024771,0.008815,6.983504
0.024238,0.008760,7.079830
0.023677,0.008671,7.176155
0.023086,0.008550,7.272481
0.022466,0.008398,7.368806
0.021815,0.008217,7.465130
0.021133,0.008009,7.561455
0.020420,0.007776,7.657779
0.019677,0.007519,7.754103
0.018902,0.007240,7.850427
0.018096,0.006941,7.946750
0.017259,0.006625,8.043073
0.016392,0.006292,8.139396
0.015496,0.005944,8.235718
0.014571,0.005584,8.332040
0.013618,0.005212,8.428362
0.012638,0.004831,8.524684
0.011633,0.004440,8.621005
0.010605,0.004041,8.717326
0.009554,0.003636,8.813646
0.008483,0.003224,8.909967
0.007394,0.002807,9.006287
0.006288,0.002385,9.102607
0.005167,0.001958,9.198926
0.004034,0.001527,9.295246
0.002890,0.001093,9.391565
0.001737,0.000657,9.487884
0.000580,0.000219,9.584204
