0.000553,0.000004,0.048161
0.001658,0.000011,0.144482
0.002758,0.000019,0.240803
0.003852,0.000026,0.337123
0.004936,0.000033,0.433445
0.006011,0.000040,0.529766
0.007074,0.000046,0.626087
0.008124,0.000052,0.722409
0.009160,0.000058,0.818730
0.010182,0.000063,0.915052
0.011189,0.000068,1.011374
0.012179,0.000073,1.107696
0.013153,0.000077,1.204019
0.014108,0.000081,1.300341
0.015044,0.000084,1.396664
0.015960,0.000087,1.492987
0.016856,0.000090,1.589310
0.017729,0.000092,1.685633
0.018580,0.000094,1.781957
0.019407,0.000096,1.878280
0.020210,0.000097,1.974604
0.020987,0.000098,2.070928
0.021739,0.000099,2.167253
0.022464,0.000099,2.263577
0.023161,0.000099,2.359902
0.023830,0.000099,2.456227
0.024472,0.000098,2.552552
0.025084,0.000097,2.648877
0.025668,0.000096,2.745203
0.026224,0.000094,2.841528
0.026750,0.000093,2.937854
0.027247,0.000091,3.034180
0.027715,0.000088,3.130506
0.028155,0.000086,3.226833
0.028567,0.000083,3.323159
0.028950,0.000080,3.419485
0.029306,0.000077,3.515812
0.029634,0.000073,3.612139
0.029935,0.000069,3.708465
0.030210,0.000066,3.804792
0.030458,0.000061,3.901119
0.030680,0.000057,3.997446
0.030876,0.000053,4.093773
0.031047,0.000048,4.190100
0.031194,0.000043,4.286427
0.031315,0.000038,4.382754
0.031411,0.000033,4.479082
0.031483,0.000028,4.575409
0.031531,0.000023,4.671736
0.031555,0.000018,4.768063
0.031555,0.000013,4.864391
0.031530,0.000007,4.960718
0.031481,0.000002,5.057045
0.031409,-0.000003,5.153372
0.031311,-0.000008,5.249699
0.031189,-0.000013,5.346027
0.031043,-0.000018,5.442354
0.030871,-0.000023,5.538681
0.030674,-0.000028,5.635008
0.030452,-0.000033,5.731335
0.030204,-0.000037,5.827662
0.029929,-0.000042,5.923988
0.029628,-0.000046,6.020315
0.029300,-0.000050,6.116642
0.028944,-0.000054,6.212968
0.028560,-0.000057,6.309295
0.028149,-0.000061,6.405621
0.027709,-0.000064,6.501947
0.027240,-0.000067,6.598273
0.026743,-0.000070,6.694599
0.026217,-0.000072,6.790925
0.025662,-0.000074,6.887251
0.025077,-0.000076,6.983576
0.024464,-0.000078,7.079901
0.023823,-0.000080,7.176227
0.023153,-0.000081,7.272551
0.022456,-0.000082,7.368876
0.021731,-0.000082,7.465201
0.020980,-0.000083,7.561525
0.020203,-0.000083,7.657849
0.019400,-0.000082,7.754173
0.018573,-0.000081,7.850496
0.017723,-0.000080,7.946820
0.016849,-0.000079,8.043143
0.015955,-0.000077,8.139466
0.015039,-0.000075,8.235789
0.014103,-0.000072,8.332112
0.013148,-0.000069,8.428434
0.012176,-0.000066,8.524757
0.011186,-0.000062,8.621079
0.010180,-0.000058,8.717400
0.009158,-0.000053,8.813722
0.008122,-0.000048,8.910044
0.007072,-0.000043,9.006365
0.006010,-0.000037,9.102687
0.004936,-0.000031,9.199008
0.003851,-0.000024,9.295329
0.002758,-0.000018,9.391650
0.001658,-0.000011,9.487971
0.000553,-0.000004,9.584292
