0.000494,0.000263,0.048160
0.001479,0.000788,0.144481
0.002460,0.001311,0.240802
0.003433,0.001828,0.337123
0.004397,0.002339,0.433444
0.005349,0.002840,0.529765
0.006288,0.003330,0.626086
0.007214,0.003807,0.722408
0.008125,0.004268,0.818730
0.009021,0.004712,0.915052
0.009902,0.005137,1.011374
0.010765,0.005541,1.107696
0.011611,0.005922,1.204019
0.012440,0.006280,1.300342
0.013250,0.006612,1.396665
0.014041,0.006919,1.492989
0.014812,0.007199,1.589312
0.015562,0.007450,1.685636
0.016292,0.007674,1.781960
0.016999,0.007868,1.878285
0.017684,0.008034,1.974609
0.018345,0.008170,2.070934
0.018983,0.008277,2.167259
0.019596,0.008355,2.263584
0.020183,0.008403,2.359910
0.020745,0.008423,2.456235
0.021281,0.008414,2.552561
0.021791,0.008376,2.648887
0.022274,0.008311,2.745213
0.022730,0.008218,2.841539
0.023159,0.008097,2.937865
0.023562,0.007950,3.034191
0.023938,0.007776,3.130517
0.024288,0.007577,3.226844
0.024613,0.007351,3.323170
0.024912,0.007101,3.419496
0.025187,0.006825,3.515823
0.025438,0.006526,3.612149
0.025667,0.006202,3.708476
0.025872,0.005856,3.804802
0.026057,0.005487,3.901128
0.026221,0.005097,3.997454
0.026365,0.004685,4.093781
0.026490,0.004253,4.190107
0.026598,0.003802,4.286433
0.026687,0.003333,4.382759
0.026760,0.002846,4.479085
0.026817,0.002343,4.575411
0.026858,0.001825,4.671736
0.026884,0.001293,4.768062
0.026895,0.000749,4.864388
0.026890,0.000194,4.960713
0.026870,-0.000369,5.057039
0.026834,-0.000939,5.153364
0.026782,-0.001513,5.249690
0.026714,-0.002089,5.346015
0.026629,-0.002664,5.442341
0.026526,-0.003237,5.538666
0.026406,-0.003804,5.634991
0.026266,-0.004363,5.731317
0.026108,-0.004911,5.827642
0.025929,-0.005446,5.923968
0.025729,-0.005966,6.020294
0.025507,-0.006467,6.116619
0.025263,-0.006948,6.212945
0.024995,-0.007406,6.309271
0.024704,-0.007839,6.405596
0.024387,-0.008245,6.501922
0.024045,-0.008621,6.598248
0.023677,-0.008965,6.694574
0.023282,-0.009276,6.790900
0.022860,-0.009552,6.887226
0.022410,-0.009789,6.983551
0.021933,-0.009988,7.079877
0.021427,-0.010145,7.176203
0.020894,-0.010260,7.272529
0.020332,-0.010331,7.368854
0.019743,-0.010357,7.465179
0.019125,-0.010337,7.561505
0.018479,-0.010271,7.657830
0.017805,-0.010156,7.754154
0.017104,-0.009995,7.850479
0.016376,-0.009785,7.946803
0.015621,-0.009529,8.043127
0.014840,-0.009225,8.139450
0.014033,-0.008876,8.235774
0.013202,-0.008481,8.332096
0.012345,-0.008044,8.428419
0.011465,-0.007565,8.524741
0.010562,-0.007047,8.621062
0.009637,-0.006493,8.717383
0.008691,-0.005904,8.813704
0.007725,-0.005284,8.910025
0.006740,-0.004637,9.006344
0.005738,-0.003965,9.102664
0.004719,-0.003272,9.198983
0.003687,-0.002563,9.295303
0.002643,-0.001840,9.391621
0.001590,-0.001108,9.487940
0.000531,-0.000370,9.584258
