0.000395,0.000044,0.048162
0.001184,0.000133,0.144486
0.001968,0.000222,0.240810
0.002744,0.000310,0.337134
0.003510,0.000398,0.433458
0.004265,0.000484,0.529782
0.005006,0.000569,0.626107
0.005733,0.000653,0.722431
0.006446,0.000735,0.818756
0.007142,0.000814,0.915080
0.007823,0.000891,1.011405
0.008487,0.000964,1.107730
0.009134,0.001035,1.204055
0.009765,0.001102,1.300380
0.010378,0.001165,1.396705
0.010974,0.001223,1.493030
0.011553,0.001277,1.589356
0.012115,0.001327,1.685681
0.012660,0.001371,1.782007
0.013188,0.001410,1.878333
0.013700,0.001443,1.974659
0.014195,0.001470,2.070984
0.014673,0.001492,2.167310
0.015136,0.001508,2.263636
0.015583,0.001518,2.359963
0.016013,0.001521,2.456289
0.016428,0.001519,2.552615
0.016828,0.001510,2.648942
0.017212,0.001495,2.745268
0.017580,0.001474,2.841594
0.017934,0.001447,2.937921
0.018271,0.001414,3.034248
0.018593,0.001375,3.130574
0.018900,0.001330,3.226901
0.019191,0.001280,3.323228
0.019465,0.001224,3.419554
0.019724,0.001164,3.515881
0.019966,0.001098,3.612208
0.020191,0.001028,3.708535
0.020399,0.000953,3.804862
0.020590,0.000874,3.901189
0.020763,0.000792,3.997516
0.020918,0.000706,4.093843
0.021055,0.000617,4.190170
0.021173,0.000525,4.286497
0.021272,0.000430,4.382824
0.021351,0.000334,4.479151
0.021412,0.000236,4.575478
0.021452,0.000137,4.671805
0.021473,0.000037,4.768133
0.021474,-0.000063,4.864460
0.021455,-0.000164,4.960787
0.021417,-0.000264,5.057114
0.021359,-0.000363,5.153441
0.021281,-0.000461,5.249768
0.021184,-0.000557,5.346095
0.021068,-0.000652,5.442422
0.020933,-0.000744,5.538749
0.020779,-0.000833,5.635076
0.020607,-0.000919,5.731403
0.020417,-0.001001,5.827730
0.020210,-0.001080,5.924057
0.019985,-0.001155,6.020384
0.019744,-0.001225,6.116711
0.019485,-0.001290,6.213038
0.019211,-0.001350,6.309365
0.018920,-0.001405,6.405691
0.018613,-0.001454,6.502018
0.018291,-0.001497,6.598345
0.017953,-0.001534,6.694671
0.017600,-0.001566,6.790998
0.017231,-0.001590,6.887324
0.016847,-0.001609,6.983651
0.016447,-0.001621,7.079977
0.016032,-0.001626,7.176303
0.015601,-0.001625,7.272629
0.015155,-0.001617,7.368956
0.014692,-0.001602,7.465282
0.014213,-0.001581,7.561608
0.013719,-0.001553,7.657934
0.013207,-0.001519,7.754259
0.012679,-0.001479,7.850585
0.012134,-0.001433,7.946911
0.011572,-0.001382,8.043236
0.010993,-0.001325,8.139562
0.010397,-0.001262,8.235887
0.009784,-0.001195,8.332212
0.009153,-0.001124,8.428537
0.008505,-0.001048,8.524862
0.007840,-0.000969,8.621187
0.007159,-0.000886,8.717512
0.006461,-0.000800,8.813837
0.005747,-0.000711,8.910161
0.005019,-0.000621,9.006485
0.004276,-0.000528,9.102810
0.003520,-0.000434,9.199134
0.002752,-0.000338,9.295458
0.001974,-0.000242,9.391782
0.001188,-0.000146,9.488106
0.000396,-0.000049,9.584430
