0.000404,-0.000007,0.048162
0.001210,-0.000021,0.144486
0.002011,-0.000035,0.240810
0.002804,-0.000049,0.337134
0.003586,-0.000062,0.433458
0.004356,-0.000075,0.529782
0.005112,-0.000087,0.626106
0.005854,-0.000098,0.722430
0.006579,-0.000109,0.818755
0.007289,-0.000118,0.915079
0.007981,-0.000128,1.011404
0.008656,-0.000136,1.107729
0.009313,-0.000143,1.204054
0.009952,-0.000150,1.300379
0.010574,-0.000156,1.396704
0.011178,-0.000161,1.493029
0.011763,-0.000165,1.589355
0.012332,-0.000168,1.685680
0.012882,-0.000170,1.782006
0.013416,-0.000171,1.878332
0.013932,-0.000172,1.974657
0.014431,-0.000171,2.070983
0.014914,-0.000170,2.167309
0.015380,-0.000167,2.263635
0.015830,-0.000164,2.359961
0.016264,-0.000160,2.456288
0.016682,-0.000156,2.552614
0.017083,-0.000150,2.648940
0.017469,-0.000144,2.745267
0.017840,-0.000138,2.841593
0.018194,-0.000131,2.937920
0.018532,-0.000123,3.034246
0.018855,-0.000115,3.130573
0.019161,-0.000107,3.226900
0.019451,-0.000098,3.323226
0.019725,-0.000089,3.419553
0.019982,-0.000080,3.515880
0.020222,-0.000070,3.612207
0.020445,-0.000060,3.708534
0.020650,-0.000051,3.804861
0.020839,-0.000041,3.901188
0.021009,-0.000031,3.997515
0.021161,-0.000021,4.093842
0.021295,-0.000012,4.190169
0.021410,-0.000003,4.286496
0.021507,0.000006,4.382823
0.021585,0.000014,4.479150
0.021644,0.000021,4.575478
0.021684,0.000028,4.671805
0.021704,0.000034,4.768132
0.021706,0.000038,4.864459
0.021688,0.000042,4.960786
0.021651,0.000045,5.057113
0.021594,0.000047,5.153441
0.021519,0.000047,5.249768
0.021425,0.000046,5.346095
0.021312,0.000044,5.442422
0.021180,0.000041,5.538749
0.021030,0.000037,5.635076
0.020861,0.000031,5.731403
0.020675,0.000025,5.827730
0.020471,0.000018,5.924057
0.020249,0.000009,6.020384
0.020010,0.000001,6.116711
0.019754,-0.000009,6.213038
0.019481,-0.000018,6.309365
0.019191,-0.000028,6.405691
0.018885,-0.000039,6.502018
0.018562,-0.000049,6.598345
0.018223,-0.000059,6.694671
0.017869,-0.000069,6.790998
0.017498,-0.000079,6.887324
0.017111,-0.000088,6.983651
0.016708,-0.000097,7.079977
0.016289,-0.000105,7.176303
0.015854,-0.000113,7.272630
0.015402,-0.000120,7.368956
0.014935,-0.000126,7.465282
0.014450,-0.000131,7.561608
0.013949,-0.000135,7.657934
0.013431,-0.000138,7.754259
0.012896,-0.000140,7.850585
0.012344,-0.000141,7.946911
0.011774,-0.000141,8.043236
0.011187,-0.000139,8.139562
0.010582,-0.000137,8.235887
0.009959,-0.000133,8.332212
0.009319,-0.000128,8.428537
0.008660,-0.000122,8.524862
0.007985,-0.000115,8.621187
0.007292,-0.000107,8.717511
0.006582,-0.000098,8.813836
0.005855,-0.000088,8.910161
0.005114,-0.000078,9.006485
0.004357,-0.000067,9.102809
0.003587,-0.000055,9.199133
0.002804,-0.000043,9.295457
0.002011,-0.000031,9.391781
0.001210,-0.000019,9.488105
0.000404,-0.000006,9.584429
