0.000540,-0.000297,0.048160
0.001617,-0.000890,0.144479
0.002689,-0.001478,0.240799
0.003753,-0.002058,0.337118
0.004805,-0.002627,0.433438
0.005844,-0.003181,0.529758
0.006868,-0.003719,0.626078
0.007876,-0.004238,0.722399
0.008866,-0.004737,0.818719
0.009839,-0.005213,0.915041
0.010791,-0.005664,1.011362
0.011724,-0.006089,1.107684
0.012635,-0.006487,1.204006
0.013525,-0.006856,1.300328
0.014393,-0.007194,1.396651
0.015237,-0.007501,1.492974
0.016059,-0.007774,1.589297
0.016857,-0.008013,1.685621
0.017631,-0.008216,1.781945
0.018381,-0.008383,1.878269
0.019107,-0.008511,1.974593
0.019810,-0.008601,2.070918
0.020489,-0.008651,2.167242
0.021145,-0.008660,2.263567
0.021778,-0.008629,2.359892
0.022388,-0.008556,2.456218
0.022975,-0.008443,2.552543
0.023540,-0.008289,2.648868
0.024082,-0.008095,2.745194
0.024603,-0.007861,2.841519
0.025102,-0.007589,2.937845
0.025579,-0.007281,3.034170
0.026034,-0.006937,3.130496
0.026467,-0.006559,3.226821
0.026879,-0.006151,3.323147
0.027268,-0.005714,3.419472
0.027634,-0.005251,3.515797
0.027978,-0.004766,3.612123
0.028299,-0.004260,3.708448
0.028597,-0.003738,3.804773
0.028871,-0.003203,3.901099
0.029122,-0.002659,3.997424
0.029348,-0.002108,4.093749
0.029549,-0.001556,4.190075
0.029726,-0.001005,4.286400
0.029879,-0.000460,4.382726
0.030006,0.000076,4.479051
0.030108,0.000599,4.575377
0.030186,0.001107,4.671703
0.030239,0.001595,4.768029
0.030269,0.002061,4.864355
0.030274,0.002503,4.960681
0.030257,0.002919,5.057007
0.030215,0.003306,5.153334
0.030151,0.003663,5.249660
0.030064,0.003989,5.345987
0.029955,0.004283,5.442314
0.029823,0.004545,5.538640
0.029668,0.004774,5.634967
0.029490,0.004971,5.731294
0.029289,0.005135,5.827621
0.029064,0.005268,5.923948
0.028816,0.005369,6.020274
0.028544,0.005439,6.116601
0.028246,0.005480,6.212928
0.027924,0.005491,6.309254
0.027576,0.005475,6.405581
0.027201,0.005431,6.501907
0.026799,0.005363,6.598234
0.026370,0.005270,6.694560
0.025914,0.005156,6.790886
0.025428,0.005021,6.887212
0.024914,0.004867,6.983538
0.024370,0.004696,7.079863
0.023797,0.004511,7.176188
0.023193,0.004312,7.272513
0.022559,0.004103,7.368838
0.021894,0.003886,7.465163
0.021198,0.003661,7.561487
0.020472,0.003432,7.657812
0.019715,0.003200,7.754135
0.018928,0.002968,7.850459
0.018110,0.002737,7.946783
0.017263,0.002509,8.043106
0.016387,0.002286,8.139429
0.015483,0.002070,8.235751
0.014551,0.001862,8.332074
0.013592,0.001663,8.428396
0.012609,0.001474,8.524718
0.011601,0.001296,8.621040
0.010571,0.001130,8.717361
0.009520,0.000975,8.813683
0.008450,0.000832,8.910004
0.007362,0.000698,9.006325
0.006259,0.000575,9.102645
0.005142,0.000459,9.198966
0.004013,0.000350,9.295287
0.002874,0.000247,9.391607
0.001728,0.000147,9.487927
0.000577,0.000049,9.584248
