0.000656,0.000536,0.048156
0.001966,0.001605,0.144469
0.003267,0.002667,0.240781
0.004554,0.003715,0.337094
0.005823,0.004746,0.433407
0.007071,0.005753,0.529721
0.008294,0.006734,0.626036
0.009488,0.007682,0.722351
0.010652,0.008595,0.818666
0.011784,0.009468,0.914983
0.012881,0.010299,1.011300
0.013943,0.011084,1.107618
0.014968,0.011820,1.203937
0.015955,0.012505,1.300257
0.016905,0.013136,1.396577
0.017817,0.013710,1.492898
0.018691,0.014224,1.589220
0.019528,0.014677,1.685543
0.020328,0.015067,1.781866
0.021092,0.015390,1.878189
0.021821,0.015646,1.974513
0.022516,0.015832,2.070838
0.023178,0.015948,2.167163
0.023808,0.015992,2.263488
0.024408,0.015964,2.359813
0.024979,0.015863,2.456138
0.025522,0.015689,2.552464
0.026039,0.015444,2.648789
0.026532,0.015127,2.745115
0.027001,0.014740,2.841440
0.027448,0.014286,2.937765
0.027873,0.013766,3.034090
0.028279,0.013183,3.130414
0.028666,0.012540,3.226738
0.029035,0.011840,3.323062
0.029385,0.011089,3.419386
0.029718,0.010289,3.515709
0.030034,0.009445,3.612032
0.030331,0.008563,3.708355
0.030612,0.007648,3.804677
0.030874,0.006704,3.900999
0.031116,0.005737,3.997321
0.031340,0.004754,4.093643
0.031542,0.003758,4.189965
0.031723,0.002757,4.286287
0.031882,0.001755,4.382609
0.032017,0.000759,4.478931
0.032127,-0.000227,4.575253
0.032213,-0.001198,4.671575
0.032272,-0.002148,4.767897
0.032306,-0.003073,4.864220
0.032313,-0.003969,4.960543
0.032293,-0.004831,5.056866
0.032246,-0.005656,5.153190
0.032172,-0.006440,5.249514
0.032072,-0.007180,5.345838
0.031944,-0.007874,5.442163
0.031790,-0.008519,5.538488
0.031610,-0.009114,5.634813
0.031404,-0.009657,5.731138
0.031172,-0.010146,5.827464
0.030914,-0.010582,5.923790
0.030630,-0.010964,6.020116
0.030321,-0.011291,6.116442
0.029986,-0.011562,6.212768
0.029625,-0.011780,6.309094
0.029238,-0.011944,6.405420
0.028825,-0.012055,6.501747
0.028385,-0.012115,6.598073
0.027919,-0.012124,6.694399
0.027425,-0.012085,6.790725
0.026904,-0.012000,6.887051
0.026355,-0.011871,6.983376
0.025777,-0.011699,7.079701
0.025170,-0.011488,7.176026
0.024533,-0.011240,7.272351
0.023867,-0.010957,7.368676
0.023170,-0.010643,7.465000
0.022442,-0.010299,7.561323
0.021682,-0.009930,7.657647
0.020891,-0.009536,7.753970
0.020068,-0.009122,7.850293
0.019214,-0.008689,7.946615
0.018328,-0.008241,8.042937
0.017410,-0.007780,8.139259
0.016462,-0.007307,8.235580
0.015483,-0.006826,8.331901
0.014475,-0.006337,8.428222
0.013438,-0.005842,8.524542
0.012374,-0.005344,8.620862
0.011284,-0.004842,8.717182
0.010169,-0.004337,8.813501
0.009033,-0.003831,8.909821
0.007875,-0.003324,9.006139
0.006698,-0.002815,9.102458
0.005506,-0.002305,9.198777
0.004298,-0.001794,9.295095
0.003079,-0.001282,9.391413
0.001852,-0.000770,9.487731
0.000618,-0.000257,9.584049
