0.000464,-0.000116,0.048161
0.001390,-0.000348,0.144484
0.002310,-0.000580,0.240806
0.003219,-0.000810,0.337129
0.004116,-0.001039,0.433452
0.004997,-0.001266,0.529775
0.005861,-0.001490,0.626098
0.006706,-0.001711,0.722421
0.007530,-0.001928,0.818744
0.008333,-0.002140,0.915068
0.009114,-0.002346,1.011392
0.009872,-0.002546,1.107716
0.010606,-0.002739,1.204040
0.011318,-0.002923,1.300364
0.012006,-0.003098,1.396689
0.012670,-0.003263,1.493014
0.013312,-0.003417,1.589339
0.013931,-0.003560,1.685664
0.014529,-0.003689,1.781989
0.015104,-0.003805,1.878314
0.015658,-0.003908,1.974640
0.016192,-0.003995,2.070966
0.016707,-0.004067,2.167291
0.017202,-0.004123,2.263617
0.017678,-0.004163,2.359943
0.018137,-0.004186,2.456269
0.018578,-0.004192,2.552595
0.019001,-0.004182,2.648922
0.019409,-0.004154,2.745248
0.019800,-0.004109,2.841574
0.020174,-0.004048,2.937901
0.020533,-0.003969,3.034227
0.020875,-0.003874,3.130554
0.021202,-0.003763,3.226880
0.021512,-0.003635,3.323207
0.021806,-0.003492,3.419534
0.022083,-0.003333,3.515860
0.022343,-0.003160,3.612187
0.022585,-0.002973,3.708514
0.022809,-0.002772,3.804840
0.023015,-0.002559,3.901167
0.023202,-0.002333,3.997494
0.023369,-0.002096,4.093821
0.023517,-0.001849,4.190147
0.023645,-0.001593,4.286474
0.023752,-0.001328,4.382801
0.023839,-0.001056,4.479128
0.023905,-0.000779,4.575454
0.023949,-0.000496,4.671781
0.023973,-0.000211,4.768108
0.023975,0.000076,4.864435
0.023956,0.000365,4.960761
0.023916,0.000652,5.057088
0.023854,0.000938,5.153415
0.023771,0.001220,5.249742
0.023668,0.001499,5.346068
0.023544,0.001772,5.442395
0.023400,0.002038,5.538722
0.023236,0.002297,5.635049
0.023053,0.002546,5.731375
0.022851,0.002786,5.827702
0.022631,0.003015,5.924029
0.022393,0.003232,6.020355
0.022138,0.003436,6.116682
0.021866,0.003626,6.213008
0.021576,0.003801,6.309335
0.021270,0.003961,6.405662
0.020948,0.004104,6.501988
0.020609,0.004231,6.598315
0.020254,0.004341,6.694641
0.019883,0.004432,6.790968
0.019494,0.004506,6.887294
0.019089,0.004561,6.983620
0.018667,0.004597,7.079946
0.018226,0.004614,7.176273
0.017768,0.004613,7.272599
0.017291,0.004592,7.368925
0.016794,0.004553,7.465251
0.016278,0.004494,7.561576
0.015741,0.004418,7.657902
0.015183,0.004324,7.754228
0.014603,0.004212,7.850553
0.014001,0.004083,7.946878
0.013377,0.003937,8.043203
0.012730,0.003777,8.139528
0.012059,0.003601,8.235853
0.011365,0.003412,8.332177
0.010648,0.003209,8.428502
0.009908,0.002995,8.524826
0.009145,0.002769,8.621150
0.008359,0.002534,8.717473
0.007552,0.002289,8.813797
0.006724,0.002037,8.910120
0.005875,0.001778,9.006443
0.005008,0.001513,9.102766
0.004124,0.001244,9.199089
0.003226,0.000971,9.295412
0.002314,0.000695,9.391734
0.001393,0.000418,9.488056
0.000465,0.000139,9.584379
