0.000722,-0.000383,0.048157
0.002163,-0.001146,0.144470
0.003598,-0.001900,0.240784
0.005022,-0.002640,0.337098
0.006433,-0.003361,0.433412
0.007826,-0.004057,0.529727
0.009200,-0.004724,0.626042
0.010552,-0.005361,0.722357
0.011878,-0.005962,0.818674
0.013178,-0.006528,0.914990
0.014447,-0.007057,1.011308
0.015686,-0.007547,1.107626
0.016892,-0.007999,1.203944
0.018065,-0.008412,1.300264
0.019201,-0.008786,1.396583
0.020301,-0.009121,1.492904
0.021362,-0.009416,1.589225
0.022383,-0.009672,1.685546
0.023362,-0.009889,1.781868
0.024300,-0.010066,1.878191
0.025193,-0.010203,1.974514
0.026043,-0.010300,2.070837
0.026847,-0.010356,2.167161
0.027606,-0.010371,2.263485
0.028319,-0.010344,2.359810
0.028988,-0.010276,2.456135
0.029611,-0.010164,2.552460
0.030190,-0.010009,2.648785
0.030727,-0.009810,2.745111
0.031222,-0.009567,2.841436
0.031676,-0.009278,2.937762
0.032093,-0.008945,3.034088
0.032474,-0.008567,3.130414
0.032820,-0.008145,3.226739
0.033136,-0.007679,3.323065
0.033422,-0.007171,3.419390
0.033682,-0.006624,3.515716
0.033918,-0.006039,3.612041
0.034132,-0.005419,3.708366
0.034326,-0.004769,3.804690
0.034502,-0.004092,3.901015
0.034661,-0.003392,3.997340
0.034804,-0.002676,4.093664
0.034932,-0.001947,4.189989
0.035044,-0.001211,4.286313
0.035140,-0.000475,4.382637
0.035220,0.000258,4.478962
0.035282,0.000982,4.575286
0.035324,0.001693,4.671611
0.035347,0.002385,4.767935
0.035347,0.003056,4.864260
0.035324,0.003701,4.960585
0.035275,0.004315,5.056911
0.035200,0.004896,5.153236
0.035097,0.005441,5.249562
0.034965,0.005946,5.345887
0.034802,0.006410,5.442213
0.034608,0.006830,5.538540
0.034383,0.007206,5.634866
0.034125,0.007537,5.731192
0.033835,0.007823,5.827518
0.033512,0.008064,5.923845
0.033156,0.008261,6.020171
0.032769,0.008414,6.116497
0.032350,0.008524,6.212824
0.031899,0.008593,6.309150
0.031417,0.008622,6.405476
0.030905,0.008612,6.501802
0.030362,0.008566,6.598127
0.029791,0.008483,6.694453
0.029190,0.008368,6.790778
0.028561,0.008221,6.887103
0.027903,0.008045,6.983428
0.027218,0.007842,7.079752
0.026505,0.007615,7.176077
0.025765,0.007365,7.272401
0.024998,0.007096,7.368724
0.024204,0.006810,7.465048
0.023383,0.006510,7.561371
0.022536,0.006198,7.657694
0.021662,0.005877,7.754017
0.020762,0.005550,7.850339
0.019836,0.005219,7.946661
0.018883,0.004886,8.042983
0.017904,0.004553,8.139305
0.016900,0.004223,8.235626
0.015871,0.003896,8.331947
0.014817,0.003575,8.428268
0.013739,0.003259,8.524589
0.012638,0.002949,8.620909
0.011515,0.002646,8.717230
0.010370,0.002350,8.813550
0.009205,0.002059,8.909869
0.008021,0.001774,9.006189
0.006821,0.001494,9.102508
0.005604,0.001218,9.198827
0.004375,0.000944,9.295146
0.003134,0.000673,9.391465
0.001884,0.000403,9.487783
0.000629,0.000134,9.584102
