0.000621,0.000419,0.048158
0.001859,0.001255,0.144474
0.003091,0.002085,0.240789
0.004311,0.002905,0.337105
0.005517,0.003712,0.433421
0.006705,0.004503,0.529738
0.007873,0.005273,0.626055
0.009019,0.006020,0.722373
0.010140,0.006740,0.818691
0.011236,0.007432,0.915009
0.012303,0.008093,1.011328
0.013342,0.008722,1.107647
0.014352,0.009315,1.203968
0.015330,0.009872,1.300288
0.016278,0.010392,1.396609
0.017194,0.010872,1.492931
0.018078,0.011312,1.589253
0.018931,0.011710,1.685576
0.019751,0.012064,1.781899
0.020539,0.012373,1.878222
0.021294,0.012635,1.974546
0.022018,0.012850,2.070870
0.022709,0.013015,2.167195
0.023369,0.013129,2.263520
0.023998,0.013191,2.359845
0.024596,0.013200,2.456170
0.025163,0.013154,2.552496
0.025701,0.013054,2.648821
0.026210,0.012898,2.745147
0.026691,0.012686,2.841473
0.027144,0.012418,2.937798
0.027572,0.012095,3.034124
0.027974,0.011717,3.130450
0.028353,0.011286,3.226775
0.028708,0.010802,3.323100
0.029041,0.010269,3.419425
0.029353,0.009687,3.515750
0.029645,0.009061,3.612075
0.029917,0.008392,3.708400
0.030170,0.007685,3.804724
0.030404,0.006943,3.901048
0.030619,0.006170,3.997372
0.030817,0.005371,4.093695
0.030995,0.004550,4.190019
0.031155,0.003711,4.286342
0.031296,0.002859,4.382666
0.031417,0.001999,4.478989
0.031518,0.001134,4.575312
0.031600,0.000269,4.671635
0.031660,-0.000593,4.767959
0.031699,-0.001448,4.864282
0.031717,-0.002291,4.960606
0.031712,-0.003119,5.056929
0.031685,-0.003928,5.153253
0.031636,-0.004713,5.249577
0.031562,-0.005473,5.345901
0.031465,-0.006202,5.442225
0.031344,-0.006899,5.538550
0.031199,-0.007561,5.634875
0.031029,-0.008184,5.731200
0.030833,-0.008767,5.827525
0.030613,-0.009308,5.923850
0.030366,-0.009804,6.020176
0.030094,-0.010255,6.116502
0.029796,-0.010658,6.212828
0.029471,-0.011013,6.309154
0.029119,-0.011320,6.405480
0.028740,-0.011577,6.501806
0.028334,-0.011784,6.598132
0.027900,-0.011941,6.694458
0.027438,-0.012049,6.790784
0.026947,-0.012109,6.887110
0.026427,-0.012121,6.983436
0.025878,-0.012086,7.079761
0.025299,-0.012006,7.176087
0.024689,-0.011881,7.272412
0.024047,-0.011715,7.368737
0.023374,-0.011508,7.465061
0.022668,-0.011262,7.561385
0.021929,-0.010979,7.657709
0.021157,-0.010662,7.754033
0.020351,-0.010312,7.850356
0.019510,-0.009932,7.946679
0.018635,-0.009522,8.043001
0.017726,-0.009085,8.139323
0.016783,-0.008623,8.235645
0.015807,-0.008138,8.331966
0.014797,-0.007630,8.428286
0.013755,-0.007102,8.524606
0.012683,-0.006555,8.620926
0.011580,-0.005990,8.717245
0.010449,-0.005408,8.813564
0.009291,-0.004811,8.909882
0.008109,-0.004200,9.006200
0.006904,-0.003576,9.102518
0.005679,-0.002942,9.198835
0.004437,-0.002298,9.295152
0.003180,-0.001647,9.391469
0.001913,-0.000990,9.487786
0.000638,-0.000330,9.584102
