0.000529,-0.000248,0.048160
0.001586,-0.000741,0.144481
0.002638,-0.001229,0.240801
0.003682,-0.001710,0.337121
0.004717,-0.002181,0.433441
0.005741,-0.002638,0.529762
0.006752,-0.003080,0.626083
0.007750,-0.003505,0.722404
0.008732,-0.003911,0.818725
0.009700,-0.004297,0.915047
0.010651,-0.004661,1.011369
0.011585,-0.005002,1.107691
0.012500,-0.005318,1.204013
0.013397,-0.005608,1.300336
0.014274,-0.005872,1.396659
0.015130,-0.006108,1.492982
0.015966,-0.006315,1.589305
0.016780,-0.006491,1.685629
0.017572,-0.006636,1.781952
0.018341,-0.006750,1.878276
0.019088,-0.006830,1.974601
0.019811,-0.006877,2.070925
0.020512,-0.006890,2.167250
0.021189,-0.006868,2.263575
0.021842,-0.006811,2.359900
0.022472,-0.006720,2.456225
0.023078,-0.006594,2.552550
0.023661,-0.006434,2.648875
0.024220,-0.006241,2.745200
0.024755,-0.006015,2.841526
0.025266,-0.005758,2.937851
0.025753,-0.005471,3.034177
0.026217,-0.005155,3.130502
0.026656,-0.004812,3.226828
0.027071,-0.004445,3.323154
0.027461,-0.004056,3.419479
0.027827,-0.003648,3.515805
0.028168,-0.003222,3.612131
0.028485,-0.002783,3.708456
0.028777,-0.002334,3.804782
0.029044,-0.001877,3.901108
0.029286,-0.001416,3.997433
0.029503,-0.000956,4.093759
0.029695,-0.000498,4.190085
0.029862,-0.000048,4.286411
0.030004,0.000392,4.382737
0.030122,0.000818,4.479063
0.030215,0.001226,4.575390
0.030284,0.001613,4.671716
0.030330,0.001976,4.768043
0.030353,0.002312,4.864369
0.030353,0.002620,4.960696
0.030331,0.002898,5.057023
0.030287,0.003144,5.153350
0.030221,0.003358,5.249676
0.030134,0.003539,5.346003
0.030026,0.003687,5.442330
0.029897,0.003802,5.538658
0.029746,0.003887,5.634985
0.029573,0.003940,5.731312
0.029378,0.003964,5.827639
0.029160,0.003959,5.923965
0.028919,0.003927,6.020292
0.028653,0.003871,6.116619
0.028363,0.003790,6.212946
0.028048,0.003687,6.309273
0.027707,0.003564,6.405599
0.027339,0.003423,6.501925
0.026943,0.003265,6.598252
0.026519,0.003092,6.694578
0.026067,0.002908,6.790904
0.025585,0.002712,6.887229
0.025073,0.002508,6.983555
0.024531,0.002298,7.079881
0.023959,0.002083,7.176206
0.023355,0.001867,7.272531
0.022721,0.001649,7.368856
0.022055,0.001434,7.465180
0.021358,0.001222,7.561505
0.020630,0.001015,7.657829
0.019871,0.000816,7.754153
0.019081,0.000627,7.850477
0.018261,0.000449,7.946800
0.017411,0.000284,8.043124
0.016531,0.000134,8.139447
0.015623,-0.000000,8.235769
0.014687,-0.000117,8.332092
0.013724,-0.000215,8.428414
0.012735,-0.000294,8.524736
0.011721,-0.000353,8.621058
0.010684,-0.000393,8.717380
0.009625,-0.000412,8.813701
0.008545,-0.000413,8.910022
0.007448,-0.000396,9.006343
0.006333,-0.000363,9.102664
0.005204,-0.000317,9.198985
0.004062,-0.000258,9.295305
0.002910,-0.000191,9.391625
0.001749,-0.000117,9.487945
0.000584,-0.000039,9.584266
