0.001158,0.000744,0.048144
0.003466,0.002224,0.144432
0.005749,0.003684,0.240721
0.007994,0.005111,0.337012
0.010185,0.006493,0.433304
0.012310,0.007818,0.529599
0.014359,0.009077,0.625896
0.016323,0.010261,0.722195
0.018193,0.011363,0.818498
0.019963,0.012376,0.914804
0.021631,0.013294,1.011112
0.023194,0.014112,1.107423
0.024651,0.014826,1.203736
0.026004,0.015435,1.300052
0.027258,0.015936,1.396370
0.028415,0.016328,1.492689
0.029484,0.016612,1.589010
0.030470,0.016790,1.685332
0.031383,0.016866,1.781654
0.032230,0.016841,1.877978
0.033020,0.016722,1.974301
0.033759,0.016513,2.070626
0.034457,0.016219,2.166950
0.035119,0.015846,2.263274
0.035751,0.015398,2.359598
0.036357,0.014880,2.455922
0.036942,0.014297,2.552245
0.037508,0.013653,2.648569
0.038058,0.012953,2.744892
0.038592,0.012200,2.841214
0.039111,0.011399,2.937537
0.039614,0.010554,3.033859
0.040102,0.009669,3.130181
0.040573,0.008748,3.226502
0.041025,0.007797,3.322824
0.041458,0.006820,3.419145
0.041868,0.005823,3.515466
0.042255,0.004812,3.611787
0.042615,0.003793,3.708108
0.042947,0.002772,3.804429
0.043248,0.001758,3.900751
0.043516,0.000757,3.997072
0.043748,-0.000223,4.093394
0.043943,-0.001175,4.189716
0.044097,-0.002091,4.286039
0.044208,-0.002964,4.382362
0.044275,-0.003787,4.478686
0.044295,-0.004555,4.575010
0.044267,-0.005261,4.671334
0.044191,-0.005902,4.767659
0.044065,-0.006473,4.863985
0.043890,-0.006971,4.960310
0.043667,-0.007393,5.056636
0.043396,-0.007738,5.152962
0.043077,-0.008004,5.249289
0.042711,-0.008191,5.345615
0.042300,-0.008299,5.441941
0.041846,-0.008331,5.538267
0.041350,-0.008289,5.634593
0.040814,-0.008177,5.730919
0.040242,-0.007999,5.827244
0.039636,-0.007762,5.923569
0.039000,-0.007470,6.019894
0.038335,-0.007128,6.116218
0.037645,-0.006744,6.212542
0.036932,-0.006322,6.308865
0.036197,-0.005867,6.405189
0.035442,-0.005386,6.501512
0.034669,-0.004884,6.597834
0.033877,-0.004367,6.694157
0.033068,-0.003839,6.790479
0.032242,-0.003306,6.886801
0.031399,-0.002774,6.983123
0.030539,-0.002248,7.079445
0.029662,-0.001731,7.175767
0.028768,-0.001230,7.272089
0.027856,-0.000749,7.368410
0.026925,-0.000292,7.464732
0.025975,0.000138,7.561053
0.025004,0.000536,7.657375
0.024012,0.000899,7.753696
0.022998,0.001225,7.850018
0.021961,0.001511,7.946339
0.020900,0.001755,8.042660
0.019815,0.001956,8.138981
0.018704,0.002113,8.235301
0.017568,0.002225,8.331622
0.016406,0.002292,8.427942
0.015219,0.002313,8.524262
0.014006,0.002290,8.620581
0.012767,0.002223,8.716900
0.011504,0.002115,8.813219
0.010218,0.001968,8.909538
0.008909,0.001784,9.005856
0.007579,0.001568,9.102173
0.006230,0.001323,9.198491
0.004865,0.001054,9.294808
0.003486,0.000766,9.391125
0.002096,0.000465,9.487442
0.000699,0.000156,9.583758
