0.000452,-0.000008,0.048162
0.001355,-0.000024,0.144485
0.002253,-0.000040,0.240808
0.003145,-0.000056,0.337131
0.004028,-0.000071,0.433454
0.004901,-0.000086,0.529777
0.005763,-0.000100,0.626100
0.006613,-0.000114,0.722424
0.007450,-0.000128,0.818747
0.008274,-0.000141,0.915071
0.009083,-0.000153,1.011395
0.009877,-0.000164,1.107719
0.010656,-0.000175,1.204043
0.011418,-0.000185,1.300367
0.012163,-0.000195,1.396691
0.012891,-0.000204,1.493015
0.013600,-0.000212,1.589340
0.014289,-0.000219,1.685665
0.014959,-0.000225,1.781990
0.015607,-0.000231,1.878315
0.016234,-0.000236,1.974640
0.016838,-0.000240,2.070965
0.017419,-0.000243,2.167291
0.017977,-0.000245,2.263616
0.018511,-0.000246,2.359942
0.019019,-0.000247,2.456268
0.019503,-0.000247,2.552594
0.019962,-0.000245,2.648920
0.020395,-0.000243,2.745246
0.020803,-0.000241,2.841572
0.021186,-0.000237,2.937899
0.021543,-0.000232,3.034225
0.021876,-0.000227,3.130552
0.022185,-0.000221,3.226878
0.022470,-0.000214,3.323205
0.022732,-0.000206,3.419532
0.022971,-0.000198,3.515859
0.023188,-0.000189,3.612186
0.023385,-0.000179,3.708513
0.023561,-0.000168,3.804840
0.023718,-0.000158,3.901167
0.023857,-0.000146,3.997494
0.023978,-0.000134,4.093821
0.024082,-0.000122,4.190148
0.024169,-0.000109,4.286475
0.024241,-0.000096,4.382802
0.024298,-0.000083,4.479130
0.024340,-0.000069,4.575457
0.024368,-0.000056,4.671784
0.024382,-0.000042,4.768111
0.024382,-0.000029,4.864438
0.024368,-0.000015,4.960765
0.024340,-0.000002,5.057093
0.024298,0.000012,5.153420
0.024241,0.000025,5.249747
0.024170,0.000038,5.346074
0.024082,0.000050,5.442401
0.023979,0.000062,5.538728
0.023858,0.000074,5.635055
0.023720,0.000086,5.731383
0.023563,0.000096,5.827710
0.023387,0.000107,5.924037
0.023191,0.000117,6.020364
0.022974,0.000126,6.116691
0.022736,0.000134,6.213017
0.022475,0.000142,6.309344
0.022190,0.000150,6.405671
0.021882,0.000156,6.501998
0.021549,0.000162,6.598324
0.021192,0.000167,6.694651
0.020809,0.000172,6.790977
0.020402,0.000176,6.887304
0.019968,0.000179,6.983630
0.019509,0.000181,7.079956
0.019025,0.000183,7.176282
0.018516,0.000184,7.272608
0.017982,0.000184,7.368933
0.017424,0.000183,7.465259
0.016843,0.000182,7.561584
0.016238,0.000180,7.657910
0.015610,0.000177,7.754235
0.014961,0.000173,7.850560
0.014292,0.000169,7.946885
0.013602,0.000164,8.043209
0.012892,0.000159,8.139534
0.012164,0.000153,8.235858
0.011419,0.000146,8.332183
0.010656,0.000139,8.428507
0.009877,0.000130,8.524831
0.009083,0.000122,8.621155
0.008273,0.000112,8.717478
0.007450,0.000102,8.813802
0.006612,0.000092,8.910126
0.005762,0.000081,9.006449
0.004900,0.000070,9.102772
0.004027,0.000058,9.199096
0.003144,0.000045,9.295419
0.002253,0.000033,9.391742
0.001355,0.000020,9.488065
0.000452,0.000007,9.584388
