0.000362,0.000013,0.048162
0.001084,0.000039,0.144487
0.001800,0.000064,0.240811
0.002509,0.000089,0.337136
0.003209,0.000114,0.433461
0.003897,0.000138,0.529785
0.004572,0.000162,0.626110
0.005233,0.000186,0.722435
0.005881,0.000208,0.818760
0.006513,0.000230,0.915085
0.007131,0.000251,1.011410
0.007733,0.000271,1.107736
0.008319,0.000290,1.204061
0.008890,0.000308,1.300387
0.009445,0.000325,1.396712
0.009985,0.000341,1.493038
0.010510,0.000355,1.589364
0.011020,0.000369,1.685690
0.011514,0.000380,1.782015
0.011995,0.000391,1.878341
0.012460,0.000399,1.974667
0.012912,0.000407,2.070994
0.013349,0.000412,2.167320
0.013773,0.000416,2.263646
0.014182,0.000419,2.359972
0.014578,0.000419,2.456299
0.014960,0.000418,2.552625
0.015328,0.000416,2.648952
0.015682,0.000411,2.745278
0.016022,0.000405,2.841605
0.016348,0.000397,2.937931
0.016660,0.000388,3.034258
0.016957,0.000377,3.130585
0.017239,0.000364,3.226912
0.017507,0.000350,3.323238
0.017759,0.000334,3.419565
0.017996,0.000317,3.515892
0.018218,0.000299,3.612219
0.018423,0.000279,3.708546
0.018612,0.000259,3.804873
0.018785,0.000237,3.901200
0.018941,0.000215,3.997527
0.019080,0.000191,4.093854
0.019203,0.000167,4.190181
0.019308,0.000142,4.286508
0.019396,0.000117,4.382836
0.019466,0.000091,4.479163
0.019519,0.000066,4.575490
0.019555,0.000039,4.671817
0.019573,0.000013,4.768144
0.019573,-0.000013,4.864471
0.019555,-0.000038,4.960799
0.019520,-0.000064,5.057126
0.019468,-0.000089,5.153453
0.019398,-0.000113,5.249780
0.019310,-0.000137,5.346107
0.019205,-0.000160,5.442434
0.019083,-0.000183,5.538761
0.018944,-0.000204,5.635089
0.018788,-0.000225,5.731416
0.018615,-0.000244,5.827743
0.018426,-0.000262,5.924070
0.018220,-0.000279,6.020397
0.017999,-0.000294,6.116723
0.017762,-0.000309,6.213050
0.017509,-0.000321,6.309377
0.017241,-0.000332,6.405704
0.016959,-0.000342,6.502031
0.016661,-0.000350,6.598358
0.016349,-0.000357,6.694684
0.016023,-0.000362,6.791011
0.015682,-0.000366,6.887337
0.015327,-0.000368,6.983664
0.014959,-0.000368,7.079990
0.014577,-0.000367,7.176317
0.014181,-0.000365,7.272643
0.013771,-0.000361,7.368970
0.013348,-0.000356,7.465296
0.012910,-0.000349,7.561622
0.012459,-0.000341,7.657948
0.011993,-0.000332,7.754274
0.011513,-0.000322,7.850600
0.011018,-0.000311,7.946926
0.010509,-0.000299,8.043252
0.009984,-0.000285,8.139578
0.009444,-0.000271,8.235903
0.008889,-0.000256,8.332229
0.008319,-0.000240,8.428554
0.007732,-0.000224,8.524880
0.007131,-0.000207,8.621205
0.006514,-0.000189,8.717530
0.005881,-0.000171,8.813855
0.005234,-0.000152,8.910181
0.004572,-0.000133,9.006505
0.003897,-0.000113,9.102830
0.003209,-0.000093,9.199155
0.002510,-0.000073,9.295480
0.001801,-0.000052,9.391804
0.001084,-0.000031,9.488129
0.000362,-0.000010,9.584453
