0.000447,-0.000009,0.048162
0.001339,-0.000026,0.144485
0.002227,-0.000043,0.240808
0.003106,-0.000060,0.337131
0.003976,-0.000076,0.433454
0.004835,-0.000092,0.529778
0.005680,-0.000108,0.626101
0.006512,-0.000123,0.722425
0.007329,-0.000138,0.818748
0.008129,-0.000153,0.915072
0.008913,-0.000167,1.011396
0.009680,-0.000180,1.107720
0.010428,-0.000192,1.204045
0.011158,-0.000204,1.300369
0.011868,-0.000216,1.396694
0.012559,-0.000226,1.493018
0.013229,-0.000236,1.589343
0.013878,-0.000245,1.685668
0.014505,-0.000253,1.781994
0.015111,-0.000260,1.878319
0.015695,-0.000266,1.974644
0.016257,-0.000271,2.070970
0.016796,-0.000275,2.167296
0.017312,-0.000278,2.263621
0.017805,-0.000281,2.359947
0.018276,-0.000282,2.456273
0.018724,-0.000282,2.552599
0.019150,-0.000281,2.648926
0.019553,-0.000279,2.745252
0.019934,-0.000275,2.841578
0.020294,-0.000271,2.937905
0.020632,-0.000266,3.034232
0.020949,-0.000259,3.130558
0.021246,-0.000252,3.226885
0.021522,-0.000243,3.323212
0.021779,-0.000233,3.419539
0.022017,-0.000223,3.515866
0.022235,-0.000212,3.612192
0.022435,-0.000200,3.708519
0.022618,-0.000187,3.804846
0.022782,-0.000173,3.901174
0.022929,-0.000159,3.997501
0.023059,-0.000144,4.093828
0.023172,-0.000128,4.190155
0.023269,-0.000112,4.286482
0.023349,-0.000096,4.382809
0.023413,-0.000080,4.479136
0.023461,-0.000063,4.575463
0.023493,-0.000046,4.671791
0.023509,-0.000029,4.768118
0.023510,-0.000012,4.864445
0.023494,0.000005,4.960772
0.023462,0.000022,5.057099
0.023415,0.000038,5.153427
0.023351,0.000054,5.249754
0.023271,0.000070,5.346081
0.023175,0.000085,5.442408
0.023062,0.000100,5.538735
0.022932,0.000114,5.635062
0.022785,0.000127,5.731389
0.022621,0.000140,5.827716
0.022439,0.000152,5.924043
0.022238,0.000163,6.020370
0.022019,0.000174,6.116697
0.021782,0.000183,6.213024
0.021525,0.000192,6.309351
0.021248,0.000200,6.405678
0.020951,0.000206,6.502005
0.020633,0.000212,6.598331
0.020295,0.000217,6.694658
0.019935,0.000220,6.790984
0.019554,0.000223,6.887311
0.019150,0.000225,6.983637
0.018725,0.000226,7.079963
0.018277,0.000226,7.176290
0.017806,0.000225,7.272616
0.017313,0.000223,7.368942
0.016797,0.000220,7.465267
0.016259,0.000216,7.561593
0.015698,0.000212,7.657919
0.015115,0.000207,7.754244
0.014510,0.000201,7.850569
0.013883,0.000195,7.946894
0.013234,0.000187,8.043219
0.012565,0.000180,8.139544
0.011875,0.000171,8.235869
0.011165,0.000162,8.332193
0.010436,0.000153,8.428518
0.009688,0.000143,8.524842
0.008921,0.000132,8.621166
0.008137,0.000121,8.717490
0.007336,0.000110,8.813814
0.006519,0.000098,8.910138
0.005687,0.000086,9.006462
0.004841,0.000073,9.102785
0.003981,0.000060,9.199108
0.003110,0.000047,9.295432
0.002230,0.000034,9.391755
0.001341,0.000020,9.488078
0.000448,0.000007,9.584401
