0.000376,0.000052,0.048162
0.001128,0.000155,0.144487
0.001875,0.000258,0.240811
0.002617,0.000361,0.337135
0.003351,0.000462,0.433459
0.004078,0.000561,0.529784
0.004795,0.000658,0.626108
0.005503,0.000753,0.722433
0.006201,0.000846,0.818757
0.006888,0.000935,0.915082
0.007564,0.001021,1.011407
0.008230,0.001103,1.107732
0.008883,0.001181,1.204057
0.009525,0.001255,1.300382
0.010154,0.001323,1.396707
0.010770,0.001387,1.493032
0.011373,0.001446,1.589357
0.011961,0.001498,1.685683
0.012534,0.001545,1.782008
0.013091,0.001586,1.878334
0.013631,0.001621,1.974659
0.014154,0.001649,2.070985
0.014660,0.001671,2.167311
0.015146,0.001686,2.263637
0.015613,0.001694,2.359963
0.016059,0.001695,2.456289
0.016485,0.001690,2.552615
0.016890,0.001678,2.648942
0.017273,0.001659,2.745268
0.017634,0.001633,2.841595
0.017974,0.001600,2.937921
0.018291,0.001561,3.034248
0.018587,0.001516,3.130574
0.018861,0.001464,3.226901
0.019113,0.001406,3.323228
0.019345,0.001343,3.419555
0.019556,0.001273,3.515882
0.019748,0.001199,3.612209
0.019921,0.001119,3.708536
0.020075,0.001034,3.804863
0.020212,0.000946,3.901190
0.020333,0.000853,3.997517
0.020438,0.000757,4.093844
0.020527,0.000657,4.190171
0.020603,0.000555,4.286498
0.020665,0.000451,4.382825
0.020714,0.000345,4.479152
0.020750,0.000237,4.575480
0.020774,0.000129,4.671807
0.020786,0.000021,4.768134
0.020787,-0.000088,4.864461
0.020776,-0.000195,4.960788
0.020752,-0.000302,5.057115
0.020717,-0.000407,5.153442
0.020669,-0.000510,5.249769
0.020609,-0.000611,5.346097
0.020534,-0.000708,5.442424
0.020446,-0.000802,5.538751
0.020342,-0.000893,5.635078
0.020223,-0.000980,5.731405
0.020087,-0.001062,5.827732
0.019934,-0.001139,5.924059
0.019762,-0.001211,6.020386
0.019572,-0.001278,6.116713
0.019361,-0.001340,6.213040
0.019131,-0.001396,6.309367
0.018879,-0.001446,6.405694
0.018606,-0.001490,6.502020
0.018311,-0.001527,6.598347
0.017994,-0.001559,6.694674
0.017655,-0.001584,6.791000
0.017294,-0.001603,6.887327
0.016911,-0.001615,6.983653
0.016506,-0.001621,7.079980
0.016080,-0.001620,7.176306
0.015633,-0.001614,7.272632
0.015165,-0.001600,7.368958
0.014678,-0.001581,7.465284
0.014172,-0.001556,7.561610
0.013647,-0.001525,7.657936
0.013106,-0.001488,7.754261
0.012547,-0.001445,7.850587
0.011973,-0.001398,7.946912
0.011383,-0.001345,8.043238
0.010780,-0.001288,8.139563
0.010162,-0.001225,8.235888
0.009532,-0.001159,8.332213
0.008889,-0.001089,8.428538
0.008234,-0.001015,8.524863
0.007568,-0.000937,8.621188
0.006890,-0.000857,8.717513
0.006202,-0.000774,8.813837
0.005504,-0.000688,8.910162
0.004796,-0.000601,9.006487
0.004078,-0.000511,9.102811
0.003351,-0.000420,9.199136
0.002617,-0.000328,9.295460
0.001875,-0.000235,9.391784
0.001128,-0.000141,9.488108
0.000376,-0.000047,9.584433
