0.000900,-0.000735,0.048150
0.002696,-0.002200,0.144449
0.004477,-0.003650,0.240749
0.006234,-0.005075,0.337049
0.007960,-0.006467,0.433351
0.009646,-0.007818,0.529654
0.011286,-0.009118,0.625958
0.012873,-0.010362,0.722264
0.014404,-0.011542,0.818572
0.015873,-0.012653,0.914882
0.017278,-0.013689,1.011193
0.018616,-0.014647,1.107506
0.019886,-0.015521,1.203821
0.021088,-0.016307,1.300137
0.022220,-0.017003,1.396455
0.023284,-0.017606,1.492774
0.024281,-0.018112,1.589095
0.025214,-0.018521,1.685417
0.026083,-0.018831,1.781739
0.026893,-0.019041,1.878063
0.027647,-0.019151,1.974387
0.028348,-0.019161,2.070712
0.029000,-0.019073,2.167036
0.029608,-0.018888,2.263361
0.030174,-0.018608,2.359686
0.030703,-0.018236,2.456011
0.031199,-0.017775,2.552336
0.031665,-0.017227,2.648661
0.032105,-0.016598,2.744985
0.032521,-0.015891,2.841308
0.032917,-0.015110,2.937631
0.033295,-0.014261,3.033954
0.033656,-0.013348,3.130276
0.034003,-0.012377,3.226598
0.034336,-0.011353,3.322919
0.034656,-0.010283,3.419240
0.034963,-0.009173,3.515560
0.035258,-0.008029,3.611880
0.035540,-0.006858,3.708199
0.035808,-0.005667,3.804519
0.036061,-0.004464,3.900838
0.036297,-0.003255,3.997157
0.036515,-0.002049,4.093477
0.036712,-0.000852,4.189796
0.036886,0.000327,4.286116
0.037035,0.001483,4.382436
0.037156,0.002606,4.478757
0.037247,0.003692,4.575078
0.037305,0.004734,4.671399
0.037328,0.005725,4.767721
0.037315,0.006660,4.864044
0.037264,0.007534,4.960367
0.037174,0.008343,5.056691
0.037045,0.009083,5.153015
0.036876,0.009751,5.249339
0.036667,0.010345,5.345665
0.036420,0.010865,5.441990
0.036135,0.011309,5.538316
0.035813,0.011679,5.634642
0.035457,0.011975,5.730968
0.035066,0.012201,5.827294
0.034643,0.012358,5.923620
0.034190,0.012449,6.019946
0.033707,0.012477,6.116272
0.033197,0.012445,6.212598
0.032659,0.012358,6.308923
0.032096,0.012218,6.405249
0.031508,0.012030,6.501574
0.030895,0.011797,6.597899
0.030259,0.011524,6.694223
0.029599,0.011213,6.790548
0.028917,0.010870,6.886872
0.028212,0.010497,6.983196
0.027485,0.010099,7.079519
0.026735,0.009679,7.175843
0.025963,0.009242,7.272166
0.025168,0.008790,7.368489
0.024351,0.008327,7.464811
0.023511,0.007857,7.561134
0.022647,0.007382,7.657456
0.021761,0.006906,7.753778
0.020851,0.006432,7.850099
0.019917,0.005963,7.946421
0.018958,0.005502,8.042742
0.017976,0.005050,8.139063
0.016969,0.004610,8.235384
0.015938,0.004184,8.331705
0.014883,0.003774,8.428025
0.013804,0.003381,8.524346
0.012702,0.003006,8.620666
0.011576,0.002649,8.716986
0.010429,0.002311,8.813306
0.009260,0.001990,8.909625
0.008072,0.001687,9.005944
0.006865,0.001400,9.102264
0.005642,0.001126,9.198583
0.004405,0.000864,9.294902
0.003156,0.000610,9.391220
0.001898,0.000364,9.487539
0.000633,0.000121,9.583858
