0.000548,-0.000325,0.048160
0.001643,-0.000974,0.144478
0.002731,-0.001620,0.240797
0.003811,-0.002259,0.337116
0.004878,-0.002888,0.433435
0.005930,-0.003506,0.529755
0.006967,-0.004109,0.626075
0.007986,-0.004695,0.722394
0.008986,-0.005262,0.818715
0.009965,-0.005808,0.915036
0.010924,-0.006330,1.011357
0.011860,-0.006826,1.107678
0.012774,-0.007296,1.204000
0.013664,-0.007737,1.300322
0.014531,-0.008148,1.396644
0.015372,-0.008529,1.492967
0.016189,-0.008877,1.589290
0.016981,-0.009193,1.685613
0.017747,-0.009475,1.781937
0.018488,-0.009723,1.878261
0.019202,-0.009936,1.974585
0.019891,-0.010113,2.070910
0.020554,-0.010255,2.167235
0.021190,-0.010360,2.263560
0.021801,-0.010429,2.359885
0.022385,-0.010461,2.456210
0.022944,-0.010456,2.552536
0.023477,-0.010414,2.648861
0.023984,-0.010334,2.745187
0.024466,-0.010218,2.841513
0.024923,-0.010065,2.937839
0.025355,-0.009876,3.034165
0.025762,-0.009650,3.130491
0.026145,-0.009390,3.226817
0.026504,-0.009094,3.323143
0.026839,-0.008765,3.419469
0.027151,-0.008402,3.515795
0.027440,-0.008008,3.612121
0.027707,-0.007583,3.708447
0.027951,-0.007128,3.804773
0.028175,-0.006645,3.901099
0.028376,-0.006135,3.997424
0.028557,-0.005600,4.093750
0.028717,-0.005042,4.190075
0.028858,-0.004461,4.286400
0.028978,-0.003861,4.382726
0.029079,-0.003242,4.479051
0.029160,-0.002606,4.575376
0.029223,-0.001954,4.671701
0.029267,-0.001289,4.768026
0.029292,-0.000612,4.864350
0.029299,0.000074,4.960675
0.029288,0.000767,5.057000
0.029258,0.001463,5.153325
0.029210,0.002161,5.249649
0.029143,0.002857,5.345974
0.029057,0.003548,5.442299
0.028953,0.004232,5.538623
0.028829,0.004904,5.634948
0.028685,0.005563,5.731273
0.028521,0.006204,5.827598
0.028337,0.006826,5.923923
0.028131,0.007426,6.020248
0.027904,0.007999,6.116573
0.027654,0.008545,6.212898
0.027381,0.009059,6.309224
0.027085,0.009540,6.405549
0.026764,0.009985,6.501875
0.026418,0.010392,6.598201
0.026046,0.010758,6.694526
0.025648,0.011081,6.790852
0.025222,0.011360,6.887178
0.024768,0.011592,6.983504
0.024284,0.011777,7.079830
0.023771,0.011912,7.176155
0.023228,0.011998,7.272481
0.022653,0.012032,7.368806
0.022046,0.012015,7.465132
0.021406,0.011946,7.561457
0.020733,0.011825,7.657781
0.020026,0.011652,7.754106
0.019285,0.011427,7.850430
0.018509,0.011152,7.946753
0.017699,0.010827,8.043077
0.016853,0.010453,8.139399
0.015973,0.010031,8.235722
0.015059,0.009563,8.332043
0.014111,0.009051,8.428365
0.013129,0.008497,8.524685
0.012116,0.007902,8.621005
0.011072,0.007271,8.717324
0.009999,0.006604,8.813643
0.008897,0.005905,8.909962
0.007771,0.005177,9.006280
0.006620,0.004425,9.102597
0.005449,0.003650,9.198914
0.004259,0.002857,9.295231
0.003054,0.002051,9.391547
0.001837,0.001235,9.487863
0.000613,0.000412,9.584179
