0.000663,-0.000227,0.048159
0.001986,-0.000678,0.144476
0.003306,-0.001124,0.240793
0.004619,-0.001562,0.337110
0.005924,-0.001986,0.433428
0.007219,-0.002396,0.529746
0.008502,-0.002789,0.626063
0.009772,-0.003163,0.722381
0.011026,-0.003516,0.818700
0.012264,-0.003849,0.915019
0.013482,-0.004161,1.011338
0.014681,-0.004453,1.107657
0.015857,-0.004726,1.203977
0.017011,-0.004979,1.300297
0.018139,-0.005215,1.396617
0.019241,-0.005433,1.492938
0.020313,-0.005634,1.589259
0.021355,-0.005818,1.685580
0.022363,-0.005986,1.781902
0.023336,-0.006136,1.878224
0.024271,-0.006269,1.974547
0.025166,-0.006384,2.070870
0.026020,-0.006480,2.167193
0.026831,-0.006555,2.263517
0.027597,-0.006610,2.359841
0.028319,-0.006642,2.456166
0.028994,-0.006649,2.552491
0.029622,-0.006630,2.648816
0.030205,-0.006584,2.745141
0.030742,-0.006508,2.841467
0.031234,-0.006402,2.937793
0.031683,-0.006263,3.034119
0.032090,-0.006091,3.130445
0.032458,-0.005885,3.226772
0.032788,-0.005645,3.323098
0.033083,-0.005370,3.419424
0.033346,-0.005061,3.515751
0.033580,-0.004719,3.612077
0.033787,-0.004345,3.708403
0.033969,-0.003942,3.804730
0.034130,-0.003511,3.901056
0.034270,-0.003056,3.997382
0.034392,-0.002580,4.093708
0.034497,-0.002087,4.190034
0.034586,-0.001579,4.286360
0.034659,-0.001062,4.382685
0.034716,-0.000538,4.479011
0.034757,-0.000012,4.575337
0.034782,0.000514,4.671663
0.034789,0.001035,4.767989
0.034779,0.001550,4.864314
0.034748,0.002054,4.960640
0.034698,0.002545,5.056966
0.034625,0.003019,5.153292
0.034529,0.003472,5.249618
0.034407,0.003903,5.345945
0.034260,0.004308,5.442271
0.034085,0.004685,5.538597
0.033881,0.005033,5.634924
0.033647,0.005349,5.731250
0.033383,0.005634,5.827576
0.033087,0.005886,5.923903
0.032760,0.006106,6.020229
0.032400,0.006293,6.116556
0.032008,0.006447,6.212882
0.031583,0.006569,6.309208
0.031126,0.006659,6.405534
0.030638,0.006717,6.501860
0.030118,0.006745,6.598186
0.029567,0.006743,6.694512
0.028986,0.006711,6.790837
0.028374,0.006652,6.887162
0.027733,0.006567,6.983487
0.027063,0.006456,7.079812
0.026364,0.006321,7.176137
0.025637,0.006164,7.272461
0.024882,0.005988,7.368785
0.024099,0.005793,7.465109
0.023289,0.005582,7.561432
0.022452,0.005358,7.657756
0.021588,0.005121,7.754079
0.020698,0.004875,7.850402
0.019780,0.004622,7.946724
0.018836,0.004362,8.043046
0.017866,0.004099,8.139368
0.016870,0.003833,8.235690
0.015848,0.003566,8.332011
0.014801,0.003299,8.428333
0.013730,0.003032,8.524653
0.012634,0.002766,8.620974
0.011515,0.002501,8.717294
0.010374,0.002237,8.813614
0.009212,0.001974,8.909934
0.008030,0.001711,9.006254
0.006830,0.001449,9.102573
0.005614,0.001186,9.198892
0.004383,0.000923,9.295211
0.003140,0.000660,9.391530
0.001888,0.000396,9.487849
0.000630,0.000132,9.584167
