0.000584,0.000001,0.048160
0.001751,0.000003,0.144480
0.002912,0.000005,0.240800
0.004064,0.000007,0.337120
0.005204,0.000009,0.433440
0.006330,0.000010,0.529761
0.007440,0.000012,0.626081
0.008533,0.000013,0.722402
0.009607,0.000015,0.818723
0.010660,0.000016,0.915044
0.011692,0.000017,1.011365
0.012702,0.000018,1.107687
0.013689,0.000019,1.204009
0.014652,0.000020,1.300331
0.015590,0.000020,1.396653
0.016502,0.000021,1.492976
0.017389,0.000022,1.589299
0.018249,0.000023,1.685622
0.019082,0.000023,1.781945
0.019888,0.000024,1.878269
0.020666,0.000024,1.974593
0.021416,0.000025,2.070917
0.022138,0.000026,2.167241
0.022832,0.000026,2.263565
0.023498,0.000027,2.359890
0.024136,0.000027,2.456215
0.024746,0.000028,2.552540
0.025328,0.000029,2.648865
0.025883,0.000029,2.745190
0.026410,0.000030,2.841516
0.026910,0.000030,2.937842
0.027384,0.000031,3.034167
0.027831,0.000032,3.130493
0.028252,0.000032,3.226819
0.028646,0.000033,3.323146
0.029016,0.000033,3.419472
0.029359,0.000034,3.515798
0.029678,0.000035,3.612125
0.029971,0.000035,3.708451
0.030240,0.000036,3.804778
0.030484,0.000036,3.901104
0.030703,0.000036,3.997431
0.030898,0.000037,4.093758
0.031068,0.000037,4.190085
0.031214,0.000038,4.286412
0.031335,0.000038,4.382739
0.031432,0.000038,4.479066
0.031505,0.000038,4.575392
0.031553,0.000038,4.671719
0.031577,0.000038,4.768046
0.031576,0.000038,4.864373
0.031551,0.000038,4.960700
0.031502,0.000038,5.057027
0.031429,0.000038,5.153354
0.031331,0.000038,5.249681
0.031209,0.000038,5.346008
0.031063,0.000037,5.442335
0.030892,0.000037,5.538662
0.030698,0.000036,5.634989
0.030479,0.000036,5.731316
0.030235,0.000035,5.827643
0.029967,0.000034,5.923969
0.029674,0.000034,6.020296
0.029356,0.000033,6.116622
0.029013,0.000032,6.212949
0.028645,0.000031,6.309275
0.028251,0.000030,6.405601
0.027831,0.000029,6.501927
0.027384,0.000027,6.598253
0.026912,0.000026,6.694579
0.026412,0.000025,6.790905
0.025885,0.000023,6.887231
0.025331,0.000022,6.983556
0.024748,0.000020,7.079882
0.024138,0.000019,7.176207
0.023500,0.000017,7.272532
0.022833,0.000016,7.368857
0.022139,0.000014,7.465181
0.021416,0.000013,7.561505
0.020665,0.000011,7.657830
0.019886,0.000010,7.754154
0.019080,0.000008,7.850477
0.018246,0.000007,7.946801
0.017385,0.000005,8.043124
0.016498,0.000004,8.139447
0.015585,0.000002,8.235770
0.014646,0.000001,8.332092
0.013683,0.000000,8.428415
0.012696,-0.000001,8.524737
0.011686,-0.000001,8.621059
0.010653,-0.000002,8.717380
0.009600,-0.000003,8.813702
0.008526,-0.000003,8.910023
0.007434,-0.000003,9.006344
0.006325,-0.000003,9.102665
0.005199,-0.000003,9.198985
0.004060,-0.000002,9.295306
0.002909,-0.000002,9.391626
0.001750,-0.000001,9.487946
0.000584,-0.000000,9.584266
