0.000369,0.000000,0.048162
0.001106,0.000001,0.144487
0.001840,0.000001,0.240811
0.002567,0.000002,0.337135
0.003286,0.000002,0.433460
0.003998,0.000002,0.529785
0.004699,0.000002,0.626109
0.005391,0.000001,0.722434
0.006072,0.000001,0.818759
0.006742,0.000000,0.915084
0.007401,-0.000001,1.011409
0.008048,-0.000002,1.107733
0.008683,-0.000003,1.204059
0.009306,-0.000004,1.300384
0.009915,-0.000005,1.396709
0.010512,-0.000007,1.493034
0.011096,-0.000008,1.589360
0.011665,-0.000009,1.685685
0.012220,-0.000011,1.782011
0.012760,-0.000012,1.878337
0.013285,-0.000013,1.974662
0.013794,-0.000014,2.070988
0.014287,-0.000015,2.167314
0.014764,-0.000015,2.263640
0.015224,-0.000016,2.359966
0.015667,-0.000016,2.456292
0.016092,-0.000016,2.552619
0.016499,-0.000016,2.648945
0.016889,-0.000015,2.745271
0.017261,-0.000015,2.841598
0.017614,-0.000014,2.937924
0.017949,-0.000013,3.034251
0.018266,-0.000011,3.130578
0.018565,-0.000010,3.226904
0.018845,-0.000008,3.323231
0.019108,-0.000006,3.419558
0.019352,-0.000005,3.515885
0.019578,-0.000002,3.612212
0.019786,-0.000000,3.708539
0.019976,0.000002,3.804866
0.020148,0.000004,3.901193
0.020303,0.000007,3.997520
0.020440,0.000009,4.093847
0.020560,0.000012,4.190174
0.020663,0.000014,4.286501
0.020748,0.000017,4.382828
0.020816,0.000019,4.479155
0.020867,0.000021,4.575482
0.020901,0.000024,4.671810
0.020918,0.000026,4.768137
0.020918,0.000028,4.864464
0.020901,0.000030,4.960791
0.020867,0.000032,5.057118
0.020816,0.000034,5.153446
0.020747,0.000036,5.249773
0.020662,0.000038,5.346100
0.020560,0.000040,5.442427
0.020440,0.000041,5.538754
0.020303,0.000043,5.635081
0.020148,0.000044,5.731408
0.019976,0.000045,5.827735
0.019786,0.000046,5.924062
0.019579,0.000046,6.020389
0.019353,0.000047,6.116716
0.019110,0.000047,6.213043
0.018848,0.000047,6.309370
0.018568,0.000047,6.405697
0.018270,0.000047,6.502023
0.017953,0.000046,6.598350
0.017618,0.000045,6.694677
0.017265,0.000044,6.791003
0.016894,0.000042,6.887330
0.016504,0.000041,6.983656
0.016097,0.000039,7.079982
0.015671,0.000037,7.176309
0.015228,0.000034,7.272635
0.014768,0.000032,7.368961
0.014291,0.000029,7.465287
0.013798,0.000026,7.561613
0.013288,0.000024,7.657939
0.012762,0.000021,7.754264
0.012221,0.000018,7.850590
0.011666,0.000015,7.946916
0.011095,0.000012,8.043241
0.010511,0.000010,8.139567
0.009914,0.000007,8.235892
0.009303,0.000005,8.332217
0.008680,0.000003,8.428542
0.008045,0.000001,8.524867
0.007397,-0.000001,8.621192
0.006738,-0.000002,8.717517
0.006068,-0.000003,8.813842
0.005387,-0.000004,8.910167
0.004696,-0.000004,9.006492
0.003994,-0.000004,9.102816
0.003284,-0.000004,9.199141
0.002564,-0.000003,9.295465
0.001838,-0.000003,9.391790
0.001105,-0.000002,9.488114
0.000369,-0.000001,9.584439
