0.000973,0.000489,0.048151
0.002914,0.001461,0.144454
0.004842,0.002414,0.240758
0.006749,0.003338,0.337061
0.008627,0.004221,0.433366
0.010470,0.005055,0.529672
0.012271,0.005833,0.625980
0.014025,0.006550,0.722288
0.015727,0.007200,0.818598
0.017373,0.007780,0.914910
0.018960,0.008290,1.011222
0.020485,0.008728,1.107537
0.021949,0.009094,1.203852
0.023350,0.009391,1.300169
0.024689,0.009618,1.396486
0.025967,0.009779,1.492805
0.027187,0.009877,1.589124
0.028352,0.009916,1.685445
0.029463,0.009898,1.781765
0.030524,0.009828,1.878087
0.031537,0.009709,1.974408
0.032505,0.009546,2.070731
0.033430,0.009342,2.167053
0.034312,0.009100,2.263376
0.035153,0.008822,2.359699
0.035952,0.008512,2.456023
0.036710,0.008171,2.552346
0.037425,0.007800,2.648670
0.038098,0.007400,2.744994
0.038727,0.006972,2.841319
0.039311,0.006518,2.937643
0.039850,0.006037,3.033967
0.040344,0.005532,3.130292
0.040792,0.005002,3.226617
0.041195,0.004450,3.322942
0.041554,0.003878,3.419266
0.041869,0.003289,3.515591
0.042142,0.002686,3.611916
0.042375,0.002072,3.708241
0.042569,0.001454,3.804566
0.042725,0.000835,3.900892
0.042845,0.000221,3.997217
0.042931,-0.000381,4.093542
0.042984,-0.000966,4.189867
0.043004,-0.001528,4.286193
0.042992,-0.002060,4.382519
0.042948,-0.002559,4.478845
0.042872,-0.003019,4.575171
0.042766,-0.003437,4.671497
0.042628,-0.003810,4.767823
0.042460,-0.004136,4.864150
0.042261,-0.004413,4.960477
0.042032,-0.004638,5.056803
0.041773,-0.004811,5.153130
0.041483,-0.004930,5.249457
0.041162,-0.004996,5.345783
0.040808,-0.005007,5.442110
0.040421,-0.004965,5.538436
0.040001,-0.004871,5.634763
0.039547,-0.004727,5.731089
0.039060,-0.004537,5.827414
0.038540,-0.004304,5.923740
0.037989,-0.004032,6.020065
0.037407,-0.003724,6.116390
0.036796,-0.003385,6.212715
0.036156,-0.003019,6.309039
0.035488,-0.002629,6.405363
0.034792,-0.002220,6.501687
0.034071,-0.001796,6.598011
0.033324,-0.001360,6.694334
0.032551,-0.000917,6.790657
0.031754,-0.000471,6.886980
0.030933,-0.000026,6.983303
0.030088,0.000413,7.079625
0.029219,0.000844,7.175948
0.028329,0.001260,7.272270
0.027415,0.001658,7.368592
0.026480,0.002033,7.464914
0.025523,0.002382,7.561235
0.024544,0.002700,7.657557
0.023544,0.002984,7.753879
0.022522,0.003230,7.850200
0.021478,0.003435,7.946522
0.020413,0.003597,8.042843
0.019326,0.003714,8.139164
0.018217,0.003783,8.235484
0.017087,0.003804,8.331805
0.015935,0.003775,8.428125
0.014762,0.003698,8.524445
0.013568,0.003572,8.620765
0.012354,0.003398,8.717084
0.011119,0.003178,8.813404
0.009866,0.002916,8.909722
0.008594,0.002613,9.006040
0.007305,0.002275,9.102358
0.006001,0.001905,9.198676
0.004683,0.001509,9.294994
0.003354,0.001093,9.391311
0.002016,0.000662,9.487627
0.000673,0.000221,9.583944
