0.000465,-0.000007,0.048161
0.001393,-0.000020,0.144484
0.002316,-0.000033,0.240807
0.003232,-0.000046,0.337130
0.004139,-0.000059,0.433453
0.005035,-0.000071,0.529776
0.005920,-0.000082,0.626099
0.006791,-0.000094,0.722422
0.007649,-0.000104,0.818745
0.008492,-0.000114,0.915069
0.009321,-0.000123,1.011393
0.010134,-0.000132,1.107716
0.010931,-0.000140,1.204040
0.011712,-0.000148,1.300364
0.012475,-0.000155,1.396688
0.013221,-0.000161,1.493013
0.013949,-0.000166,1.589337
0.014658,-0.000171,1.685662
0.015348,-0.000175,1.781986
0.016019,-0.000179,1.878311
0.016669,-0.000182,1.974636
0.017298,-0.000184,2.070961
0.017906,-0.000186,2.167287
0.018492,-0.000187,2.263612
0.019055,-0.000187,2.359938
0.019595,-0.000187,2.456263
0.020111,-0.000187,2.552589
0.020603,-0.000185,2.648915
0.021071,-0.000183,2.745241
0.021514,-0.000181,2.841567
0.021933,-0.000178,2.937894
0.022327,-0.000175,3.034220
0.022695,-0.000171,3.130546
0.023039,-0.000167,3.226873
0.023359,-0.000162,3.323200
0.023654,-0.000157,3.419526
0.023926,-0.000151,3.515853
0.024175,-0.000145,3.612180
0.024401,-0.000139,3.708507
0.024604,-0.000132,3.804834
0.024787,-0.000125,3.901161
0.024948,-0.000118,3.997488
0.025090,-0.000110,4.093815
0.025212,-0.000102,4.190142
0.025316,-0.000094,4.286469
0.025401,-0.000086,4.382796
0.025469,-0.000077,4.479124
0.025519,-0.000068,4.575451
0.025552,-0.000060,4.671778
0.025569,-0.000051,4.768105
0.025569,-0.000042,4.864432
0.025552,-0.000033,4.960759
0.025519,-0.000024,5.057087
0.025469,-0.000015,5.153414
0.025401,-0.000007,5.249741
0.025316,0.000002,5.346068
0.025213,0.000011,5.442395
0.025091,0.000019,5.538722
0.024950,0.000027,5.635049
0.024789,0.000036,5.731377
0.024607,0.000043,5.827704
0.024404,0.000051,5.924030
0.024178,0.000058,6.020357
0.023931,0.000066,6.116684
0.023660,0.000073,6.213011
0.023365,0.000079,6.309338
0.023046,0.000085,6.405664
0.022702,0.000091,6.501991
0.022334,0.000097,6.598318
0.021941,0.000102,6.694644
0.021523,0.000107,6.790970
0.021080,0.000111,6.887296
0.020612,0.000115,6.983622
0.020120,0.000119,7.079948
0.019603,0.000122,7.176274
0.019063,0.000124,7.272600
0.018499,0.000126,7.368925
0.017913,0.000128,7.465251
0.017304,0.000129,7.561576
0.016674,0.000129,7.657901
0.016022,0.000129,7.754226
0.015350,0.000128,7.850551
0.014659,0.000127,7.946876
0.013948,0.000125,8.043200
0.013219,0.000122,8.139525
0.012472,0.000118,8.235849
0.011707,0.000114,8.332173
0.010926,0.000110,8.428497
0.010128,0.000104,8.524821
0.009314,0.000098,8.621145
0.008485,0.000091,8.717468
0.007642,0.000084,8.813792
0.006784,0.000076,8.910115
0.005913,0.000067,9.006438
0.005029,0.000058,9.102761
0.004134,0.000048,9.199085
0.003228,0.000038,9.295408
0.002313,0.000028,9.391730
0.001391,0.000017,9.488053
0.000464,0.000006,9.584376
