0.000441,-0.000001,0.048162
0.001322,-0.000004,0.144485
0.002198,-0.000006,0.240809
0.003066,-0.000009,0.337132
0.003924,-0.000011,0.433456
0.004770,-0.000013,0.529780
0.005604,-0.000015,0.626104
0.006423,-0.000017,0.722428
0.007229,-0.000018,0.818752
0.008020,-0.000020,0.915076
0.008795,-0.000021,1.011400
0.009555,-0.000022,1.107725
0.010300,-0.000023,1.204049
0.011030,-0.000024,1.300374
0.011744,-0.000024,1.396699
0.012444,-0.000025,1.493024
0.013128,-0.000025,1.589349
0.013798,-0.000025,1.685674
0.014454,-0.000025,1.781999
0.015096,-0.000025,1.878324
0.015724,-0.000025,1.974650
0.016339,-0.000025,2.070975
0.016941,-0.000025,2.167301
0.017529,-0.000024,2.263627
0.018105,-0.000024,2.359952
0.018667,-0.000024,2.456278
0.019217,-0.000023,2.552604
0.019754,-0.000022,2.648930
0.020277,-0.000022,2.745256
0.020787,-0.000021,2.841582
0.021283,-0.000020,2.937908
0.021765,-0.000019,3.034235
0.022231,-0.000018,3.130561
0.022681,-0.000016,3.226887
0.023114,-0.000015,3.323214
0.023530,-0.000014,3.419540
0.023925,-0.000012,3.515867
0.024301,-0.000010,3.612194
0.024655,-0.000008,3.708521
0.024985,-0.000007,3.804847
0.025292,-0.000005,3.901174
0.025572,-0.000002,3.997501
0.025825,-0.000000,4.093829
0.026050,0.000002,4.190156
0.026245,0.000005,4.286483
0.026409,0.000007,4.382810
0.026541,0.000010,4.479138
0.026642,0.000012,4.575465
0.026709,0.000015,4.671792
0.026743,0.000017,4.768120
0.026743,0.000020,4.864447
0.026710,0.000023,4.960775
0.026643,0.000025,5.057102
0.026544,0.000028,5.153429
0.026412,0.000030,5.249757
0.026248,0.000033,5.346084
0.026053,0.000035,5.442411
0.025829,0.000037,5.538738
0.025577,0.000039,5.635065
0.025297,0.000041,5.731392
0.024991,0.000043,5.827719
0.024661,0.000045,5.924046
0.024308,0.000046,6.020373
0.023933,0.000048,6.116699
0.023538,0.000049,6.213026
0.023123,0.000050,6.309352
0.022691,0.000051,6.405679
0.022241,0.000052,6.502005
0.021776,0.000052,6.598331
0.021295,0.000053,6.694657
0.020799,0.000053,6.790983
0.020290,0.000054,6.887309
0.019767,0.000054,6.983635
0.019230,0.000054,7.079961
0.018681,0.000054,7.176287
0.018118,0.000054,7.272612
0.017543,0.000053,7.368938
0.016955,0.000053,7.465264
0.016353,0.000052,7.561589
0.015739,0.000052,7.657914
0.015110,0.000051,7.754240
0.014468,0.000050,7.850565
0.013811,0.000049,7.946890
0.013140,0.000048,8.043215
0.012454,0.000046,8.139540
0.011753,0.000045,8.235864
0.011037,0.000043,8.332189
0.010306,0.000041,8.428513
0.009559,0.000039,8.524838
0.008797,0.000037,8.621162
0.008020,0.000034,8.717486
0.007228,0.000031,8.813810
0.006422,0.000028,8.910134
0.005602,0.000025,9.006458
0.004768,0.000022,9.102781
0.003922,0.000018,9.199105
0.003064,0.000014,9.295428
0.002197,0.000010,9.391751
0.001322,0.000006,9.488074
0.000441,0.000002,9.584398
