0.000507,-0.000012,0.048161
0.001519,-0.000036,0.144483
0.002526,-0.000061,0.240805
0.003525,-0.000087,0.337127
0.004515,-0.000116,0.433449
0.005494,-0.000146,0.529771
0.006460,-0.000178,0.626094
0.007412,-0.000212,0.722416
0.008351,-0.000248,0.818739
0.009273,-0.000284,0.915062
0.010180,-0.000322,1.011384
0.011069,-0.000360,1.107707
0.011941,-0.000399,1.204031
0.012794,-0.000437,1.300354
0.013628,-0.000475,1.396678
0.014442,-0.000512,1.493001
0.015235,-0.000548,1.589325
0.016008,-0.000584,1.685650
0.016758,-0.000620,1.781974
0.017487,-0.000655,1.878298
0.018193,-0.000689,1.974623
0.018876,-0.000724,2.070948
0.019536,-0.000760,2.167273
0.020173,-0.000797,2.263598
0.020787,-0.000834,2.359923
0.021377,-0.000874,2.456248
0.021944,-0.000915,2.552574
0.022487,-0.000958,2.648899
0.023006,-0.001004,2.745225
0.023502,-0.001051,2.841551
0.023975,-0.001101,2.937877
0.024423,-0.001152,3.034203
0.024848,-0.001204,3.130530
0.025250,-0.001257,3.226856
0.025628,-0.001310,3.323182
0.025982,-0.001362,3.419509
0.026312,-0.001412,3.515835
0.026619,-0.001459,3.612162
0.026902,-0.001502,3.708489
0.027161,-0.001539,3.804816
0.027397,-0.001570,3.901143
0.027609,-0.001593,3.997470
0.027798,-0.001607,4.093797
0.027964,-0.001610,4.190124
0.028107,-0.001602,4.286451
0.028227,-0.001581,4.382778
0.028325,-0.001546,4.479105
0.028402,-0.001497,4.575432
0.028457,-0.001433,4.671759
0.028491,-0.001353,4.768086
0.028505,-0.001257,4.864414
0.028498,-0.001146,4.960741
0.028471,-0.001020,5.057068
0.028425,-0.000879,5.153395
0.028358,-0.000723,5.249722
0.028272,-0.000555,5.346049
0.028167,-0.000373,5.442376
0.028041,-0.000181,5.538703
0.027895,0.000021,5.635030
0.027729,0.000231,5.731357
0.027543,0.000448,5.827683
0.027336,0.000671,5.924010
0.027107,0.000897,6.020337
0.026856,0.001126,6.116663
0.026584,0.001356,6.212990
0.026288,0.001585,6.309316
0.025969,0.001813,6.405643
0.025626,0.002037,6.501969
0.025258,0.002256,6.598295
0.024866,0.002469,6.694621
0.024448,0.002674,6.790947
0.024003,0.002869,6.887273
0.023532,0.003054,6.983599
0.023034,0.003226,7.079925
0.022507,0.003384,7.176251
0.021952,0.003526,7.272576
0.021369,0.003651,7.368902
0.020756,0.003758,7.465227
0.020113,0.003844,7.561552
0.019441,0.003908,7.657877
0.018738,0.003950,7.754201
0.018005,0.003967,7.850526
0.017243,0.003959,7.946850
0.016450,0.003926,8.043174
0.015629,0.003865,8.139497
0.014779,0.003778,8.235821
0.013901,0.003663,8.332144
0.012996,0.003521,8.428467
0.012065,0.003353,8.524789
0.011110,0.003158,8.621111
0.010132,0.002939,8.717433
0.009132,0.002696,8.813755
0.008111,0.002432,8.910077
0.007072,0.002148,9.006398
0.006017,0.001847,9.102719
0.004946,0.001531,9.199039
0.003862,0.001203,9.295360
0.002767,0.000866,9.391680
0.001664,0.000522,9.488000
0.000555,0.000174,9.584321
