0.000758,-0.000541,0.048155
0.002273,-0.001618,0.144464
0.003786,-0.002683,0.240774
0.005294,-0.003727,0.337083
0.006798,-0.004742,0.433393
0.008296,-0.005722,0.529704
0.009786,-0.006659,0.626015
0.011269,-0.007547,0.722327
0.012743,-0.008380,0.818639
0.014205,-0.009154,0.914952
0.015654,-0.009864,1.011266
0.017089,-0.010507,1.107580
0.018506,-0.011079,1.203895
0.019902,-0.011580,1.300211
0.021275,-0.012006,1.396527
0.022620,-0.012358,1.492845
0.023935,-0.012633,1.589162
0.025216,-0.012833,1.685481
0.026458,-0.012958,1.781800
0.027658,-0.013008,1.878120
0.028812,-0.012985,1.974440
0.029918,-0.012891,2.070761
0.030970,-0.012728,2.167082
0.031968,-0.012498,2.263404
0.032908,-0.012203,2.359726
0.033788,-0.011848,2.456049
0.034608,-0.011434,2.552371
0.035366,-0.010966,2.648694
0.036062,-0.010447,2.745018
0.036697,-0.009882,2.841341
0.037271,-0.009274,2.937665
0.037786,-0.008628,3.033988
0.038243,-0.007949,3.130312
0.038645,-0.007241,3.226636
0.038994,-0.006509,3.322960
0.039292,-0.005759,3.419283
0.039544,-0.004994,3.515607
0.039752,-0.004221,3.611931
0.039919,-0.003444,3.708255
0.040048,-0.002667,3.804579
0.040143,-0.001896,3.900903
0.040205,-0.001134,3.997227
0.040238,-0.000386,4.093552
0.040243,0.000345,4.189876
0.040223,0.001054,4.286201
0.040178,0.001737,4.382525
0.040110,0.002392,4.478850
0.040019,0.003014,4.575175
0.039906,0.003598,4.671501
0.039771,0.004143,4.767826
0.039614,0.004644,4.864152
0.039436,0.005100,4.960478
0.039236,0.005507,5.056804
0.039013,0.005868,5.153131
0.038768,0.006181,5.249457
0.038500,0.006448,5.345783
0.038207,0.006673,5.442110
0.037888,0.006859,5.538436
0.037541,0.007010,5.634763
0.037165,0.007130,5.731089
0.036759,0.007223,5.827415
0.036320,0.007293,5.923742
0.035850,0.007341,6.020068
0.035347,0.007370,6.116394
0.034811,0.007383,6.212719
0.034243,0.007380,6.309045
0.033643,0.007363,6.405370
0.033012,0.007333,6.501695
0.032351,0.007290,6.598020
0.031660,0.007236,6.694345
0.030941,0.007170,6.790669
0.030194,0.007092,6.886994
0.029420,0.007004,6.983318
0.028621,0.006904,7.079641
0.027798,0.006793,7.175965
0.026952,0.006670,7.272288
0.026083,0.006535,7.368612
0.025192,0.006387,7.464935
0.024279,0.006227,7.561257
0.023346,0.006052,7.657580
0.022393,0.005863,7.753902
0.021419,0.005660,7.850224
0.020425,0.005442,7.946546
0.019411,0.005209,8.042868
0.018376,0.004961,8.139189
0.017322,0.004699,8.235510
0.016247,0.004423,8.331831
0.015152,0.004135,8.428151
0.014036,0.003835,8.524472
0.012901,0.003526,8.620792
0.011746,0.003207,8.717111
0.010573,0.002881,8.813431
0.009381,0.002550,8.909750
0.008172,0.002215,9.006069
0.006947,0.001877,9.102388
0.005707,0.001537,9.198707
0.004454,0.001196,9.295025
0.003190,0.000855,9.391343
0.001918,0.000513,9.487661
0.000640,0.000171,9.583980
